ACSSF,2019e1,nc,000,0114,0000178,36596,23846,23846,.,25657,41070,39412,36710,44814,44814,.,55230,40897,40426,46143,26688,40362,.,26040,38270,36080,40417,23389,.,23322,37014,43783,40047,23846,23846,.,24734,46851,35953,45059,48078,48078,.,55433,34729,.,45464,27467,58038,.,26197,38393,24775,41453,22415,.,22316,38972,42906,32642,.,.,.,.,31341,.,33329,.,.,.,.,46842,45592,.,25602,25689,.,25457,38244,37441,40183,23446,.,23446,27098,70295,29054,16567,257,257,0,1907,5025,735,1169,579,579,0,167,339,176,163,1462,309,0,1153,1140,304,836,1177,34,1143,1213,1397,12487,0,0,0,88,2054,307,976,58,58,0,89,506,431,75,715,387,0,328,5667,2237,3430,1280,0,1280,474,273
ACSSF,2019e1,nc,000,0114,0000179,51813,40699,19794,.,50833,51618,72571,48162,52069,27462,91607,65989,67368,80346,36350,49115,51250,.,41271,50629,48712,58904,40496,84048,40027,47388,70197,57769,40233,19597,.,51273,65396,72146,44429,55346,40116,90992,66882,103759,111529,50241,53216,61274,.,41534,69184,60156,89620,22413,95589,21683,37566,80772,46680,.,.,.,50351,36896,135359,50691,50497,26564,100508,50995,52165,56853,31917,43184,43104,.,37006,46908,47774,46564,41451,26554,41633,64335,47115,67629,37601,440,367,73,4547,6107,1583,2393,2682,1784,898,763,4248,3609,639,4936,3673,54,1209,3495,2100,1395,3647,761,2886,1264,1496,30028,94,25,69,779,2362,149,2278,915,550,365,325,4848,4032,816,2703,1872,83,748,11271,2977,8294,2433,393,2040,509,1362
ACSSF,2019e1,nc,000,0114,0000180,37465,.,.,.,43152,41333,50669,26711,58555,58281,60648,47686,72921,39232,74315,46908,48857,.,45921,35321,36696,31876,20903,.,20696,36257,37197,43506,.,.,.,43348,43174,52031,33114,58438,58691,42188,38870,73972,31455,74736,47031,.,.,46435,67007,47255,68565,16963,.,16652,36280,42926,31660,.,.,.,.,30653,29448,26031,60278,38958,.,.,45530,46766,.,37281,48037,.,.,31614,35154,30676,21420,.,21420,36237,36702,28534,16070,30,30,0,1464,5442,1584,2231,762,563,199,362,774,179,595,856,145,0,711,1060,488,572,581,92,489,560,364,12464,0,0,0,126,1908,441,1435,160,133,27,241,401,310,91,646,473,0,173,4403,1374,3029,1346,0,1346,545,812
ACSSF,2019e1,nc,000,0114,0000181,42306,34697,34697,.,42384,42440,71989,37309,60967,61391,50156,80806,36941,36522,37525,32473,60278,.,24861,45203,44206,47724,24334,46131,22988,35567,52726,52473,60758,60758,.,49063,45142,59510,73502,61741,61727,72534,82097,37098,.,45367,60698,71346,.,31091,61074,51466,66546,29522,31947,28557,35585,54981,38590,.,.,.,41782,39280,90858,27785,40598,60182,40408,.,36826,37054,32306,20038,30906,.,16784,42845,43210,42136,23195,46320,22300,35300,36170,20671,10938,269,269,0,1723,1455,429,1091,931,785,146,176,393,75,318,701,436,0,265,828,369,459,703,187,516,791,1448,9733,155,155,0,439,336,243,906,370,251,119,72,1082,757,325,719,308,57,354,3171,1449,1722,1218,244,974,142,880
ACSSF,2019e1,nc,000,0114,0000182,40532,.,.,.,27367,40014,85296,35276,48526,45538,54295,.,69286,76627,44720,44386,57191,.,32357,43282,42104,44281,30395,31130,24918,28460,49216,42499,.,.,.,30644,41422,86138,51742,46684,42392,75152,.,100292,102005,57277,55054,101909,.,33997,48598,38434,110647,32319,.,63067,29970,57962,34752,.,.,.,.,35976,9060,22349,50245,50006,.,.,44259,46555,.,35450,36645,.,23065,43060,43663,39868,24842,30990,24525,26619,49023,40374,22404,198,198,0,1651,9936,492,1714,2373,2022,351,157,946,742,204,1716,1004,47,665,1057,582,475,412,90,322,1105,647,17970,60,60,0,234,4773,151,1479,618,579,39,62,724,461,263,1195,581,0,614,4686,1064,3622,2393,155,2238,1143,452
ACSSF,2019e1,nc,000,0114,0000183,61911,.,.,.,81919,121480,121908,32188,32148,31383,.,51025,61803,91565,60297,82178,81902,.,112720,60387,60269,60628,17900,42119,15211,50804,54784,80956,.,.,.,.,140742,.,32188,32148,31383,.,70170,91896,91556,.,86137,85990,.,.,72371,70293,97254,40610,55513,20284,.,60745,55035,.,.,.,.,27139,.,.,.,.,.,50084,60651,140012,60021,65789,65757,.,.,56319,56764,55822,14500,28451,12813,51239,54306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0114,0000184,50519,25956,25956,.,41304,53033,103561,40647,50964,50741,110176,.,91573,121789,51781,53251,69367,.,31889,61893,58537,70282,16741,16582,16869,45156,48853,55298,.,.,.,42987,66831,137555,38757,50964,50741,110176,.,122816,124210,.,64537,76322,.,32134,91584,98254,91076,.,.,.,51387,47823,47885,.,.,.,.,22364,.,41032,.,.,.,.,55744,120817,37251,47372,60347,.,24401,55763,49551,57340,16520,50898,.,20680,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0114,0000185,35754,.,.,.,35887,37197,47688,29544,42019,41787,46250,17077,56196,44655,60645,40197,51811,.,36368,30772,42438,27349,24559,.,24863,12980,29768,37781,.,.,.,35813,38356,37269,26619,45058,45397,44473,17077,57898,58352,57210,49604,121429,.,41576,50207,44688,50315,26529,.,26417,40833,24938,31762,.,.,.,40885,35699,58012,35347,41809,41748,.,.,45057,44009,.,19154,30159,.,6941,28072,41944,26987,22162,.,21316,11734,29781,29369,15859,0,0,0,2124,5463,305,1453,1054,609,445,198,400,130,270,1302,368,0,934,1099,546,553,1208,14,1194,298,955,13510,204,204,0,149,2197,132,1389,1889,1759,130,0,210,134,76,895,235,0,660,4977,1280,3697,396,155,241,487,585
ACSSF,2019e1,nc,000,0114,0000186,41804,.,.,.,45018,47659,55862,31327,52370,50800,81121,49488,62967,63106,62745,33404,37181,.,24880,41350,45720,37523,24787,90408,22998,40795,43485,48997,.,.,.,42315,51484,72352,38110,56033,51719,69939,49625,61027,95160,46429,40689,41923,.,32425,48539,49254,41853,27627,90408,22204,48729,45984,36389,.,.,.,48615,36748,24145,27227,50170,48750,.,.,63189,63040,63427,32304,36553,.,23788,40294,42080,36927,23342,.,23342,28989,42666,46734,26893,178,178,0,3585,7160,1308,2233,3144,2693,451,950,828,572,256,2301,1344,0,957,1974,1089,885,1029,604,425,1405,798,19841,0,0,0,89,3688,542,1715,603,535,68,33,1225,881,344,1731,1201,0,530,6827,2177,4650,1403,0,1403,1354,631
ACSSF,2019e1,nc,000,0114,0000187,50565,.,.,.,38293,65496,56362,31323,40459,40206,40669,78229,61414,67420,40898,69463,81849,60911,35233,52404,52248,52754,35552,37076,35163,36458,56320,51609,.,.,.,37804,65062,70641,42479,40918,41888,40669,77720,82048,95455,55708,69848,81706,.,32495,56194,56725,56002,35289,36310,35097,49449,61845,48122,.,.,.,41191,66753,41933,24740,39477,39477,.,85632,50073,50555,39393,67319,82349,60911,41358,51355,51222,51439,38963,46815,38034,31074,47195,120041,60649,109,109,0,8166,6221,1455,3651,1709,1293,416,829,3262,2850,412,10380,8086,0,2294,15621,7985,7636,3871,482,3389,2473,2902,59392,0,0,0,241,3224,969,4402,1232,1232,0,684,3682,2847,835,7365,5539,281,1545,28156,11302,16854,3274,389,2885,4639,1524
ACSSF,2019e1,nc,000,0114,0000188,43632,42375,41347,.,37165,41582,42381,37011,45842,47041,21603,36671,49702,51427,41194,51923,71460,71554,30681,45861,45475,46304,24591,41011,22306,37428,61511,47114,42375,41347,.,41081,42487,47108,42327,45561,47017,21529,60445,66282,75588,47257,59590,81439,.,31263,53359,51780,55321,26600,41659,22352,35800,60904,40890,.,.,.,32678,38174,38755,27171,47713,47238,.,36530,44570,45768,37372,48573,54946,72125,30494,43094,44439,41642,22500,38813,22074,39453,68140,125720,69478,283,209,74,8494,13081,2085,8704,6000,4956,1044,632,4522,3780,742,8434,3748,86,4600,8359,3057,5302,3255,672,2583,2771,2858,56242,0,0,0,1465,5755,797,4980,1064,1033,31,514,6631,5451,1180,3971,2227,119,1625,23963,8658,15305,2766,285,2481,2619,1717
ACSSF,2019e1,nc,000,0114,0000189,42139,.,.,.,54845,47666,77528,27738,64269,63101,104563,58750,79628,120357,58879,45210,71928,.,31863,39586,50390,34082,32123,22485,32128,45404,41677,50943,.,.,.,60707,50379,78102,22555,85362,64853,.,61324,120048,120845,9335,45940,122500,.,32407,50559,51108,48785,38661,.,.,51319,41708,38999,.,.,.,.,47533,.,37676,61655,.,.,.,79521,111723,59240,33690,47784,.,.,37594,50236,33008,31865,.,31746,.,37278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0114,0000190,43062,14600,14190,.,38397,44648,46256,32236,51250,40600,80176,60510,61203,65732,45883,50346,61595,79025,38551,41302,46432,37489,32160,41417,27170,37131,49650,46531,14600,14190,.,39257,48055,48932,36540,58175,47650,80863,60673,68917,86480,37211,49667,77094,.,38398,45203,53248,41703,32235,45814,24738,39719,56143,40743,.,.,.,35478,42092,44106,31232,36133,32323,67154,51711,50376,50128,63783,51573,60411,79025,39055,39801,46064,36683,31919,40857,27324,35729,46578,79386,44482,250,209,41,6493,11145,1442,3322,4415,3190,1225,1119,2468,1365,1103,3824,1387,0,2437,3628,1074,2554,1667,352,1315,2516,2193,34904,0,0,0,511,5175,1039,2540,1515,1254,261,355,2599,2278,321,3256,1747,170,1339,12742,3139,9603,1774,289,1485,1764,1634
ACSSF,2019e1,nc,000,0114,0000191,44733,41256,41256,.,39554,51121,50098,32209,47003,47526,43967,42267,58545,61566,46250,50673,66425,61987,31044,47201,48429,44700,27219,40023,23534,36499,52190,48450,41256,41256,.,39539,54990,51891,36911,43218,43172,47637,45707,96127,97093,72247,61588,69172,62038,36091,52683,55196,50725,25531,56667,21630,39685,49307,40834,.,.,.,45071,32318,40021,28721,49625,49852,.,36030,46534,47006,43337,37461,58201,.,24496,44816,47766,41162,30133,39760,24617,24391,61144,174243,92728,463,463,0,9616,18700,5438,9730,8925,8013,912,2105,5397,3995,1402,10239,5898,318,4023,10013,4226,5787,6007,842,5165,3365,2730,81515,0,0,0,1432,7702,3006,8419,2792,2746,46,1679,8998,6910,2088,6984,3967,8,3009,30387,12218,18169,5621,1476,4145,1889,2606
ACSSF,2019e1,nc,000,0114,0000192,40647,17054,16288,46744,31681,41858,46909,30467,41228,42083,33917,45101,50977,51194,50773,47754,67338,.,26362,37454,36931,38831,23319,17413,24397,32269,48458,43286,17321,.,46744,31879,49271,60950,30878,46270,46649,33528,45101,55295,58302,51695,58442,84830,.,24953,45525,34862,47055,25983,31033,25667,39621,53354,36649,9566,9566,.,30345,35150,19371,24386,22177,21613,.,.,50228,50428,44375,45740,60605,.,42306,36846,38085,36596,21048,.,21599,19939,45791,40952,23919,364,244,120,5777,3688,323,1504,1490,1029,461,662,600,308,292,2257,1528,23,706,1579,905,674,1905,615,1290,820,2950,17033,200,200,0,361,2254,250,1465,632,618,14,0,843,632,211,1182,545,0,637,6571,1917,4654,1136,82,1054,296,1843
ACSSF,2019e1,nc,000,0114,0000193,41517,23959,23959,.,32038,50932,41292,35635,56335,60363,40590,46964,53549,53527,55021,45129,69502,.,37474,41724,43500,41319,31724,44915,26571,34641,63303,45927,23959,23959,.,38533,65081,40064,35485,55909,60161,40590,47259,68416,69076,42222,45927,77382,.,41253,46379,50722,45864,36069,42900,29877,45292,56997,36955,.,.,.,11887,31721,.,35783,.,.,.,.,37323,36672,56667,39055,51203,.,17319,40744,39776,40834,28606,50795,26077,30909,63436,39602,22449,473,473,0,3942,3579,1045,3654,1230,1006,224,497,1251,745,506,2329,1107,0,1222,1970,840,1130,1284,411,873,890,305,17153,0,0,0,557,2412,58,1936,162,162,0,65,1367,1143,224,1705,1030,71,604,5523,1564,3959,1789,356,1433,478,1101
ACSSF,2019e1,nc,000,0114,0000194,46152,36950,36950,.,50949,50501,61302,35510,53147,49265,73404,84693,52248,71968,47412,57356,76010,120827,31605,37109,35809,39217,41934,61924,35889,36495,56794,56204,.,.,.,51285,58211,74599,35455,55777,51451,73689,80444,61455,75612,61045,62365,81417,121278,37533,62166,52283,70224,52429,67987,30620,41331,55030,36773,.,.,.,40988,37086,43418,35532,38042,24525,.,.,50915,71412,40987,45040,67563,.,27028,34471,35004,34283,37060,49026,36669,26488,60539,55228,33070,172,172,0,3307,9424,1487,4352,3264,2567,697,240,1397,1000,397,3333,1940,216,1177,1870,570,1300,1809,1123,686,1990,425,22158,323,323,0,772,3707,814,2724,567,525,42,174,1456,929,527,1505,906,48,551,7734,3119,4615,1220,174,1046,706,456
ACSSF,2019e1,nc,000,0114,0000195,44282,19243,.,.,42327,52134,31598,37415,56523,51656,76325,154612,49078,56269,43734,80188,87341,.,58659,40292,36867,40821,40078,100602,36411,37345,50684,50192,19243,.,.,42322,65752,30335,40157,60423,52271,76481,160068,91614,92348,50365,80568,116056,.,46786,41882,41739,42016,50990,100602,50683,31985,49581,41814,.,.,.,42515,43228,51494,35383,31575,.,.,.,44428,50045,43695,74981,73750,.,113029,40180,36139,40770,27859,.,27859,40144,52096,72555,41550,343,268,75,11077,4734,2602,4696,3163,2273,890,1387,1640,1181,459,3247,1748,23,1476,2609,915,1694,1238,366,872,1084,3730,31005,0,0,0,759,3779,194,2526,218,191,27,67,2951,1926,1025,2088,1454,0,634,12504,4767,7737,1531,0,1531,1754,2634
ACSSF,2019e1,nc,000,0114,0000196,50999,.,.,.,60354,41899,61118,32899,55731,54883,75345,101214,52115,62156,46064,66877,85174,.,22390,50008,47200,51118,36213,50389,30377,41054,55192,55677,.,.,.,61157,51091,56590,34088,57247,56304,80327,101214,100854,102392,46410,73627,90492,.,40469,55224,55050,70673,47076,51967,32399,41733,44609,45083,.,.,.,48419,35096,76731,32132,53791,53843,.,.,48305,48638,37022,66704,67342,.,.,47658,46854,48350,19481,.,21197,33848,57192,30441,17158,56,56,0,3084,4118,817,1171,1968,1369,599,457,801,532,269,1856,1060,0,796,817,342,475,959,566,393,698,356,13283,47,47,0,222,2303,342,1416,1027,944,83,0,1099,864,235,1300,1012,154,134,4664,1355,3309,198,77,121,339,326
ACSSF,2019e1,nc,000,0114,0000197,50604,105218,77959,.,38262,54445,52378,37381,46463,42106,81938,57475,80188,83308,51700,65289,80149,72845,36921,45671,46207,45466,35287,41168,32279,36819,55227,56676,78877,42258,.,38091,66205,56715,42288,50570,46751,97938,61415,100010,101842,52697,80972,92395,73818,37053,54578,42725,60673,36149,41667,32136,40573,55356,45544,.,.,.,40804,48769,46587,35112,38253,32411,72118,51682,64644,68782,51633,52668,62089,61536,36866,43086,47034,41849,33332,38436,32665,31965,55025,452374,241561,817,673,144,28916,24401,12621,20198,21835,18125,3710,5870,37950,31888,6062,36698,26743,577,9378,17745,5816,11929,18461,5146,13315,9720,6329,210813,86,86,0,3832,15063,7491,18617,11375,8446,2929,4366,32193,27224,4969,30876,18757,474,11645,61063,19131,41932,11991,1971,10020,9599,4261
ACSSF,2019e1,nc,000,0114,0000198,40814,36385,.,.,30836,49506,42091,30507,37145,36742,50396,.,80489,80953,31333,61526,97358,.,50617,41578,39383,42185,22350,31147,21817,51682,43196,40957,.,.,.,30472,46754,71875,32236,51322,53194,50622,.,81770,81911,.,81100,101974,.,31571,47546,41229,48413,21948,35234,21871,51159,55457,40720,.,.,.,55968,55634,31301,24280,35268,35360,22253,.,47393,80059,30681,60211,50967,.,60641,41084,39255,41663,30313,31101,9820,54494,32049,27014,14759,206,39,167,1849,2422,200,1649,1203,539,664,0,683,636,47,1587,852,0,735,1302,293,1009,1972,508,1464,975,711,12255,57,57,0,87,1020,195,392,488,351,137,149,1730,1457,273,875,302,0,573,5312,1455,3857,890,525,365,324,736
ACSSF,2019e1,nc,000,0114,0000199,40999,38449,38449,.,36519,46613,34209,36501,77988,39699,88049,.,48430,48866,36430,32328,57621,.,25831,26461,35925,24340,29886,38147,28015,35663,56256,45319,24219,24219,.,36534,47371,34196,37117,89176,100663,88456,.,45130,46170,.,53678,58932,.,21902,34245,35731,33742,21972,39842,21578,45113,63466,36462,.,.,.,.,45735,37538,31964,7431,7112,.,.,49338,49376,21700,26189,30531,.,26067,24691,36250,22342,32365,.,52752,33486,39939,30804,17568,222,222,0,2261,4292,827,1713,1564,1211,353,83,1023,761,262,1615,1063,0,552,1377,288,1089,1651,163,1488,618,322,13236,288,288,0,51,2799,369,894,632,549,83,0,1547,1443,104,804,250,0,554,3624,947,2677,1048,118,930,628,552
ACSSF,2019e1,nc,000,0114,0000200,42480,61557,29029,71799,45466,42467,29151,30290,60837,61198,57851,50458,55144,46915,55962,42440,42219,.,61250,42048,42719,41508,22192,29147,20744,30669,66404,47448,61557,29029,71799,45214,50378,61502,26908,61751,61873,.,.,46858,46399,.,62682,80915,.,32200,65257,46310,75588,27955,29147,20951,30833,67018,37346,.,.,.,.,31466,.,30638,55174,54775,.,.,57324,85781,56603,41745,41247,.,100223,36786,41921,31840,20313,.,20313,30469,46488,28937,15783,981,243,738,2161,2326,307,927,1179,1146,33,229,400,360,40,1343,367,0,976,1725,675,1050,1713,315,1398,882,1610,13154,0,0,0,197,1090,463,1437,460,395,65,67,465,219,246,803,619,0,184,5660,1108,4552,1116,0,1116,250,1146
ACSSF,2019e1,nc,000,0114,0000201,42533,31631,.,213415,37307,50753,65368,32365,42720,33272,67397,50826,51444,50705,52093,62571,73359,.,38756,47513,42174,52259,25246,31444,21659,27566,57159,46634,212622,.,.,36603,49630,67422,34521,44730,31631,100827,52108,51269,49492,52285,72287,84358,.,35652,81117,51406,95615,30513,30870,29906,21873,55687,41155,.,.,.,42178,51478,51968,26830,37204,46418,36826,29738,51493,51176,51962,52710,54604,.,50792,42924,41130,49167,20852,43825,20318,32109,82031,79251,42878,228,112,116,4673,4778,1351,5251,2544,1627,917,2639,3298,2021,1277,5773,3879,0,1894,4862,2087,2775,3685,1211,2474,2063,1733,36373,86,0,86,375,1698,184,4308,1181,560,621,245,2490,1828,662,5573,4634,0,939,13885,5699,8186,4479,364,4115,764,1105
ACSSF,2019e1,nc,000,0114,0000202,35171,37917,38110,.,22306,53403,48545,30851,43311,42971,51384,20905,42802,46277,23853,36808,50069,.,31114,43529,36379,46685,18589,13558,18816,32415,46189,36153,33980,34217,.,22448,60297,.,31809,42697,42348,51384,.,24060,.,24105,47974,52064,.,29829,52463,37461,61732,17748,13558,17996,32348,48201,32713,.,.,.,.,33804,.,24971,46273,46273,.,.,45336,46428,22059,32455,37158,.,31150,41737,36033,44395,21514,.,21514,48065,34669,45711,25589,322,289,33,6425,1887,116,2902,2042,1757,285,180,604,61,543,2365,1191,0,1174,2384,765,1619,2136,120,2016,1205,3021,20122,213,213,0,446,293,137,2144,114,114,0,83,1454,803,651,2466,1100,62,1304,7270,3008,4262,3838,0,3838,185,1479
ACSSF,2019e1,nc,000,0114,0000203,40733,31551,31219,.,45156,41171,55865,23393,55840,58393,55700,49665,44942,50857,34856,30790,47099,.,18273,40735,36302,42087,23701,30491,22689,24556,50692,45273,31379,31046,.,45797,43464,60114,25781,56176,60338,55700,86435,44357,52102,42984,40265,62119,.,17668,60275,52831,70740,35887,.,36032,22808,51421,32663,.,.,.,.,30845,51416,19796,53442,53442,.,.,46489,50203,24616,26875,27420,.,18870,37248,35677,41128,16225,30051,15633,50263,32056,35980,21295,825,750,75,2157,7053,483,2432,2006,1492,514,531,745,250,495,1640,449,236,955,961,520,441,507,30,477,768,1187,14685,39,39,0,143,2529,338,1725,642,642,0,331,1271,775,496,1090,807,0,283,4355,1224,3131,1386,145,1241,487,349
ACSSF,2019e1,nc,000,0114,0000204,32953,40286,40286,.,32152,31040,50237,26053,37309,37097,40560,38143,30480,35228,23864,30130,50704,.,26250,38846,40320,37654,16312,16360,16299,30163,41722,35788,40551,40551,.,32227,35093,51460,30353,37694,38069,34656,33914,35474,37263,28404,30478,108297,.,24900,37601,33077,39528,25375,27879,17388,30639,41770,30375,17040,17040,.,.,26466,18690,23910,36495,35098,.,.,30234,31540,23101,29548,47730,.,28529,40132,41642,36410,13517,.,15083,29471,41629,35716,19434,644,644,0,3510,4285,712,1451,1190,859,331,245,590,383,207,1278,336,0,942,3006,1468,1538,387,181,206,411,1725,16282,111,111,0,158,2286,228,1432,391,334,57,68,1071,742,329,699,280,0,419,7718,2864,4854,812,144,668,355,953
ACSSF,2019e1,nc,000,0114,0000205,38251,.,.,.,49531,38016,31049,29245,75860,76001,62039,38402,29552,32340,17452,55005,51863,.,55446,39455,42160,30737,23443,.,23724,27843,45714,43888,.,.,.,50545,42406,31353,27367,76540,76623,61997,.,27444,56464,17086,56356,56100,.,56437,50179,51071,22097,28348,.,28348,28915,45830,31804,.,.,.,45640,30711,.,31425,63526,.,62090,39201,29576,28866,.,50572,51354,.,21687,37379,40685,32098,18830,.,19076,21788,35300,27844,14398,88,88,0,2286,3346,846,1662,1091,976,115,39,759,235,524,1303,255,0,1048,687,370,317,748,0,748,727,816,13446,0,0,0,242,1993,53,1227,367,217,150,177,1249,1157,92,801,342,0,459,5309,1097,4212,794,55,739,410,824
ACSSF,2019e1,nc,000,0114,0000206,45008,41138,16778,65179,46811,42202,50340,32998,60621,62298,42286,24402,62064,106111,31082,46856,44609,35886,51250,44533,44402,44692,36660,52088,22469,36826,47080,50917,65434,25389,.,47496,42370,57833,50329,62350,69209,42158,60150,110449,111545,.,70170,74035,.,66554,50277,51983,43081,50587,52088,41123,48193,47117,38292,.,.,.,45233,41460,46450,30125,45672,45877,.,.,36648,45795,32271,43285,43841,.,32639,44275,43474,45504,21937,.,21937,35562,43194,41721,23953,240,103,137,3519,5704,1254,1185,1590,1190,400,384,994,916,78,1484,564,88,832,2493,536,1957,2236,1071,1165,1522,1348,17768,168,45,123,352,3147,478,2218,413,317,96,23,765,530,235,1525,1089,49,387,5098,1499,3599,1415,0,1415,1017,1149
ACSSF,2019e1,nc,000,0114,0000207,40050,.,.,.,31181,42302,49807,35219,50473,51187,49115,67830,32027,68261,30991,24272,49160,.,23962,36274,42388,35836,24279,.,24111,34590,45946,47735,.,.,.,31153,64032,49594,42847,50476,51190,49115,14337,69932,69307,205833,24434,48871,.,23964,45281,45836,43712,16731,.,16731,50211,55943,35442,.,.,.,.,37457,.,30799,32292,32292,.,70461,28125,28149,22487,24079,.,.,23960,35946,40134,35691,25756,.,25717,33265,45444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0114,0000208,52492,60449,60449,.,50844,57318,61747,48184,61689,61758,57373,99949,114698,125081,74879,65122,85295,.,37486,47260,45243,50440,28954,32143,28317,41740,51521,62071,61055,61055,.,50886,61756,70149,50539,65734,70286,56941,91150,136449,150977,72122,76973,135211,.,45146,72941,46902,74564,75583,150576,52839,50385,56982,46044,39150,39150,.,50555,41273,31232,43976,60275,60302,57475,103099,82456,82108,86324,46048,50684,.,27303,45205,43826,47835,21210,21696,20622,36250,42387,84976,50757,578,578,0,8412,8493,2432,5336,3553,2138,1415,706,5192,4349,843,7883,4938,0,2945,2827,1214,1613,2140,493,1647,1799,1406,34219,183,183,0,1043,3326,424,2850,1422,868,554,574,3363,2559,804,4330,3256,293,781,11552,5058,6494,2456,605,1851,1400,1296
ACSSF,2019e1,nc,000,0114,0000209,60102,64054,36004,89179,46053,80322,75178,41335,55956,50239,86330,81107,77823,85986,55631,86769,96205,46540,40394,51512,52133,51026,28822,38757,26426,41743,58606,66285,80298,35406,120371,45668,85420,76328,46787,64252,52097,99230,90644,90155,100427,56319,95975,105196,120252,36982,61841,64456,56221,27097,34253,25537,43144,66503,52331,63772,.,.,54304,62260,65208,35518,47464,41033,71542,66469,66416,68718,55073,72230,80738,44516,44709,50611,50660,50582,31169,39751,28492,38409,55952,433376,249591,1054,477,577,26760,30175,8213,20580,13860,9981,3879,8886,20233,13849,6384,60903,49022,396,11485,25992,13216,12776,14226,4841,9385,7962,10747,183785,205,90,115,2959,12952,2499,12599,6130,4164,1966,4845,18145,13680,4465,37207,30444,578,6185,59284,22122,37162,9059,1871,7188,5210,12691
ACSSF,2019e1,nc,000,0114,0000210,36691,27813,27813,.,35442,33580,50846,27273,44542,44625,32324,44350,42196,41761,82307,35851,36923,.,35560,32129,38287,31701,16982,.,16285,34943,46227,38006,27764,27764,.,35649,36998,50885,28000,57017,56506,76731,.,88004,.,82307,22359,21934,.,35507,31934,32284,31662,20108,.,17804,41209,67089,35093,.,.,.,.,25922,.,26032,40320,40667,.,.,41686,41686,.,38629,38553,.,.,32233,40907,31714,9263,.,9263,23750,39510,35261,19151,1044,1044,0,2206,4065,1159,1236,1359,1135,224,206,271,40,231,1788,577,0,1211,1918,1117,801,1355,160,1195,963,1581,16110,120,120,0,110,2634,114,2744,561,495,66,55,1192,1192,0,473,319,0,154,5510,1447,4063,592,0,592,126,1879
ACSSF,2019e1,nc,000,0114,0000211,38935,51534,51316,.,35308,36665,48031,46122,31872,31872,.,.,40802,83415,.,31841,56690,.,30917,43608,43564,45021,21002,.,21633,36372,45837,40316,51969,51416,.,35308,40052,34896,41762,32185,32185,.,.,.,.,.,60455,.,.,.,67944,.,67908,21002,.,21633,36372,56964,37174,.,.,.,.,35060,76403,47372,31733,31733,.,.,41970,83415,.,30573,.,.,.,39282,43525,32210,.,.,.,.,38407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0114,0000212,41956,35164,35164,.,51130,42442,42016,35101,48647,49054,42270,31267,45534,42445,.,36357,80437,.,35417,43292,46138,42683,17075,.,12465,24112,52083,46408,35509,35509,.,51992,51128,45786,28384,48812,49268,42270,31545,61463,61463,.,31679,32130,.,30996,55680,55018,189300,11781,.,.,45701,49307,40258,.,.,.,23952,24747,33710,40938,.,.,.,.,40770,40496,.,76190,.,.,53430,42961,46128,42239,21074,.,20684,11893,53179,25639,12449,549,549,0,1279,3304,739,845,799,708,91,356,499,499,0,775,317,0,458,821,501,320,406,47,359,1219,858,13190,142,142,0,144,2401,545,456,24,24,0,142,1223,1153,70,330,143,0,187,5738,1327,4411,538,53,485,1072,435
