ACSSF,2019m1,nc,000,0112,0000179,1884,19823,9583,.,7941,12549,26881,11065,28668,2656,15798,29457,8249,13696,6121,5802,6842,.,10876,5943,4870,9313,8409,62618,5531,5964,10494,5588,38052,22690,.,13791,26221,29833,11532,29364,18364,22426,33116,17257,23059,48557,4974,21070,.,12063,15901,21878,35508,9518,81524,9713,14824,31181,2898,692,220,.,19386,4544,145190,9130,39122,19416,20543,75109,9133,8871,1916,7847,11321,.,16098,6669,8561,8388,9731,5453,8038,6056,32716,3216,2551,380,356,113,1979,1763,681,1313,1042,1051,506,704,1285,1232,461,1346,1197,86,679,1530,1097,978,1806,609,1811,716,762,2691,710,704,118,661,1199,159,1377,526,389,380,267,1476,1265,757,1028,848,368,733,2069,1106,2059,2309,454,2208,925,618
ACSSF,2019m1,nc,000,0112,0000180,2748,199630,199630,.,10528,6784,17976,7089,28502,15787,86659,18052,27765,15195,18512,17137,26101,.,19225,3900,7694,6888,6493,.,4786,18563,3868,2936,.,.,.,9444,2914,14598,17720,35823,48410,136429,23424,36176,10902,2037,11718,124699,.,15185,35503,10273,19710,3816,.,2028,19226,19942,2407,.,.,.,48813,7362,2547,8851,12779,13458,.,.,20677,9713,47821,10102,24498,.,13029,6576,3621,3342,11243,.,12837,34252,1209,2153,1472,59,59,216,874,1413,832,994,422,373,160,300,640,177,600,565,299,216,512,711,468,531,610,176,583,380,256,1727,79,79,216,150,921,552,1020,450,459,44,357,343,263,261,643,418,216,378,1441,882,1396,1000,495,990,479,518
ACSSF,2019m1,nc,000,0112,0000181,2673,26393,21640,.,3554,5539,26413,8884,25607,19014,23551,70143,5680,13483,5323,12108,29611,.,14100,7705,11596,9776,1946,36964,1450,18821,15281,3891,19333,30629,.,17088,5730,21575,21455,22214,19243,40799,69364,9605,7575,9654,20747,38577,.,17475,11739,24355,73918,4270,23928,2787,22080,10180,3474,19451,19451,.,3081,31901,88659,7883,27691,44274,50362,36523,8555,17973,18620,22244,28878,.,10962,8038,13332,8633,5945,78247,4956,15200,20551,1608,909,257,248,63,675,587,340,794,490,382,217,175,277,142,252,479,297,216,371,351,299,233,862,306,753,644,429,1247,545,545,216,480,245,282,516,256,224,135,99,516,407,251,564,280,103,479,883,797,688,924,303,873,177,424
ACSSF,2019m1,nc,000,0112,0000182,2315,5066,5066,.,8534,3811,57983,5818,14131,13908,47666,20643,24309,36336,17532,7882,21263,.,3860,3961,8739,5130,4337,22367,4471,3162,8388,3567,5449,5449,.,7083,4440,24124,25758,13384,15242,56803,.,35250,55774,27600,17870,98114,.,17972,15678,6649,94623,19129,30325,7042,2362,30780,4251,.,.,.,.,3103,1203,5261,24635,28196,.,.,9210,21991,.,10927,5759,.,2250,5840,11586,7110,3926,4424,4403,1738,3287,3140,2034,379,379,216,999,2009,434,724,930,886,317,266,628,606,241,1053,637,80,889,491,387,361,521,225,456,824,533,1915,99,99,216,712,1205,299,1079,547,546,64,100,460,324,409,685,457,216,480,1293,595,1226,1692,155,1675,903,310
ACSSF,2019m1,nc,000,0112,0000183,7482,188025,188025,.,49468,95504,198180,5869,76044,26098,.,29648,11472,70646,22460,26311,27261,.,47104,9049,8107,7092,3022,40552,2981,42523,23293,7826,.,.,.,57550,82078,.,15002,100763,42726,.,42764,59819,56423,395266,13916,11837,.,8106,18833,18524,64417,5521,.,5752,35871,47568,5463,20431,20431,.,105424,28211,.,2166,.,.,.,25597,20828,130675,19458,19534,17459,.,172502,3863,9132,8556,4794,103320,3951,27606,60931,2819,1747,114,114,216,478,880,318,771,212,201,77,334,454,418,171,1055,890,69,343,1521,1255,900,1028,330,1012,391,411,1912,142,142,216,178,341,163,730,60,60,216,427,452,278,397,898,775,216,335,1766,1536,1204,1031,166,993,599,286
ACSSF,2019m1,nc,000,0112,0000184,5372,6237,6237,.,11326,24699,159955,12109,18390,38249,134744,90176,65422,26825,29649,19481,19739,.,5905,9510,8097,17262,670,21924,959,2860,20321,5795,5611,5611,.,14012,22750,177785,13487,4070,23991,134744,.,47894,46701,58787,33613,23542,.,19459,32982,63159,51276,783,.,13875,16174,27804,8180,.,.,.,661,14801,.,34758,.,.,.,.,11993,74935,30845,19238,14571,.,23709,5835,2692,22001,3203,31060,4026,900,22172,2149,1329,122,122,216,877,916,753,792,530,483,226,155,426,344,296,1365,843,216,1047,754,587,446,546,458,496,971,387,1886,97,97,216,562,805,286,983,239,239,216,46,522,255,467,1041,827,182,636,1491,1137,1252,681,187,668,285,359
ACSSF,2019m1,nc,000,0112,0000185,2593,4226,4226,.,5003,8957,33770,4419,4035,4467,6839,123072,10788,14782,20168,13554,19856,.,20592,4379,3190,1764,2462,13606,5882,1711,13388,4511,.,.,.,6260,11509,77982,5228,13502,26795,10144,123072,23257,93601,37668,14949,67431,.,11260,12520,16504,28197,7661,.,14170,21502,36200,1526,.,.,.,31446,18498,56478,9235,982,895,.,.,9692,8040,.,11984,11812,.,17405,2186,17601,2296,5884,22852,1893,1982,9449,2328,1621,115,115,216,948,1436,386,918,502,370,329,161,294,141,277,765,363,216,666,556,351,365,1008,425,974,215,712,1492,308,308,216,322,957,167,786,1271,1260,167,216,178,132,108,704,278,216,739,1622,685,1512,661,313,632,612,476
ACSSF,2019m1,nc,000,0112,0000186,1790,17825,17825,.,7891,6624,41358,5532,13129,13976,29712,30269,26562,24887,34776,5990,15211,.,7432,4192,3134,2932,5503,49124,6871,11178,8326,4740,24736,24736,.,8530,6064,42735,9498,16178,13629,32557,24807,16851,71912,39129,29602,42170,.,30746,10144,5930,16678,5058,114005,5013,12253,10355,2332,.,.,.,18496,5920,10914,6905,21624,23628,.,2431,38919,36351,70408,4358,4894,.,4205,3447,2004,2915,8374,.,8662,24943,10781,3571,2268,230,230,216,1360,1662,637,892,1178,1097,308,831,423,382,251,1052,854,216,667,794,612,476,699,533,407,771,457,2152,82,82,216,150,979,395,747,378,359,123,180,645,535,334,840,638,216,459,1506,937,1180,1121,201,1109,988,414
ACSSF,2019m1,nc,000,0112,0000187,1423,16618,16618,.,2558,19366,19587,4901,8939,8061,36142,39950,11740,18723,27154,8550,13139,8784,1772,4019,4262,8079,3302,13746,2696,7729,13162,3111,38631,38631,.,2592,27478,37683,13825,6228,10992,41009,35883,21106,24371,24779,14875,13033,.,2164,4950,8231,7696,7525,16515,8123,10281,18727,3207,.,.,.,29129,23935,21869,2606,12558,14387,.,64680,9375,8405,18861,11271,27519,8784,10400,5235,4160,5741,10435,12545,7079,3394,15225,4617,3332,194,194,216,1856,1548,993,1529,1262,1107,467,504,1028,972,483,2406,1982,216,1329,2495,1918,1909,1704,556,1855,1039,905,3151,143,143,216,468,1089,542,1989,795,761,276,513,1316,1138,695,1873,1614,290,973,3537,2332,2506,2084,736,1901,1840,760
ACSSF,2019m1,nc,000,0112,0000188,1592,26537,21852,.,2792,2719,2551,4479,5824,5900,3539,17527,3901,4365,7154,11412,10506,87504,5150,3060,4307,3546,1581,6365,1662,6716,6269,1196,63680,21375,.,6013,2666,11190,9883,6351,8750,4006,55256,8987,26771,11967,15476,21684,.,5341,6049,7134,8776,3244,11666,3404,5625,7316,1262,8878,8878,.,6249,7101,4585,3618,23036,23774,.,6354,3436,4031,3257,11401,10419,.,4047,4554,5734,5157,2583,8583,2833,7845,26925,4732,2816,286,227,187,1594,1814,644,2012,1956,1501,1311,403,1063,963,297,1953,1269,106,1476,1531,988,1217,1902,1005,1768,778,1076,3361,131,131,216,811,1835,527,1781,736,735,51,501,1696,1435,824,1303,789,233,958,2719,2194,2743,1661,472,1590,1235,1011
ACSSF,2019m1,nc,000,0112,0000189,3303,.,.,.,23650,13849,58357,2187,30827,15007,1694,10840,36763,59295,87597,11652,32033,.,10787,5715,12624,4827,12283,27425,12108,4262,8130,4649,.,.,.,22670,26808,80542,2427,48039,51588,.,23329,55348,87567,6709,24123,80162,.,16234,7305,7388,13470,12947,19223,12100,54894,11767,4405,.,.,.,.,12248,.,7460,54902,47784,.,.,86190,75852,97780,24305,29322,.,27711,5536,11752,3229,25503,.,31110,3307,34468,1882,1549,112,112,216,1196,1072,409,1190,822,810,73,234,598,199,567,643,377,216,518,466,249,378,438,253,292,421,500,1336,216,216,216,231,606,163,896,549,503,194,117,698,380,598,589,579,216,204,1640,851,1537,649,159,611,704,450
ACSSF,2019m1,nc,000,0112,0000190,1555,8728,9518,.,4241,3521,4210,2735,11578,8369,17211,7855,12126,14950,10224,6786,17996,55615,6720,6214,5861,5098,4501,9301,4954,1625,14221,1557,19092,9623,.,4763,7121,5738,5052,14418,13730,13922,4630,13543,21776,8554,8589,16980,.,5661,10831,18535,21104,5749,17613,7273,5991,16371,1041,.,.,.,9002,8563,20424,4085,6868,3124,36302,6140,9794,16068,39629,9726,22562,47208,16154,6041,8842,3930,5365,42630,5477,6286,11666,2897,2166,233,224,65,1343,1561,602,1073,1144,1068,425,630,760,514,545,1089,625,133,876,1139,544,991,912,385,836,823,702,2068,205,205,216,412,1219,690,1191,928,923,188,505,822,757,350,1039,832,162,596,1743,972,1719,1107,335,1106,828,626
ACSSF,2019m1,nc,000,0112,0000191,2003,2360,2360,.,1838,4691,8275,4305,3943,4175,32680,6672,3719,18258,14230,8318,6428,75146,5053,3438,3506,4137,3812,12898,3113,3533,6318,2261,8048,8048,.,2393,6464,2378,4551,6526,6481,37731,5990,16174,32617,17526,8292,6430,76923,3977,4528,12619,3664,4236,17258,3423,6653,10555,1763,.,.,.,12674,7031,9810,6096,12690,13696,.,12125,3277,1698,9025,3568,9555,.,4297,2676,4436,3572,3364,11485,2425,5104,17669,6326,4152,702,702,216,2284,2607,1298,2473,2299,2231,517,1073,1527,1292,714,1966,1351,331,1500,2210,1498,1661,2477,644,2439,1203,918,4344,181,181,216,732,2133,1400,2243,1072,1076,77,1272,2043,1856,1040,1834,1412,14,1265,3403,2564,2797,2430,1068,2079,1354,1169
ACSSF,2019m1,nc,000,0112,0000192,3061,28010,7307,16046,4826,5236,16017,2749,12181,13012,39598,21418,16093,9154,13667,9136,13547,.,7943,4470,4841,6794,4152,6243,2472,6190,4777,5746,44062,5240,16046,5958,11332,31325,3116,13342,13235,40421,21140,29290,64427,29825,21977,16922,.,3237,13713,7353,34950,5775,54589,3719,12273,12038,4187,36963,36963,.,8322,3117,12303,8622,19966,19930,.,.,14327,3995,15571,20281,22916,.,45737,8834,7983,8342,4009,4140,6289,4127,6691,2414,1786,354,335,159,1786,1156,432,820,788,687,348,619,360,282,266,771,567,42,464,835,568,562,1030,536,951,405,997,1746,216,216,216,252,756,256,955,506,507,22,26,393,345,202,772,526,216,547,1300,684,1255,795,340,828,276,686
ACSSF,2019m1,nc,000,0112,0000193,4399,6935,6935,.,4576,7705,15495,3598,18763,8471,41955,2718,16288,35898,10006,5671,21879,.,5142,3067,6777,4426,4795,20259,4248,7819,21835,4185,3438,3438,.,6539,11444,14294,6675,18128,6027,41955,37454,32145,55627,15148,5949,36908,.,5362,27430,20208,21029,4133,19387,5862,11476,47715,2228,.,.,.,8806,2215,.,3157,107133,107133,.,12679,26037,8963,13118,14369,19588,.,17992,2888,7525,4358,6280,35191,2518,2877,23787,2793,1720,527,527,216,1269,1115,635,1443,510,489,222,423,530,425,402,1087,634,216,971,776,458,654,997,557,872,437,335,1762,129,129,216,591,1093,104,1143,224,224,216,153,743,760,238,732,582,128,469,1418,737,1205,852,432,854,1172,844
ACSSF,2019m1,nc,000,0112,0000194,1029,31208,31208,.,12091,4611,24309,4074,15582,15074,18107,48334,7415,33046,15167,10228,23746,104913,9414,3551,4345,3865,9605,11494,7448,5996,7202,6189,.,.,.,11978,12985,31695,7173,18635,16951,23211,39151,35403,55594,42225,21485,11708,69878,13922,15633,26404,78330,27871,18434,.,8412,13803,2400,.,.,.,20951,6933,22107,6735,20547,21072,.,173413,21390,26785,23417,6112,29248,.,10807,2858,3867,4751,10703,12250,16176,9262,9939,2658,1683,249,249,216,1237,1793,418,1374,1002,983,334,219,580,509,300,1060,774,223,627,970,444,879,986,454,844,866,301,1987,389,389,216,697,1153,464,1079,427,407,71,234,488,381,347,1043,662,104,784,1843,988,1451,1105,255,1099,538,276
ACSSF,2019m1,nc,000,0112,0000195,831,4001,6734,.,4132,9631,26458,4323,15349,21049,38815,102706,9106,15240,8746,10014,12901,.,19962,3899,2473,9113,8566,16722,8372,9650,5615,5294,2138,2669,.,4605,9822,32614,8933,17681,14480,43944,114617,97745,63763,160918,19312,41831,.,21507,12757,12761,24629,17977,93511,23321,50080,7434,3270,.,.,.,13993,19552,28794,13547,6893,6986,.,26362,6065,13573,10230,10883,12115,.,27624,3995,2809,8330,5481,42959,4936,13975,21979,3860,2421,453,441,121,2465,1350,1472,1613,1218,1084,628,1023,828,783,268,1544,1040,38,990,1334,791,969,1446,419,1327,1180,1095,3162,276,276,216,501,1421,424,1759,1351,1347,49,285,1165,838,1028,1522,902,216,1309,2545,1768,2025,2275,348,2273,1275,1634
ACSSF,2019m1,nc,000,0112,0000196,2414,.,.,.,19536,7599,24160,5677,5184,7848,19167,63080,9449,25744,9364,30865,29972,.,50713,11096,13616,15951,6281,16520,6471,18045,23086,8757,.,.,.,21372,5273,23223,20810,16941,25023,21095,63080,44677,83146,10498,73982,52162,.,110497,8874,25122,61732,14987,26691,12167,16430,31797,4539,.,.,.,44455,5989,71076,4662,1830,1096,.,.,10753,10488,43758,30382,44805,.,24285,12241,15221,17550,6279,19496,6520,3818,21438,2123,1303,99,99,216,888,1109,492,872,1154,1093,379,372,396,332,237,827,531,216,690,561,325,456,765,566,490,536,313,1478,85,85,216,298,888,462,849,871,858,100,216,593,505,273,839,762,179,253,1200,700,1011,750,373,754,560,209
ACSSF,2019m1,nc,000,0112,0000197,518,84191,42981,.,1255,3978,3652,2706,2619,3505,15256,4584,5343,3663,5302,4632,2776,27193,4416,1849,2924,1804,1947,7516,2252,1604,7781,1512,109589,61878,.,1158,9345,7672,4745,3554,3527,25843,10372,8103,5260,6638,5607,6483,28526,4084,4897,3732,5659,3359,14171,2897,2095,8639,1200,.,.,.,5025,7551,4235,3224,6309,4592,18874,8055,6173,6572,10912,5197,2907,26156,7137,2969,2958,3739,2146,7678,2770,3304,10165,7858,5241,611,599,206,2957,2999,2119,3117,3605,3376,966,1723,3370,3114,1355,4069,3013,488,2413,3066,2447,1887,2923,1772,2848,2212,1733,5341,277,277,216,1223,2794,1844,3706,2190,1974,824,1325,3516,3359,1459,3583,2834,418,2351,5058,2891,4640,3393,990,3401,2574,1069
ACSSF,2019m1,nc,000,0112,0000198,2652,20556,10982,.,17650,16456,10296,5074,11698,6745,55154,21354,54048,48859,21232,13197,13349,.,27352,4475,3162,9142,4762,9865,6440,19451,10005,3931,20819,9061,.,19484,17547,22859,11024,9792,36902,56556,.,17887,90898,.,36150,48375,.,41397,8649,1468,28646,873,10820,683,14797,5456,3974,178833,178833,.,41757,32699,11087,.,25992,35348,206443,16446,24981,49127,20158,30140,38856,.,50318,3644,1894,10074,7540,15902,4766,5235,10525,2870,1954,335,194,273,1101,819,334,900,666,439,496,90,608,608,77,657,536,216,582,806,464,739,1056,497,919,571,558,1799,298,298,216,159,695,193,542,607,579,163,271,1058,1018,248,781,637,216,461,1445,836,1171,820,585,769,450,539
ACSSF,2019m1,nc,000,0112,0000199,4132,20027,26350,.,3728,3595,26023,4922,19304,19315,5347,29612,2832,2103,16413,7366,40376,.,7910,3661,6674,4612,4536,19439,4431,5757,13491,4583,46536,.,.,7549,4410,39009,25813,70678,40727,3244,.,8892,5070,.,13763,50500,.,12664,10285,11111,27570,5014,47772,4807,6201,3466,1973,33600,33600,.,3017,10911,35405,4290,23132,21570,.,.,1717,1854,29490,6747,15892,.,15989,2957,9322,4716,10819,27890,16993,13796,31885,3099,2064,343,309,148,945,1289,488,1081,1037,950,393,133,593,459,381,1041,529,216,950,772,357,681,1297,186,1278,794,289,2219,786,786,216,393,1191,295,1108,749,739,154,271,734,725,134,816,412,216,721,1221,782,950,792,221,787,471,471
ACSSF,2019m1,nc,000,0112,0000200,1929,56750,28539,49107,12757,13567,16533,3459,7151,8464,35139,24716,21912,54063,51177,16467,11278,.,78594,12006,17160,15547,2535,45162,2261,8718,27897,8544,56750,28539,49107,16622,11938,73718,16457,16109,16337,.,.,13693,129597,.,52730,44982,.,184624,19284,11350,28770,3748,1768,3806,16312,13400,3856,.,.,.,13280,13278,.,2819,6309,9331,.,.,46114,78164,81666,28818,20965,.,125733,10456,8997,16033,1741,.,2170,15936,20618,2411,1814,656,267,591,1030,813,305,654,808,807,66,271,305,271,148,893,357,216,847,815,417,698,1117,454,961,756,629,1807,216,216,216,242,772,615,1037,377,362,97,76,373,218,270,800,755,216,273,1482,682,1300,1029,389,997,551,539
ACSSF,2019m1,nc,000,0112,0000201,3122,27165,17429,346940,8274,18583,17139,3669,4796,4514,56180,18454,13622,8052,23325,8215,9666,.,8077,1730,4082,5512,3082,8975,2552,3638,12284,2178,177157,6891,.,8556,19554,36429,7291,16412,8623,76007,28954,22052,24346,39583,25924,19063,.,5320,15345,7171,27247,7105,8891,6889,9256,11187,2362,27889,69435,.,40717,36172,38468,2353,15805,26180,62945,22813,13419,12714,25938,7404,7401,.,18891,4139,7413,5559,3876,21024,3482,10941,66650,3612,2359,261,214,144,1408,1283,612,1598,1132,1045,450,1260,1345,895,1020,1497,1085,216,1012,1387,1116,1054,1730,1103,1410,1108,796,2651,267,226,138,405,994,281,2144,793,489,599,344,976,750,740,1857,1702,216,708,2748,1701,2264,2181,863,1937,728,649
ACSSF,2019m1,nc,000,0112,0000202,3417,7579,8485,.,821,14447,28296,6910,18184,22384,102150,17017,25548,16288,12899,6502,11751,.,2627,4882,9786,9305,3352,54755,3170,19065,8883,2853,16746,17197,.,4672,21029,726,10535,37657,40337,102150,.,9235,.,17024,10336,2575,.,20517,19135,5545,24119,4177,65277,4131,18914,5585,3177,.,.,.,12019,26007,.,3432,21245,21245,.,.,22766,10244,28246,4543,25579,.,2885,4800,9462,14718,5479,.,5426,10057,16128,5477,3389,417,409,61,2421,771,174,1497,848,818,251,225,736,105,728,1026,821,216,728,1336,1034,962,1594,530,1517,1059,998,3641,365,365,216,668,544,169,1908,285,285,216,225,1150,903,536,1480,961,106,1201,1995,1487,1546,2256,108,2252,564,965
ACSSF,2019m1,nc,000,0112,0000203,3354,20718,18329,.,10583,5806,14752,3526,8214,10162,29251,38953,10540,12118,20621,8994,19717,.,5437,7990,11871,8209,5855,31561,6284,3720,11353,3570,17059,15663,.,11483,2639,28346,6642,9940,13192,29251,15609,6349,93451,16253,32617,1221,.,13168,29628,37402,34628,36422,27204,34329,5397,4732,2472,.,.,.,17941,11235,20479,3868,23530,23530,.,.,22367,20314,44409,5858,10937,.,7528,9225,9992,7137,5597,23957,6058,23415,2717,2873,2022,667,650,127,1317,1558,823,1113,975,828,594,523,474,234,478,1007,659,381,674,749,609,382,632,115,630,494,631,1925,130,130,216,221,1075,305,794,484,484,216,407,677,457,509,828,661,216,428,1281,796,1256,1380,207,1337,523,326
ACSSF,2019m1,nc,000,0112,0000204,2104,10637,10637,.,928,2316,6370,5225,5533,10653,17276,24313,6139,8529,9667,2545,20961,.,2136,4611,5449,3080,2086,9387,3353,17386,1162,1153,23609,23609,.,903,4701,3734,16742,5962,15541,19069,21891,15422,30711,47698,2393,83629,.,1856,4779,6312,8289,10569,32938,13842,22085,1625,1464,10690,10690,.,.,3157,33288,3963,14518,12912,.,.,6031,4910,31002,12626,28846,.,12368,5539,6412,3533,1943,13409,2706,6817,2189,2285,1302,393,393,216,971,1062,372,658,486,399,275,215,382,236,254,571,256,216,461,727,605,549,330,219,260,385,570,1618,233,233,216,189,682,246,613,336,322,97,260,432,307,370,448,292,216,312,1259,747,1000,772,273,676,307,431
ACSSF,2019m1,nc,000,0112,0000205,2007,9128,4064,.,7129,5671,4199,4300,19622,27257,56402,10538,22002,21141,47819,37974,957,.,13463,11829,13058,16916,7145,10063,7626,5301,9863,4975,9128,4064,.,10245,4300,4657,5954,23471,29192,72174,.,38397,184880,10594,5052,7444,.,11990,40494,48827,66828,21239,.,14892,13986,4075,3701,.,.,.,9290,8464,.,5946,50928,31110,72395,16880,26012,13944,8063,21298,3409,.,9486,9625,11358,19175,10868,.,10970,8400,38846,2231,1772,261,152,228,822,1002,757,808,1007,997,133,81,428,214,370,709,362,216,660,741,451,531,819,246,718,720,518,1691,216,216,216,215,857,88,734,528,502,186,188,639,646,203,894,286,216,875,1377,814,1199,970,293,982,578,550
ACSSF,2019m1,nc,000,0112,0000206,2520,21407,6658,48854,6332,6805,17783,9548,9713,27476,13837,82634,47006,71968,9126,7323,8145,20947,17480,7003,9682,9395,2657,11460,3407,8409,7369,4511,22012,6443,.,6486,9503,24020,19161,25895,34196,31735,101514,39353,38360,.,25175,35546,.,35537,8042,18792,14190,23235,4318,19596,26208,8841,3989,39395,113107,.,23594,11717,3070,3518,32387,23584,.,.,8712,15335,7232,12479,10530,.,3713,4388,9798,5728,5355,6236,5910,10753,23325,3751,2443,742,730,184,1249,1130,845,639,685,702,294,356,599,591,132,579,384,107,440,907,355,857,1163,693,797,683,752,2421,351,279,203,377,1090,383,845,429,393,119,71,435,419,200,772,702,85,324,1751,1086,1393,1143,115,1167,771,680
ACSSF,2019m1,nc,000,0112,0000207,4108,.,.,.,2507,3546,25722,5829,8187,11084,26719,126928,46588,57326,30240,4841,21380,.,2778,6434,16709,6750,4435,.,4393,10698,11449,6774,.,.,.,2564,31825,2761,12150,8262,12863,37716,266940,166133,93608,213689,19849,21452,.,8528,25339,51060,26040,8339,.,8339,31224,28816,1893,.,.,.,.,9535,.,9758,53435,71377,.,1797,14309,17534,31092,3581,29807,.,3724,7054,17301,7111,8215,.,8152,1647,22761,1931,1437,409,409,216,674,1035,435,600,779,596,462,403,222,187,117,559,168,216,579,864,567,516,478,216,478,699,389,1522,216,216,216,114,722,92,701,135,105,82,143,329,116,306,821,131,216,811,966,329,936,515,14,514,609,347
ACSSF,2019m1,nc,000,0112,0000208,1137,21791,21791,.,7277,8761,21931,4393,11659,12162,27230,54053,10735,16937,34859,5655,10998,.,3707,1660,3363,3810,2938,17054,2312,10364,4401,1893,30070,30070,.,7840,10967,12957,5838,12296,11111,35766,63947,7358,31202,32433,11083,42826,.,8621,29565,5272,17959,16747,42794,18709,15884,9380,3478,17117,17117,.,14880,11541,11089,8547,22466,44018,37771,66859,14548,9235,50842,4275,8449,.,7554,4352,5126,6199,2612,22820,1778,6297,15974,3229,1798,466,466,216,1831,1667,918,1693,1122,864,713,404,1013,983,421,1591,1305,216,1022,1158,695,949,1190,676,989,870,532,2415,191,191,216,593,993,321,1269,771,560,554,436,974,786,530,1191,1093,359,580,2041,1431,1552,1338,957,1055,1215,761
ACSSF,2019m1,nc,000,0112,0000209,1072,32787,18331,61639,2547,8216,8808,3167,8505,4958,7919,10686,6384,7824,6680,5293,4028,62250,4081,3189,2568,2786,2773,7805,2456,6603,5044,3101,48518,19345,58377,2506,9665,16774,3764,6845,8061,9645,10589,9070,6013,11584,4437,2346,77870,5479,3087,2904,13878,3277,11962,3354,8983,11545,914,57141,58475,.,6846,20867,7850,3057,5490,10879,5267,8245,9306,7444,9792,4993,5171,13570,12105,2046,2949,2767,3029,11945,3549,3164,3424,6852,4312,618,493,394,4287,3138,2001,3495,2401,2181,1474,1666,2444,2134,1754,4370,3461,304,2801,2960,2214,2446,3346,1879,2747,2267,2234,5095,270,202,186,1093,2476,922,3547,1973,1883,714,1283,2583,2290,1289,3846,3013,430,2496,5438,3280,5086,2801,1252,2543,1852,2532
ACSSF,2019m1,nc,000,0112,0000210,2739,10517,10517,.,5334,4570,7035,2816,9300,8263,166946,70191,17448,4972,74112,22522,24013,.,17267,1172,4211,1259,3960,28460,3556,10900,6908,3605,13043,13043,.,7104,3835,8425,7972,29594,19104,157526,105531,27125,.,33934,22998,35016,.,32739,5276,11382,14359,7166,39291,7124,18845,15955,2895,37141,37141,.,.,15592,46958,3654,19420,23908,.,.,5916,4507,.,36882,6143,.,13715,1682,6579,2577,1291,.,1170,1993,8850,2909,1669,651,651,216,900,1331,530,958,721,700,227,245,306,68,283,812,589,216,821,727,528,507,825,256,780,827,622,2102,195,195,216,136,977,167,1376,468,463,115,95,695,694,63,598,419,216,418,1386,718,1170,739,204,738,538,897
ACSSF,2019m1,nc,000,0112,0000211,3260,2511,14402,.,2932,5188,22951,7595,12937,12937,.,.,11901,58281,4555,16423,34785,.,19977,16337,28917,17029,6855,7447,6162,26473,11457,4121,24612,48508,.,4597,5750,32197,8000,31502,31502,.,.,12373,.,.,66853,67936,.,.,45114,74189,40665,13702,7220,21843,25735,23317,3318,.,.,.,.,16841,64822,17964,5395,5395,.,.,40737,65520,.,16555,61114,.,21618,10937,38485,10889,2631,.,3413,.,7405,2678,1720,283,271,88,722,1743,253,961,648,648,216,205,220,139,162,239,228,216,141,619,215,546,834,309,730,653,527,1616,276,276,216,119,764,221,791,767,767,216,216,367,332,136,638,390,49,444,1311,620,1256,429,83,415,46,427
ACSSF,2019m1,nc,000,0112,0000212,4385,17049,17049,.,13438,7408,10514,6541,17934,25966,20030,1370,8963,11457,.,8945,4060,.,2605,2837,8397,3334,8267,75745,2183,24197,6097,7155,20392,20392,.,12021,15486,9798,1848,18888,26598,20030,59679,33841,37376,.,18510,97335,.,8643,37996,30424,355014,13405,47119,9784,5617,18155,5995,8277,8277,.,13546,11597,14226,11364,.,.,.,35334,7300,6347,.,9362,7448,.,30570,2790,6686,5119,12014,.,10723,3912,5224,2701,1699,558,558,216,682,1063,484,528,425,423,115,378,520,408,310,708,310,216,643,516,379,380,695,339,619,763,658,1705,197,197,216,327,1248,441,590,41,41,216,213,633,622,118,1003,913,216,425,1394,710,1349,1071,92,1043,795,388
