ACSSF,2019e1,nc,000,0090,0000174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31594,36297,45684,12365,28645,36707,11104,41468,50756,56515,11295,33143,46705,11070,24002,24185,31673,12008,23261,29740,10836,.,.,.,.,.,.,.,,,,,,,,.,.,.,.,.,.,.,30339,31845,32260,31297,21357,21194,21712,22405,23040,40424,22565,21368,108030,2499,41587,51012,56662,11467,33497,46616,11192,27466,32247,33928,16840,21297,22092,19828,41611
ACSSF,2019e1,nc,000,0090,0000175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32263,37414,45112,11924,28049,40066,12808,36131,41368,50204,10655,31070,45122,12362,28030,32762,37616,18405,23888,34566,12094,,,,,,,,29987,51007,51323,.,28454,28647,24548,.,.,.,.,.,.,.,26586,35669,36237,19249,22428,23289,17331,20694,18013,25631,10792,31603,36188,3589,39239,44192,51269,10676,32550,46793,13375,22941,27310,31105,17928,20740,22140,11442,42413
ACSSF,2019e1,nc,000,0090,0000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30485,32443,44974,11930,25374,42963,8418,30839,35126,45729,12301,24565,42768,8209,27093,26183,40705,10529,31657,75214,11360,,,,,,,,,,,,,,,.,.,.,.,.,.,.,,,,,,,,31676,40708,51448,3551,30754,31105,.,31163,35732,46501,12487,25220,42768,8465,20235,24573,30236,9483,4473,.,3995,44145
ACSSF,2019e1,nc,000,0090,0000177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32708,37813,42166,13660,29990,38503,13110,34677,40164,43354,13872,30781,39236,12996,26772,28008,28616,10994,26199,26615,14386,,,,,,,,30385,31662,31746,.,21499,20778,21756,.,.,.,.,.,.,.,25805,29104,28290,33620,15476,.,8636,,,,,,,,36400,40848,45648,13772,31375,39651,12296,18690,19775,22769,16323,14977,16205,14507,40891
ACSSF,2019e1,nc,000,0090,0000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30189,33250,39725,10016,26367,32685,11095,30978,35557,41525,12216,27145,33777,11588,24494,33524,33839,6217,23351,24135,10456,35556,36211,36211,.,.,.,.,40938,45081,46863,26264,33066,42338,21054,.,.,.,.,.,.,.,16465,16375,17099,6653,22680,.,.,7136,6054,.,5967,11803,31165,.,31105,36128,41984,12316,27034,33938,11308,23779,24600,31978,6695,23121,23674,7591,36865
ACSSF,2019e1,nc,000,0090,0000179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37372,42219,57763,12124,32221,46265,10908,41059,48573,59363,12123,32486,48301,12513,31874,30538,42440,16245,32376,41270,6447,.,.,.,.,.,.,.,56643,62884,80730,2499,37231,60691,17636,.,.,.,.,.,.,.,22039,23260,37083,11209,14984,26582,5473,35897,47596,48634,13995,35196,78359,2499,41597,49392,60334,11544,34769,48880,12419,24416,24803,41474,12109,23270,31967,8452,51664
ACSSF,2019e1,nc,000,0090,0000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30426,38961,42847,13377,24789,31650,8953,31326,39638,45470,13922,25184,31720,10118,18593,19456,24555,3804,9801,30521,8280,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40723,41218,41272,.,36218,35910,60300,16042,25707,.,.,2499,.,2499,31587,40041,45854,13929,25287,31783,10355,30511,33438,40163,4076,26114,35467,4439,37336
ACSSF,2019e1,nc,000,0090,0000181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30362,35791,52188,12078,25702,38660,8352,31124,36528,52294,13257,27167,38970,9744,15140,11336,22865,6214,15874,21134,2499,,,,,,,,90872,.,.,.,90304,90304,.,.,.,.,.,.,.,.,,,,,,,,,,,,,,,31153,36022,52270,13257,28015,38525,10015,17415,41525,41814,.,4235,45802,2817,42217
ACSSF,2019e1,nc,000,0090,0000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32852,36992,43522,10100,27813,34511,12667,35022,40487,46083,8392,29128,35935,13049,25742,26755,37661,9114,20943,19936,26016,.,.,.,.,.,.,.,33908,36587,37883,31423,26806,34944,11939,.,.,.,.,.,.,.,25551,24831,23919,30579,25877,26283,.,,,,,,,,35705,40964,46814,7769,30259,37921,13049,22403,22096,23965,16233,25073,25381,15500,40501
ACSSF,2019e1,nc,000,0090,0000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30237,37359,80694,8596,22970,54753,10445,30999,37303,86871,9299,24886,56017,11154,20181,38077,39490,11484,11540,42675,7128,.,.,.,.,.,.,.,23932,32191,79601,2499,19353,50771,12437,.,.,.,.,.,.,.,58333,.,.,.,61332,.,.,,,,,,,,31163,38909,86893,7931,24906,56107,11390,26695,30146,50375,20884,24298,60430,6547,61801
ACSSF,2019e1,nc,000,0090,0000184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37227,38574,55298,15179,36275,47885,13431,36722,40241,57303,15214,33898,50154,13435,42497,30943,51717,21587,47740,48177,.,.,.,.,.,.,.,.,,,,,,,,.,.,.,.,.,.,.,22151,27260,27083,.,11892,20467,.,,,,,,,,40358,43334,59855,15626,34887,52653,12988,23151,26014,30140,2499,22100,22358,21418,50519
ACSSF,2019e1,nc,000,0090,0000185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26860,30035,37672,11196,25040,31554,10334,30176,33522,41391,10853,26529,36037,10652,21737,21928,26160,11274,21500,26829,10026,19650,.,.,.,.,.,.,26226,.,.,.,.,.,.,.,.,.,.,.,.,.,29482,123019,123032,.,21803,22199,.,12434,.,.,.,.,.,.,30354,33398,41537,10909,27030,36822,10883,24243,36746,122696,2499,21512,22361,20567,35657
ACSSF,2019e1,nc,000,0090,0000186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35796,41587,49050,15880,31092,36349,11732,36287,41983,48812,12091,31545,36742,12173,30459,31702,52808,26750,26267,26687,9797,8531,.,.,.,8531,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31859,31688,.,.,42677,43385,.,36420,42382,49343,11971,31418,36726,11935,31448,26949,35726,15631,32247,36346,16297,41801
ACSSF,2019e1,nc,000,0090,0000187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38473,40845,51224,15534,36199,48150,11396,46948,51398,62350,17262,41749,52467,15833,27232,26231,39303,14715,29999,41174,8461,21743,21850,21850,.,.,.,.,50266,52819,61807,11480,44782,74963,12113,.,.,.,.,.,.,.,36209,37280,40179,9212,35214,65760,16497,36199,30743,50557,16076,40686,46756,38597,51106,56366,68505,16562,45870,56708,16168,30779,34199,37457,17673,26362,31253,15931,50345
ACSSF,2019e1,nc,000,0090,0000188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31769,37154,47161,10651,28646,40425,10744,36374,41717,51878,11439,30522,45238,10719,25870,25027,34066,6997,26458,32079,10804,,,,,,,,58642,54021,62160,15614,59483,63350,16780,.,.,.,.,.,.,.,13053,11749,31953,10143,18549,31495,6721,22030,27950,29647,10403,16039,48433,8503,40315,46966,57075,11197,31856,47351,10471,22111,22115,30229,11334,22106,30056,16323,43145
ACSSF,2019e1,nc,000,0090,0000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32396,34667,50772,15203,31875,39028,8966,37128,39976,52428,15409,36115,41864,8902,31003,34524,38219,16085,26899,31884,7375,26215,.,.,.,26182,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,23516,20386,.,3735,.,.,.,31387,.,.,.,32179,32667,.,39704,41728,57783,13389,35915,44837,8694,24709,23398,25208,11526,31245,32034,24224,42008
ACSSF,2019e1,nc,000,0090,0000190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32689,38975,46677,11217,30310,40655,10612,36811,42025,51931,10880,30882,44588,12629,28714,29028,32369,12194,28421,32100,8178,11875,.,.,.,.,.,.,45139,46337,41970,46866,30732,80438,12226,.,.,.,.,.,.,.,30308,31976,31962,35043,19950,25852,7087,21622,14079,21938,5252,38698,41625,20395,38089,45229,54515,11161,31006,45119,13460,25791,27154,30253,7333,21427,31875,6803,43079
ACSSF,2019e1,nc,000,0090,0000191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31605,36480,48260,11776,27040,40648,10223,38251,43680,57854,14359,33129,46790,11179,25640,27940,38852,10005,23998,35819,7225,,,,,,,,29303,38817,46905,20021,20972,24501,15962,.,.,.,.,.,.,.,22639,32442,41388,17845,16616,22294,9852,26893,27830,48402,5134,26400,37375,11473,39987,46263,60978,14089,34113,48304,11197,28819,35477,39008,12021,22354,30058,10918,44333
ACSSF,2019e1,nc,000,0090,0000192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32149,36757,45280,13331,26693,36877,8311,37309,42320,50783,15204,30797,44587,8211,27014,28943,33778,13584,23726,32351,8855,,,,,,,,40060,41543,45860,2499,35063,33750,37656,.,.,.,.,.,.,.,24224,30366,30592,.,20798,21445,15028,16261,15569,27981,13727,21123,32056,2499,40129,43387,51020,14250,32467,47772,9479,24291,27032,31676,12111,20661,22262,3941,41299
ACSSF,2019e1,nc,000,0090,0000193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31502,37792,45676,12475,28212,37075,11606,32155,39982,47027,15445,29782,36787,11387,,,,,,,,.,.,.,.,.,.,.,,,,,,,,.,.,.,.,.,.,.,11411,31258,.,.,10525,.,3809,4862,2499,.,.,20791,.,20791,32384,41315,50415,14840,29508,37169,11444,25881,26732,35064,23276,21003,27112,3520,41568
ACSSF,2019e1,nc,000,0090,0000194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35865,45395,56432,12243,28099,36727,12054,37058,46363,59360,16852,30113,40251,11796,30131,35593,58011,2499,27473,30403,16241,,,,,,,,41495,86165,61923,131313,30032,37372,5179,.,.,.,.,.,.,.,30824,37448,38043,.,18435,24350,9466,25238,50722,50722,.,14169,25766,14105,37723,47112,60112,15156,30900,40328,12015,24756,34459,38553,9298,19231,25571,10911,46145
ACSSF,2019e1,nc,000,0090,0000195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40040,43851,50363,16340,32180,41796,10769,41364,46645,51945,19730,36557,42929,10955,28219,31783,39442,12481,27165,40596,5662,48734,48734,.,.,.,.,.,37106,24299,24375,.,43530,43530,.,.,.,.,.,.,.,.,27782,35535,36643,.,25402,26570,13554,24206,27226,72770,6671,18830,28714,12892,42144,50460,55886,22577,38766,43581,10548,25577,28262,34005,15071,21818,25328,11687,44379
ACSSF,2019e1,nc,000,0090,0000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39755,46451,55918,9451,33257,44728,18774,40811,48522,56988,9906,36320,48291,19928,27377,40716,50101,5956,25744,30382,5712,.,.,.,.,.,.,.,,,,,,,,.,.,.,.,.,.,.,40110,.,.,.,.,.,.,28863,.,.,.,.,.,.,41699,50683,60095,9810,35343,48715,19056,31806,30638,30793,.,40974,41027,40923,51023
ACSSF,2019e1,nc,000,0090,0000197,103644,51525,34537,0,34537,0,267,288,20,693,671,1043,586,2433,1035,4222,4947,5557,3022,2234,942,1756,1109,1557,2155,16988,6926,10062,1357,934,1453,1055,923,628,484,449,309,664,828,581,115,40,22,0,72,62,63,23,52119,18471,0,18471,0,0,58,306,609,554,355,928,1855,1197,2390,1505,1001,1677,1415,995,962,821,769,1074,33648,19674,13974,1811,1695,1798,1008,1323,974,1776,413,877,697,249,670,277,0,0,72,0,0,90,244,40013,44279,56565,12347,34811,45492,11686,49270,58776,75047,15386,41308,55570,13208,33000,35800,41534,11517,31623,38504,10169,21491,12069,.,.,40568,41024,.,42275,74824,79672,20435,35012,40920,10859,6528,23426,.,.,5714,.,5714,28618,31728,35712,13065,22633,26825,11872,30017,40396,60950,6178,22130,45393,12405,52080,63511,80696,16524,43728,57176,13840,27561,31011,35591,10628,22392,31676,11276,50552
ACSSF,2019e1,nc,000,0090,0000198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34460,41193,51632,16620,30178,41159,7673,38135,49803,55651,22111,31370,41801,7324,22097,21935,22228,2499,25583,35535,10301,22182,.,.,.,.,.,.,,,,,,,,.,.,.,.,.,.,.,,,,,,,,7300,.,.,.,40990,.,40990,38885,50325,56336,21286,31682,41844,7481,20242,30191,31749,13759,12849,32158,6494,46183
ACSSF,2019e1,nc,000,0090,0000199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27621,31942,45319,7490,25492,36451,14832,35126,37483,49557,12974,27427,40762,11065,25811,25991,41097,5002,25761,32455,16572,20885,.,.,.,22524,22524,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,,,,,,,20602,16538,.,2499,.,.,.,35058,37418,50313,12974,27238,40931,11119,,,,,,,,40993
ACSSF,2019e1,nc,000,0090,0000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28793,31845,41915,13225,23495,40115,10297,30887,34548,45358,12486,26511,41584,10053,24107,30967,40672,15659,21572,23661,12285,,,,,,,,21790,21822,25430,2499,21616,.,5911,.,.,.,.,.,.,.,19300,23662,.,.,18210,.,18066,,,,,,,,32042,40495,47222,12389,26311,42162,9120,24786,25365,28196,13201,19501,28528,16087,41023
ACSSF,2019e1,nc,000,0090,0000201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31453,35027,45559,11833,27369,41168,11905,32263,36356,49830,12764,30281,41998,12371,27627,31195,34463,10268,23059,40375,10576,13184,12432,.,11194,13502,.,.,47541,120278,120859,5625,46201,49324,2499,.,.,.,.,.,.,.,14737,30665,47948,6204,13574,14476,6165,19444,17873,19042,15831,22707,35410,12757,33319,36808,50350,12677,30893,43683,12299,19165,27508,31497,9647,14717,14973,7037,42241
ACSSF,2019e1,nc,000,0090,0000202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26754,30758,37084,11878,22436,33948,9019,28648,31930,36749,14574,22080,34792,9330,27310,28684,49792,11506,26574,33887,4528,44710,.,.,.,50131,.,.,19757,26913,.,10054,19139,25300,18750,.,.,.,.,.,.,.,24987,40462,52873,11195,6779,.,4116,15749,17272,18946,2499,13622,40517,10600,29801,32478,37072,16533,22231,33701,9666,24039,25337,27061,2499,21503,37063,4870,36025
ACSSF,2019e1,nc,000,0090,0000203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31008,37388,45229,15360,22402,32663,10531,31634,40586,45893,16916,22656,33162,10683,24249,27096,36705,7748,23117,24887,10028,,,,,,,,17058,.,.,.,.,.,.,.,.,.,.,.,.,.,16633,16815,24638,15415,16348,15921,16476,49281,2499,.,.,.,.,.,32393,41660,47033,18419,23216,32836,11125,16175,17410,24882,4389,11363,28015,8120,40715
ACSSF,2019e1,nc,000,0090,0000204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27420,31642,35814,12674,23913,30288,9079,33407,38747,41364,12454,25587,38046,8129,25438,30341,31699,10974,21675,30266,7164,26706,30462,35071,13466,24065,28546,10400,24235,.,.,.,24291,31330,.,.,.,.,.,.,.,.,23961,30075,32136,15764,15087,22481,2499,25365,12281,.,11360,26781,37044,25642,35069,40000,42101,12753,26248,38978,10080,23636,30092,32186,15354,9438,22127,2499,32864
ACSSF,2019e1,nc,000,0090,0000205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28270,36089,42679,12144,22803,31674,6628,28976,37292,47130,11270,24801,35930,8343,24089,40179,31216,41608,16018,24442,4021,35374,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8059,8059,.,7675,.,.,.,,,,,,,,28870,37115,47178,11427,24587,35384,8031,22591,35275,36660,7661,10220,.,.,37428
ACSSF,2019e1,nc,000,0090,0000206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31846,40740,50631,11291,26184,38292,10269,36007,43890,52753,16160,29576,41098,10103,17459,22585,32252,5722,16830,25164,11420,.,.,.,.,.,.,.,50458,.,.,.,32017,32351,.,.,.,.,.,.,.,.,,,,,,,,28700,40868,43459,4533,22125,78443,2679,37090,45718,54607,17670,30177,41878,10426,22103,30028,35706,12370,21545,32231,4393,44691
ACSSF,2019e1,nc,000,0090,0000207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30425,37199,47586,12431,26135,35442,12021,31698,38145,47822,12607,26888,35625,10272,,,,,,,,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19834,.,.,.,.,.,.,17993,16588,.,.,21330,.,.,32162,39418,48239,12971,27110,35710,10313,21021,28128,28409,11144,17858,18971,.,39922
ACSSF,2019e1,nc,000,0090,0000208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40282,48759,62008,9367,31285,45919,11051,40562,49572,61445,9695,31628,46084,11084,38575,46744,72787,7626,32805,50133,10061,33896,71424,85244,.,.,.,.,70058,131426,131836,.,51627,66039,50107,.,.,.,.,.,.,.,26215,29652,32289,28260,15511,23806,8969,29170,36113,60332,2499,24306,28736,5942,41505,51624,65835,10188,32890,46966,11527,26276,30588,35562,9958,20488,32357,5013,52435
ACSSF,2019e1,nc,000,0090,0000209,78059,39007,27171,0,27171,25,0,245,0,169,310,513,1406,1135,2365,2732,2669,2933,1531,1552,1519,2735,971,1952,2409,11836,4838,6998,1046,641,70,462,461,264,237,389,186,272,798,1351,243,163,318,51,0,0,0,46,39052,15547,0,15547,0,0,109,55,603,610,597,1514,2002,983,1190,1930,855,1275,557,852,813,129,891,582,23505,12905,10600,1859,1263,1001,489,1458,211,1382,687,675,0,312,297,502,0,0,187,0,39,77,161,44047,51446,66108,13967,37393,52287,14286,50715,61628,76651,13953,40940,57548,13926,32344,33487,41972,11977,31897,43178,13116,,,,,,,,66353,90275,101517,18212,41029,76996,15741,.,.,.,.,.,.,.,29043,32242,36060,26220,20484,22015,15294,37476,36652,41524,7826,42997,45942,25192,51912,64992,80522,13625,42125,60295,14452,29255,32469,37061,19544,21154,30240,11180,60001
ACSSF,2019e1,nc,000,0090,0000210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28574,33938,39418,11202,22327,33306,9168,31938,36535,42013,10260,24808,39261,8099,22222,27857,32076,14015,20798,30055,10791,51096,.,.,.,.,.,.,,,,,,,,.,.,.,.,.,.,.,,,,,,,,20562,22110,23321,20941,9433,25838,8788,35455,38570,46445,10699,26975,40881,7925,21821,27887,30985,4670,16529,25911,7912,37047
ACSSF,2019e1,nc,000,0090,0000211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30846,33035,40013,12369,28639,37303,11399,31069,35023,39609,16106,27917,37270,11265,25851,18391,27854,.,45622,45622,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31739,32415,41599,.,.,.,.,.,.,.,.,.,.,.,31200,33838,38407,15795,29896,39331,11156,30996,41344,45267,2499,23572,23787,.,38515
ACSSF,2019e1,nc,000,0090,0000212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31357,36210,46335,8577,26859,40346,11583,42391,46133,51267,9918,39870,43536,13152,21963,23526,32452,6521,21504,30131,12094,.,.,.,.,.,.,.,31419,.,.,.,31443,.,31443,.,.,.,.,.,.,.,20108,24432,40205,.,4043,25733,2499,,,,,,,,42830,46433,50640,9869,40362,43688,13391,21014,23679,42376,7441,7687,22323,2499,41974
