ACSSF,2019e1,nc,000,0112,0000139,35200,6939,6535,.,25688,41376,47664,17987,41565,35456,83324,60820,66558,77889,42383,43420,51410,.,32699,32431,45259,30454,18322,17375,18346,30718,52781,40251,80366,.,.,25215,42342,55361,26358,60168,40279,83440,61032,75234,87256,40410,46688,83968,.,33463,40317,42330,25100,19514,20051,19466,32110,56291,31133,.,.,.,.,37287,46708,13665,31647,31588,.,14972,51233,50243,67036,34159,41503,.,31449,32328,45315,30984,14018,12000,14115,26438,48266,57031,28890,70,29,41,3851,5599,973,2810,2341,1665,676,740,1857,1149,708,3070,1190,0,1880,2447,1080,1367,1748,333,1415,1851,1533,28141,127,127,0,86,3326,665,2897,893,880,13,263,1209,1108,101,2745,1441,108,1196,10339,2911,7428,2649,510,2139,1906,1036
ACSSF,2019e1,nc,000,0112,0000140,42423,.,.,.,31611,51914,56258,26121,37320,32436,71436,51863,69033,69784,41815,54467,66341,41950,16875,39963,40471,36793,21016,25664,19991,31086,56666,51579,.,.,.,30669,65188,80525,35765,41376,36949,76500,61105,75810,76131,75377,54943,81482,.,12482,50420,32447,55650,24784,20625,29648,30863,57053,40030,.,.,.,66078,50810,40601,18190,31323,29240,70878,43532,64087,67856,40345,53628,57128,.,27436,36126,41165,32221,17804,26088,15915,31832,50475,75993,39313,83,83,0,4406,3957,1954,4076,2172,1536,636,969,7236,6190,1046,6527,3921,78,2528,3828,1784,2044,2615,770,1845,618,872,36680,110,110,0,745,2617,1577,4267,1734,1425,309,404,4724,3952,772,5844,4277,100,1467,8106,3169,4937,4184,860,3324,1823,545
ACSSF,2019e1,nc,000,0112,0000141,32280,.,.,.,35936,31677,31163,23944,38138,38151,38029,27410,51571,60799,47563,33215,43464,.,27374,33070,32823,33607,18647,13536,18855,28108,43690,35222,.,.,.,36150,32291,31819,40380,37875,37738,38317,50212,50726,63301,33193,31677,60051,.,30064,32491,30417,35640,19707,11258,20172,15695,42335,30861,.,.,.,.,24483,21691,21489,38355,38412,29970,10256,51838,46331,52302,35425,42475,.,27322,33074,33068,33088,16088,19716,15693,30980,44202,64457,30437,46,46,0,4160,3145,1418,2852,5415,5318,97,371,2207,1659,548,2421,1072,0,1349,1885,726,1159,3674,866,2808,1439,1404,34020,0,0,0,230,1945,1356,3701,2595,1907,688,844,2246,1727,519,2660,1222,0,1438,12680,4278,8402,3131,218,2913,1806,826
ACSSF,2019e1,nc,000,0112,0000142,31377,.,.,.,30962,27403,40770,21065,37177,35513,44601,49550,41948,42382,21923,41581,66915,.,21987,30942,33349,30143,19361,30757,17673,35657,46871,36012,.,.,.,31089,33408,42182,21462,41321,36953,70058,49325,77697,78095,37423,61946,79750,.,21405,29653,19898,36314,24459,35383,23568,40243,.,27322,.,.,.,24557,26681,27055,19835,33603,32776,38759,50184,40556,41086,21237,32615,42253,.,22196,31108,34358,28701,14819,30378,14693,22364,46763,69875,30683,0,0,0,5752,2275,1213,2772,3041,2744,297,261,2781,2462,319,3881,2887,0,994,2770,1689,1081,3904,623,3281,1866,167,39192,0,0,0,1154,3673,685,5235,1516,1189,327,691,3616,3117,499,4221,1589,0,2632,10219,2902,7317,5957,837,5120,1364,861
ACSSF,2019e1,nc,000,0112,0000143,60943,130746,130746,.,63299,101264,107917,36639,53168,47571,110915,49583,121812,130164,55780,80746,89942,.,30314,46918,37602,60708,24183,13812,24885,31696,84737,79779,130746,130746,.,51564,106909,108943,37957,51624,46883,110305,120503,140643,145672,57143,101039,105302,.,42324,61934,40315,64558,34228,40651,33765,56768,90764,47371,.,.,.,82500,86272,71978,32713,86550,53082,115745,41250,95032,96927,52924,41321,56500,.,26338,45625,37386,51653,22562,4631,23571,30452,83048,83421,43381,94,94,0,3481,3865,1852,2663,3834,2837,997,637,9060,7812,1248,7842,6466,0,1376,3472,955,2517,4083,763,3320,1384,1114,40040,0,0,0,926,1900,1106,2746,939,371,568,377,6258,4683,1575,6359,4220,61,2078,12429,4535,7894,3533,793,2740,2985,482
ACSSF,2019e1,nc,000,0112,0000144,40048,.,.,.,31474,52078,46333,25527,31129,26632,87216,51578,65059,67470,45795,52167,70025,.,25209,38866,38526,42728,16582,20757,16043,30077,43681,41477,.,.,.,31414,54003,50388,26385,43221,36313,62353,36377,65224,67498,45614,59760,72193,.,22482,37701,37784,37244,30311,30818,29911,31687,27303,37621,.,.,.,31675,49466,42885,23616,25855,25081,150746,51872,61778,62389,58443,50835,62184,.,25528,42415,41729,42876,10090,20554,9145,23284,.,74212,40037,185,41,144,6856,4131,916,3148,2946,2290,656,388,6848,4903,1945,6456,4080,0,2376,2983,1620,1363,3255,687,2568,1176,749,34175,0,0,0,664,2479,990,2613,2796,2528,268,1334,3526,2818,708,6915,3235,40,3640,7760,2087,5673,3182,603,2579,1704,212
ACSSF,2019e1,nc,000,0112,0000145,46900,41505,41505,.,45694,76684,50064,36220,65455,63036,85960,53235,87108,91837,59054,49426,70009,72664,27049,46570,40078,50527,15999,27017,14599,30662,77899,55711,41505,41505,.,50284,93925,55259,51073,65898,65445,86051,60346,110977,112572,68846,73529,100823,.,32295,48077,35777,67035,12425,35960,11013,41376,75772,40739,.,.,.,30919,47832,46120,35253,56929,47826,77411,22444,71287,75738,57635,38432,41060,.,22093,46463,45575,46848,17016,16930,17083,15690,80749,86676,44890,392,392,0,4765,3706,2235,3914,3725,3243,482,1167,4813,3951,862,7304,5010,252,2042,4540,2258,2282,5662,2353,3309,1991,676,41786,0,0,0,523,1795,1432,6378,1292,823,469,699,4466,3500,966,5887,3569,223,2095,13625,3304,10321,3462,964,2498,1817,410
ACSSF,2019e1,nc,000,0112,0000146,40420,.,.,.,34969,50317,47110,28807,35394,31066,100505,60701,76579,78494,57507,51258,69190,.,39375,41426,47949,39702,20375,40474,18189,30729,46970,46359,.,.,.,31453,54891,50101,31424,37487,36126,100850,60030,100461,100742,86639,68593,75971,.,48407,53704,52667,55102,26605,45978,25414,35453,68656,35398,.,.,.,41895,31060,41842,22139,21333,19555,36006,61559,55122,55813,47215,46931,61113,.,36266,39981,47872,37536,13839,16705,13648,20903,46797,76621,37715,79,79,0,3757,2254,1682,5719,3686,3073,613,1212,4041,3163,878,4889,3416,172,1301,3338,1663,1675,3313,876,2437,2576,1169,38906,85,85,0,487,1215,502,4561,1518,1314,204,790,5398,4643,755,5371,3489,0,1882,12499,4441,8058,3519,267,3252,2216,745
ACSSF,2019e1,nc,000,0112,0000147,50572,.,.,.,37895,51451,70462,27892,51505,43236,112281,64931,87401,93854,44903,68106,81946,109217,39787,42099,47031,41435,22618,22056,24370,34125,66039,60130,.,.,.,39371,52623,80544,35612,56711,52434,142287,70269,102287,119070,44206,78764,91676,.,38508,47080,10922,48971,26072,21659,26772,35757,66368,45016,.,.,.,24033,46588,47490,21295,32374,12418,110395,52298,76176,80576,53345,55178,57010,.,43696,41601,50374,40017,9954,29797,9076,33350,44025,76050,40338,71,71,0,2851,4910,2663,3940,2402,2224,178,1679,5119,4388,731,7473,5280,75,2118,2896,596,2300,3722,1815,1907,1968,644,35712,86,86,0,699,2558,1026,4027,1041,713,328,490,5514,4887,627,3920,2704,72,1144,10191,4175,6016,2847,515,2332,2746,567
ACSSF,2019e1,nc,000,0112,0000148,38448,21599,20000,.,31695,39183,63397,31006,40579,26386,99263,51140,61937,65928,36195,41097,43855,2499,35410,44995,41309,45959,16536,28590,13893,21505,71630,41395,20541,19802,.,29522,50728,64167,35651,41347,26736,78824,51446,96536,104406,56603,48825,49971,.,40857,51250,24354,86402,20229,61192,16797,35436,81388,35893,.,.,.,51091,35351,54118,30111,27054,25380,.,50093,48549,55492,31388,32060,34835,.,30639,42253,43194,41659,13656,26159,12210,18051,44608,85535,45228,364,291,73,5448,5685,1630,4680,2943,2334,609,1494,3968,3316,652,4867,3339,54,1474,4331,2701,1630,6846,1232,5614,1775,1197,40307,94,25,69,570,3737,198,5169,765,536,229,364,5153,4086,1067,4006,2184,315,1507,13316,4150,9166,3858,471,3387,2087,990
ACSSF,2019e1,nc,000,0112,0000149,35696,30918,27405,46782,42222,44269,53238,21814,51959,50329,90653,42103,50263,55591,32451,48438,80191,.,23297,31201,30979,31300,12268,13960,11622,23097,40792,42561,43208,40273,46782,45324,44961,53238,26941,52356,50280,91278,42614,56941,98710,36392,71019,82040,.,48234,24803,40217,21772,14444,20412,14269,26121,41379,30537,9069,9069,.,37786,26081,.,20147,50710,50483,.,.,41260,42124,31443,23157,42409,.,20467,31367,30909,31572,10100,13666,8442,16587,35562,55606,28155,1010,809,201,4677,5629,545,3344,1838,1378,460,535,1363,930,433,2190,1468,59,663,2701,1382,1319,1293,226,1067,1044,1986,27451,750,750,0,478,918,0,2747,466,330,136,30,2343,1860,483,1563,604,0,959,11871,3909,7962,3841,223,3618,1299,1145
ACSSF,2019e1,nc,000,0112,0000150,35392,15086,11317,65179,35149,40826,46753,26183,41263,40590,42286,22772,57602,61643,30915,42042,41362,35886,46044,32343,35168,32236,20424,51309,18813,30691,46854,41995,11721,11069,.,35456,42297,57528,31136,41869,41678,42158,60150,105859,106982,.,50252,50213,.,51058,41895,40611,41998,40800,51598,19868,41128,47002,27532,40864,16444,.,25943,32034,46207,21337,21784,20619,.,.,35000,40280,32271,35228,36984,.,22374,30135,30815,30012,16345,8994,16653,20583,42091,65063,33916,790,653,137,6841,6342,1375,2170,2337,1937,400,384,1270,1181,89,1932,921,88,923,3121,784,2337,3291,1253,2038,2551,1512,31147,411,288,123,810,3895,523,3567,783,687,96,53,986,751,235,2455,1775,49,631,10647,2947,7700,3617,107,3510,2212,1188
ACSSF,2019e1,nc,000,0112,0000151,36126,11250,11250,.,34815,43999,52029,25242,43405,41229,69653,34852,53956,57846,47321,31573,36519,.,22630,40184,41673,36950,20230,26099,19501,29838,43208,41020,11686,11686,.,35299,47178,72111,22870,42771,41082,69063,48354,58351,59557,47033,31065,42451,.,21649,45662,48277,36636,25995,35991,22038,41525,45878,31689,.,.,.,29604,36262,23379,25614,48608,46563,.,4925,41904,41783,60597,32003,35217,.,23788,38604,40800,36973,14582,2499,16493,27870,42448,74673,40928,310,310,0,6191,9511,1334,3610,5060,4508,552,1311,1462,880,582,4021,2168,0,1853,3030,1726,1304,1768,779,989,2352,968,33745,45,45,0,353,4791,637,3394,677,609,68,212,1768,1251,517,2508,1978,0,530,12112,4266,7846,3571,269,3302,2923,754
ACSSF,2019e1,nc,000,0112,0000152,31993,31206,30873,.,32917,35900,41696,22317,51292,50594,55700,67303,40056,41867,33588,30858,55024,.,17428,36167,26935,40118,12382,7046,13712,19515,45837,40259,31339,31006,.,34444,41962,41154,25927,50946,50134,55700,81776,44017,51582,42984,40613,61657,.,18110,43340,36821,61100,6568,6785,6121,21373,51152,24411,.,.,.,26085,22278,42275,17193,52879,52879,.,.,35788,40298,24168,24630,27304,.,16952,35349,23848,36779,13542,7365,14165,16241,32473,62678,34256,834,759,75,4320,10732,1108,4079,2907,2393,514,752,792,297,495,2710,1024,236,1450,2155,1397,758,1435,295,1140,1179,1253,28422,108,108,0,388,4760,454,3833,765,765,0,331,1867,1168,699,1975,1263,0,712,7862,2707,5155,4419,422,3997,1054,606
ACSSF,2019e1,nc,000,0112,0000153,31560,22906,15579,.,30293,38180,28819,19044,35836,35434,50396,32741,46898,47355,32153,40563,41456,.,33698,33802,34914,32105,19684,20303,19315,30574,47500,35370,35217,23078,.,29836,40620,26991,21478,51692,53675,50622,.,81442,81815,.,42265,96686,.,21920,33135,32876,36230,20994,18227,21260,50743,49737,29299,11382,11382,.,39018,22354,30383,7721,23750,25493,22253,33241,45434,45814,30431,33698,12747,.,60225,35116,38437,31911,15781,23273,11283,8639,31750,53315,26876,462,295,167,3647,5233,483,3450,1686,1022,664,54,910,786,124,2610,1199,0,1411,2647,996,1651,3024,1082,1942,1421,1249,26439,292,292,0,229,2386,361,1439,900,763,137,218,2498,2207,291,2062,1327,73,662,10392,2736,7656,3422,1048,2374,1419,821
ACSSF,2019e1,nc,000,0112,0000154,33190,16950,16256,46744,31427,40687,28896,21040,32439,32219,33917,40408,47599,49579,37476,41694,60177,.,24084,35566,35250,35680,12480,16351,12083,22035,48054,37854,17193,16499,46744,31496,45619,29561,26422,38750,39633,33528,40870,43750,49188,38393,56493,84659,.,24234,43958,34063,46948,15259,30453,11994,29056,52959,29202,9566,9566,.,30921,34160,18939,16109,20927,20363,.,.,47623,49676,35729,24890,25404,.,22325,35075,36498,31250,11651,4221,12214,14157,45383,53320,28921,419,299,120,6194,3957,640,2306,2075,1614,461,742,788,389,399,2524,1540,23,961,2232,1420,812,3051,747,2304,1018,2975,24399,200,200,0,396,2507,298,3192,663,649,14,17,1028,691,337,1799,1023,0,776,8859,2828,6031,2779,442,2337,716,1945
ACSSF,2019e1,nc,000,0112,0000155,29985,31583,31583,.,30291,34829,41215,19715,32057,31960,38342,24194,34757,36911,33827,20995,63898,.,17119,29535,31538,28999,14449,10536,14582,12216,50520,35090,35127,35127,.,30596,37453,41381,26594,43494,43129,110244,.,34164,92553,33810,31322,64831,.,30264,36622,36187,43219,10817,8953,11390,17209,51396,23867,22768,22768,.,8810,24566,26426,12023,20244,17453,.,24097,36683,36633,.,17825,51804,.,16598,28336,29156,28072,17234,.,15969,10289,44808,54142,28805,5381,5381,0,5827,4315,1313,3186,3354,3215,139,20,897,391,506,795,150,0,645,1737,766,971,768,348,420,501,711,25337,636,636,0,1134,3281,171,3115,1157,1049,108,331,766,738,28,1373,328,0,1045,8488,3545,4943,2357,81,2276,1519,1009
ACSSF,2019e1,nc,000,0112,0000156,30305,15953,15953,.,34051,31805,50670,16190,41387,41450,32324,43358,42468,41761,81265,22410,37308,.,21720,31050,30771,31127,10205,21679,9960,16644,45280,33224,16288,16288,.,34131,36469,50885,17892,45699,44889,76731,44032,81310,.,80714,22089,21853,.,22420,31344,30923,31671,16698,27234,15525,31059,65219,25907,10776,10776,.,.,25076,46875,15990,26590,27038,.,.,41755,41686,.,35385,38886,.,11621,30926,30548,30980,7965,.,8283,10432,38743,48552,24516,1502,1502,0,2629,4595,1159,2134,1670,1446,224,287,378,40,338,2124,601,0,1523,2289,1382,907,2369,337,2032,1594,1786,24036,204,204,0,110,3290,174,5011,756,690,66,55,1229,1192,37,1120,663,0,457,7405,2262,5143,1741,166,1575,925,2016
ACSSF,2019e1,nc,000,0112,0000157,28842,33831,32199,.,27512,31323,28037,23404,45714,64854,14488,.,21749,36875,20297,31421,45694,.,30940,30627,25426,31055,15699,16593,14625,27745,37124,31225,37650,34543,.,27904,36031,28750,29470,64519,71997,14596,.,57179,.,.,50323,51212,.,23826,40220,26250,45843,15162,16466,11208,31625,51379,24271,10052,10052,.,21641,27061,27854,16541,39395,39506,.,.,21297,29193,20395,31073,21222,.,31277,30044,24081,30253,16184,.,16069,3736,24764,45868,23173,1727,1583,144,4431,3430,451,3981,1520,1307,213,45,252,160,92,1325,761,0,564,2264,962,1302,1289,609,680,1343,1115,22695,318,318,0,550,1626,435,2446,364,269,95,18,906,293,613,1690,448,82,1160,10306,3435,6871,1700,26,1674,643,1693
ACSSF,2019e1,nc,000,0112,0000158,32659,52130,37052,.,34081,44843,60291,19069,56845,60551,56587,50088,36637,40788,27174,45108,47406,.,34118,39847,42049,35974,21873,4456,22171,11756,46571,38439,80301,76905,.,35307,44242,60557,24405,56221,55858,56317,50682,51839,55886,25924,49921,52445,.,34144,42365,40785,50256,21482,3975,21610,21597,47213,30446,19875,19875,.,32083,45977,.,15684,65896,65590,.,32066,35208,35814,31089,36406,45599,.,33937,36576,44743,32454,25510,10177,26103,10562,46349,86219,42425,1086,687,399,4740,4610,2240,4554,2182,1211,971,1412,857,620,237,3965,2345,0,1620,7416,4299,3117,4975,255,4720,2374,2014,43794,572,572,0,666,2503,163,5652,695,599,96,637,2287,1650,637,2389,1819,0,570,19424,6262,13162,5781,777,5004,1905,1120
ACSSF,2019e1,nc,000,0112,0000159,31100,61557,29029,71799,43012,35702,28848,20568,54598,54528,57851,50458,47844,47362,48219,40744,41139,.,32071,38449,32122,40738,13834,7244,13846,21782,60164,40237,61557,29029,71799,41365,50009,60305,6543,53152,53750,.,.,45998,46399,.,45824,52043,.,32129,56250,46294,68130,15772,28656,14975,30421,66206,24798,.,.,.,46028,22726,.,22274,55174,54775,.,.,56111,85104,55321,40666,40720,.,10577,31111,18721,34470,12156,2499,13041,11872,42672,41496,20542,981,243,738,2560,2367,421,1657,1864,1831,33,229,475,360,115,1571,571,0,1000,2080,698,1382,3256,409,2847,1360,1721,20954,0,0,0,232,1601,463,2646,460,395,65,67,584,258,326,1202,814,0,388,7965,2165,5800,3139,417,2722,1183,1412
ACSSF,2019e1,nc,000,0112,0000160,32402,60211,30345,75970,41057,41445,56014,23695,42225,41887,73429,59841,31389,34798,30563,31048,50394,.,22850,38200,38264,38147,16051,30117,14897,18935,49234,39890,66529,60093,76417,41135,46315,55595,26181,46510,42031,74730,62266,34413,100153,34133,32023,62419,.,24667,55551,50798,62021,17189,30872,16054,19545,53887,30022,17179,16270,.,40972,32387,90135,22347,40744,40950,40408,40745,31152,34355,30260,30511,31408,.,20076,36096,34519,36233,12411,18190,12286,14659,36254,57571,30340,1527,660,867,4929,3779,844,3966,2271,1799,472,240,899,279,620,2499,805,0,1694,1549,880,669,3609,733,2876,1779,2449,27231,833,694,139,817,1573,420,3110,560,441,119,163,2531,1432,1099,1995,968,57,970,9425,3931,5494,3033,572,2461,1333,1438
ACSSF,2019e1,nc,000,0112,0000161,27205,37518,37711,.,21764,46449,48621,22149,36567,35896,88344,12428,45221,46166,24935,36114,45216,.,27935,36117,34896,37358,14576,23047,14492,11058,45289,31048,33491,33728,.,21861,54158,48578,32041,36733,35952,88344,.,23740,.,23738,42453,51554,.,40129,35816,28013,40391,15285,14447,15382,11594,45679,25599,.,.,.,.,30938,.,20028,35560,35560,.,30331,46141,46317,45578,27370,35281,.,25625,36846,40455,33702,14278,.,14152,10230,43750,49329,25821,336,303,33,5268,2119,132,2515,1418,1212,206,180,728,61,667,2009,1135,0,874,3213,1505,1708,3837,675,3162,1170,2896,23508,213,213,0,175,510,114,2664,215,215,0,242,1471,936,535,2606,1594,62,950,7340,2943,4397,6291,111,6180,798,869
ACSSF,2019e1,nc,000,0112,0000162,35572,16039,15917,.,40658,52412,52942,21688,36385,31773,70898,36332,41132,51552,24356,41442,50568,.,34037,39382,38197,40564,16970,31892,14210,27929,57229,36785,16177,16177,.,37349,51364,61761,20990,32122,30967,72227,36326,31809,36636,23258,40214,44864,.,35114,42004,40736,95300,19390,32200,15150,27382,59566,32200,.,.,.,41069,55318,47484,22591,37356,.,.,36389,51633,51835,36859,47087,51725,.,20065,36863,36095,37323,15399,31738,14066,28321,46676,60994,30823,729,729,0,5011,3529,465,2956,1509,888,621,827,1732,884,848,4840,2457,0,2383,2108,1147,961,3298,713,2585,1352,2467,30171,116,79,37,958,1738,316,3314,279,245,34,274,1262,1014,248,3999,3349,0,650,10235,4463,5772,4889,697,4192,1459,1332
ACSSF,2019e1,nc,000,0112,0000163,32498,30996,20813,213415,31784,36360,50246,24283,36857,32042,80652,53030,48447,49342,40931,50117,60114,.,31923,41185,41005,41490,17241,17841,17035,16310,42436,36516,21938,20125,.,31732,38133,51482,31723,46002,31304,134454,75424,56639,56146,57303,70257,81750,.,31484,55483,50921,62352,18743,19896,16425,17235,45505,29870,31890,40556,.,31976,14846,36136,22013,36374,32500,36826,35037,41381,45030,36607,45722,46755,.,43417,40264,40214,40350,15670,8444,17431,12185,36897,85796,41818,332,216,116,4534,3395,1173,6435,1975,1481,494,2071,3174,1520,1654,4751,3367,0,1384,5491,2194,3297,5478,2052,3426,1555,1454,43978,318,232,86,567,1765,280,5454,1321,700,621,553,3239,1687,1552,5569,4392,0,1177,15806,6450,9356,6331,1228,5103,1759,1016
ACSSF,2019e1,nc,000,0112,0000164,32163,.,.,.,27571,60168,50637,20864,50510,30420,90728,46642,38146,39658,34519,35022,43853,.,23469,44014,42500,45706,13414,9718,14324,23142,50164,36526,.,.,.,29514,57107,51860,25663,51887,30559,91589,60224,60863,61250,50156,34825,42418,.,24938,42177,42386,42150,21189,4786,22106,40508,60426,27666,.,.,.,18969,71569,36435,19099,40076,25060,65893,46280,34615,35329,34455,35276,43941,.,15011,45365,42601,46400,8280,10359,7696,10154,44481,59107,29384,79,79,0,5056,2831,1002,4236,3087,1557,1530,526,1067,547,520,3382,1506,48,1828,2967,1311,1656,2541,599,1942,1250,1360,29723,0,0,0,452,1421,519,4922,712,465,247,473,2562,1109,1453,1793,1410,0,383,10195,3757,6438,4110,351,3759,1546,1018
ACSSF,2019e1,nc,000,0112,0000165,31557,30726,30726,.,37172,31825,50415,25870,47950,48896,43806,26357,32200,33792,20608,27040,58188,.,21716,32711,35649,32262,14985,17377,14108,24811,40042,37118,26374,26374,.,37205,32364,51005,36560,47973,49079,43605,33224,19883,.,.,40261,91528,.,24792,40385,28884,46572,21729,60075,21680,24872,32179,26792,50306,50306,.,.,27202,.,21385,42358,.,80778,26304,33557,34002,.,23261,57819,.,20874,32348,40225,30777,7417,.,7375,24753,40455,39408,19316,1045,1045,0,3474,3489,780,2300,2503,1800,703,108,203,35,168,896,672,0,224,1378,885,493,1761,371,1390,877,502,20092,272,272,0,230,1362,94,2931,205,70,135,569,1108,1055,53,1057,566,0,491,8379,3390,4989,2543,23,2520,718,624
ACSSF,2019e1,nc,000,0112,0000166,26418,.,.,.,27987,28976,31933,24830,27739,26664,89097,24390,30291,45488,21489,30325,35381,.,19047,30354,30029,30648,11938,12111,11867,20412,44925,30379,.,.,.,27599,28953,31997,32167,26275,25557,.,.,31443,70188,21595,31575,79074,.,21835,36907,29388,40577,16548,15731,16857,22723,47654,22815,.,.,.,35063,29089,.,19013,31090,30840,.,24019,23192,24621,21210,25324,31557,.,17638,28015,30202,27248,11238,11966,10807,20346,44552,43968,19435,61,61,0,2529,1675,403,3145,1473,1388,85,152,624,230,394,2030,770,0,1260,2642,1608,1034,2035,325,1710,991,1675,24533,0,0,0,349,1823,75,3273,460,421,39,327,545,291,254,1858,1226,32,600,9075,3868,5207,3931,640,3291,1668,1149
ACSSF,2019e1,nc,000,0112,0000167,31217,26996,26996,.,32104,41645,31868,20970,50468,43896,51791,41702,36255,37337,28636,31250,34173,.,22653,36076,30625,36229,11447,15027,11066,25887,63118,35830,26996,26996,.,32027,46063,32388,21795,51309,44512,51536,61079,12070,.,11756,48150,51442,.,25830,41250,48646,40441,8400,.,7897,33083,66786,28023,.,.,.,32714,36049,30957,19872,24942,24482,.,20938,45101,37337,45786,21511,30422,.,20258,35347,26880,36057,12320,16052,11656,25423,56888,41353,18682,390,390,0,2580,1454,608,2716,1496,1158,338,440,869,112,757,2527,1172,0,1355,1982,960,1022,1273,191,1082,725,1622,22671,0,0,0,356,1605,285,3538,297,241,56,289,1015,538,477,2067,1352,0,715,7711,2428,5283,2828,496,2332,1208,1472
ACSSF,2019e1,nc,000,0112,0000168,30462,.,.,.,32298,36097,35149,23462,32117,30431,52043,75767,35578,37052,25031,31944,41452,.,23113,36364,40257,34375,17024,22201,16403,19592,50881,35144,.,.,.,32074,45421,27272,31624,34500,32151,51630,76931,36698,45731,22490,32223,50250,.,24838,42281,41566,45729,19066,45183,19008,25671,60949,26232,.,.,.,41042,30359,.,19346,24285,23517,.,.,26085,26038,.,31095,41128,.,21637,33626,39454,31584,16446,22080,15697,14453,38643,45123,22101,115,115,0,3549,2884,563,2106,2240,2024,216,364,521,172,349,2026,1001,0,1025,2375,1080,1295,2555,139,2416,874,1929,23022,0,0,0,562,1558,57,2994,771,639,132,94,578,502,76,1747,826,0,921,8686,2893,5793,3246,462,2784,1129,1600
ACSSF,2019e1,nc,000,0112,0000169,28972,15296,15296,.,31462,30242,48237,20201,35463,30768,50680,25990,29049,31910,24464,23522,48059,.,22593,34414,37680,31231,10800,18010,10440,28077,41704,32028,16176,16176,.,31530,35012,53076,25064,36761,29543,42015,42601,35610,37263,29115,23628,107609,.,22944,37797,36937,38269,15755,27879,10956,37321,41589,25145,9077,9077,.,.,24421,45075,19863,31852,30994,.,.,27399,29188,23101,19444,26875,.,17500,31082,38772,28245,10121,9366,10389,15495,41995,41252,20202,847,847,0,3587,3745,516,1876,1317,1047,270,207,679,383,296,1429,234,0,1195,3015,1403,1612,635,181,454,552,1797,21050,229,229,0,158,2442,255,2047,531,474,57,199,947,618,329,1066,400,0,666,9479,3589,5890,2279,269,2010,630,788
ACSSF,2019e1,nc,000,0112,0000170,30733,35120,29925,.,32361,30898,50083,18398,41467,41032,43015,41785,40650,46306,19752,26592,35411,.,17692,35704,37213,33966,11048,24200,10566,30139,41307,34446,35356,35201,.,32032,36081,48771,19307,41815,41038,43865,41785,125457,125709,.,26303,100501,.,13571,27446,47634,25776,10439,.,10125,34202,40819,27110,23475,23475,.,36498,20414,50463,17163,41112,41022,.,.,26966,28750,19077,27681,29572,.,23214,36023,36380,35492,11610,24033,10973,12254,41413,51072,25275,1144,1058,86,3470,5510,1167,2423,2780,2231,549,1023,549,489,60,1745,793,0,952,2001,1092,909,1628,70,1558,570,1265,25797,265,265,0,161,3598,334,2493,425,336,89,0,1486,1092,394,1234,570,0,664,11066,4400,6666,2777,242,2535,279,1679
ACSSF,2019e1,nc,000,0112,0000171,32239,42544,42544,.,37898,32656,43734,25487,53762,60410,37376,77716,52500,73835,39350,32849,56477,.,30817,31479,31785,31302,11675,3765,12920,19359,51127,37415,46006,46006,.,38409,42596,50885,33021,53927,60849,37411,78038,87382,115842,52202,31312,66940,.,30480,45651,40789,71280,4051,3276,4641,30106,59026,27150,38183,38183,.,31808,24824,25453,18104,34563,34781,32466,49059,50836,51526,14514,41564,55199,.,33506,30964,30736,31046,14150,.,14272,18365,41113,52835,27410,947,947,0,5040,6677,1206,3107,1877,1347,530,463,975,575,400,2062,919,0,1143,926,710,216,1561,691,870,1482,1087,25425,207,207,0,764,2926,247,2432,886,371,515,208,875,639,236,1901,1367,0,534,8909,3461,5448,3062,133,2929,2060,948
ACSSF,2019e1,nc,000,0112,0000172,48164,36488,36488,.,52068,58173,67128,26964,55288,38250,82764,102925,102316,122362,65778,52374,80754,.,39111,44223,42833,47763,8133,8819,7917,23839,49716,61231,35179,35179,.,55504,60432,72195,28153,55641,31034,73229,98163,127099,131967,70843,81836,135516,.,42352,73069,45052,74673,30041,63026,24967,45293,50880,40362,.,.,.,41884,54462,31645,26000,52275,41832,100765,103289,81680,87679,42342,42943,43974,.,26020,41442,42108,40935,6129,6622,6040,14039,40682,76801,41353,355,355,0,4961,4642,1837,5005,2771,1865,906,626,5003,4366,637,7453,4736,0,2717,2838,1205,1633,3245,906,2339,1785,832,35448,66,66,0,845,1918,429,4044,1169,869,300,436,3599,2332,1267,4211,3319,293,599,12445,5871,6574,3253,1269,1984,2045,988
ACSSF,2019e1,nc,000,0112,0000173,29846,25911,25911,.,30334,34348,32038,22271,32383,30309,52263,40990,35316,38703,22222,31196,36250,.,21790,35255,35038,35375,13317,15587,12804,21206,49554,32105,25911,25911,.,29818,37152,32057,30946,35542,31590,51837,62342,25563,46846,20822,37903,51614,.,24924,39516,36777,41596,15124,11089,16093,26052,53446,26097,.,.,.,34006,31464,31973,19612,28500,24453,56956,23549,36624,37079,31250,23543,32575,.,19793,32835,31943,33462,13095,16608,12333,18286,43722,128766,59918,566,566,0,8492,5991,1574,7906,5209,4570,639,956,2014,514,1500,6583,2943,0,3640,6999,3648,3351,5839,655,5184,2590,5199,68848,0,0,0,1201,4955,417,9509,1528,1301,227,710,2113,1306,807,5636,3368,32,2236,25027,9037,15990,9679,1272,8407,4005,4068
