ACSSF,2019e1,nc,000,0093,0000027,17388,1793,1013,29,3062,178,4871,0,0,958,23,390,3720,1306,45,0,258014,17382,647,4660,6666,5409,240632,28328,63678,68486,80140,30352,42324,43813,27199,29698,35676,25668,233265,87678,876,641,557,84,235,86802,62742,57112,5630,24060,94224,4352,3844,3844,0,508,89872,71422,68569,2853,18450,51363,3691,3055,3012,43,636,47672,30502,29432,1070,17170,284960,79390,870,0,0,0,870,177,693,78520,14953,1016,13937,63567,3443,60124,93738,4332,74,0,74,4258,393,3865,89406,12456,3512,8944,76950,6375,70575,51104,3691,74,29,45,3617,854,2763,47413,4417,1636,2781,42996,5780,37216,60728,8420,1006,237,769,7414,2729,4685,52308,4599,2144,2455,47709,12651,35058,17388,12953,4435,92,1133,454,844,1745,167,233265,8919,7540,7413,127,1379,224346,164666,155113,9553,59680,284960,224232,8893,148,29,119,8745,1424,7321,215339,31826,6164,25662,183513,15598,167915,60728,8420,1006,237,769,7414,2729,4685,52308,4599,2144,2455,47709,12651,35058,17388,12953,4435
ACSSF,2019e1,nc,000,0093,0000028,,,,,,,,,,,,,,,,,48608,4298,117,1219,1866,1096,44310,4996,13704,15936,9674,31042,39653,38637,66039,30148,31909,27332,42594,14085,845,845,453,392,0,13240,10501,9837,664,2739,18269,990,668,668,0,322,17279,14815,13553,1262,2464,10240,767,663,663,0,104,9473,5289,5165,124,4184,53053,13375,845,0,0,0,845,435,410,12530,2076,679,1397,10454,302,10152,18008,990,66,66,0,924,256,668,17018,929,137,792,16089,887,15202,10196,767,36,0,36,731,333,398,9429,980,534,446,8449,1757,6692,11474,1869,23,23,0,1846,462,1384,9605,516,161,355,9089,2507,6582,,,,,,,,,,42594,2602,2176,1784,392,426,39992,30605,28555,2050,9387,53053,41579,2602,102,66,36,2500,1024,1476,38977,3985,1350,2635,34992,2946,32046,11474,1869,23,23,0,1846,462,1384,9605,516,161,355,9089,2507,6582,4541,3656,885
ACSSF,2019e1,nc,000,0093,0000029,13381,1622,793,0,2580,172,3915,0,0,900,57,237,2244,828,33,0,156550,13075,1453,3564,4432,3626,143475,21694,43111,45727,32943,30024,36544,35972,42472,29452,35190,25311,136336,47986,1310,1145,1145,0,165,46676,37236,33110,4126,9440,59166,3840,3330,3330,0,510,55326,44393,43053,1340,10933,29184,1999,880,880,0,1119,27185,16979,16255,724,10206,171337,46939,1310,237,0,237,1073,91,982,45629,5829,802,5027,39800,2510,37290,58601,3840,95,0,95,3745,701,3044,54761,4078,1708,2370,50683,4834,45849,29091,1999,209,0,209,1790,693,1097,27092,3667,2374,1293,23425,4452,18973,36706,6210,280,157,123,5930,2563,3367,30496,3404,2070,1334,27092,9319,17773,13381,9137,4244,109,785,565,935,1578,272,136336,7149,5355,5355,0,1794,129187,98608,92418,6190,30579,171337,134631,7149,541,0,541,6608,1485,5123,127482,13574,4884,8690,113908,11796,102112,36706,6210,280,157,123,5930,2563,3367,30496,3404,2070,1334,27092,9319,17773,13381,9137,4244
ACSSF,2019e1,nc,000,0093,0000030,25802,5511,1348,73,3455,246,7326,100,80,1448,0,312,4264,1639,0,0,358949,24960,1226,6147,7115,10472,333989,40368,74718,96435,122468,29121,46947,49606,31869,27521,32373,24534,334748,132770,3434,2672,2672,0,762,129336,95945,89232,6713,33391,134172,7022,5478,5304,174,1544,127150,103738,99329,4409,23412,67806,4879,3555,3495,60,1324,62927,40519,39654,865,22408,398294,116232,3374,382,0,382,2992,97,2895,112858,22299,1966,20333,90559,3317,87242,133739,7022,597,225,372,6425,735,5690,126717,16044,4103,11941,110673,7279,103394,67333,4879,361,113,248,4518,710,3808,62454,7434,3382,4052,55020,8419,46601,80990,10375,512,232,280,9863,3077,6786,70615,9146,3726,5420,61469,18442,43027,25802,20419,5383,0,1457,831,1005,1821,269,334748,15335,11705,11471,234,3630,319413,240202,228215,11987,79211,398294,317304,15275,1340,338,1002,13935,1542,12393,302029,45777,9451,36326,256252,19015,237237,80990,10375,512,232,280,9863,3077,6786,70615,9146,3726,5420,61469,18442,43027,25802,20419,5383
ACSSF,2019e1,nc,000,0093,0000031,10599,2493,1956,92,1274,431,2425,0,0,296,0,78,1169,347,38,0,84080,10402,490,2420,4103,3389,73678,9106,24273,24163,16136,26673,45200,47410,21222,25798,30540,21421,79610,30776,1718,1605,1529,76,113,29058,19275,16981,2294,9783,33506,3398,2882,2540,342,516,30108,22692,21700,992,7416,15328,2651,1371,1371,0,1280,12677,6690,6281,409,5987,93673,28844,1718,54,0,54,1664,102,1562,27126,5362,533,4829,21764,1146,20618,33051,3398,395,65,330,3003,506,2497,29653,4650,802,3848,25003,2502,22501,15057,2647,132,106,26,2515,1060,1455,12410,1613,683,930,10797,2608,8189,16721,2832,483,52,431,2349,976,1373,13889,1778,874,904,12111,3519,8592,10599,6083,4516,49,801,353,673,2507,133,79610,7767,5858,5440,418,1909,71843,48657,44962,3695,23186,93673,76952,7763,581,171,410,7182,1668,5514,69189,11625,2018,9607,57564,6256,51308,16721,2832,483,52,431,2349,976,1373,13889,1778,874,904,12111,3519,8592,10599,6083,4516
ACSSF,2019e1,nc,000,0093,0000032,8151,618,334,0,731,144,3225,31,68,799,37,173,962,1029,0,0,88405,7946,386,1097,3309,3154,80459,8042,20448,28585,23384,30811,42658,42362,70253,29533,37175,24368,64223,18884,384,384,384,0,0,18500,15429,15122,307,3071,28717,1193,1137,1032,105,56,27524,22095,21540,555,5429,16622,968,563,563,0,405,15654,9850,9770,80,5804,94030,18848,384,64,0,64,320,0,320,18464,2255,150,2105,16209,1069,15140,28563,1193,161,0,161,1032,41,991,27370,2229,224,2005,25141,2767,22374,16616,968,0,0,0,968,249,719,15648,826,193,633,14822,3503,11319,30003,5606,38,0,38,5568,2300,3268,24397,1702,544,1158,22695,7121,15574,,,,,,,,,,64223,2545,2084,1979,105,461,61678,47374,46432,942,14304,94030,64027,2545,225,0,225,2320,290,2030,61482,5310,567,4743,56172,7339,48833,30003,5606,38,0,38,5568,2300,3268,24397,1702,544,1158,22695,7121,15574,8151,7263,888
ACSSF,2019e1,nc,000,0093,0000033,9649,906,478,0,1751,167,3908,0,0,319,0,22,1709,364,25,0,126012,9649,355,3466,3701,2127,116363,11988,31717,35829,36829,32858,41450,41611,33125,32146,42213,24769,112106,36171,418,361,361,0,57,35753,27849,26604,1245,7904,50135,2483,2224,2224,0,259,47652,40111,39311,800,7541,25800,2230,1664,1664,0,566,23570,15765,15055,710,7805,139715,35956,418,0,0,0,418,90,328,35538,3383,137,3246,32155,1924,30231,49994,2447,11,0,11,2436,123,2313,47547,2426,503,1923,45121,3916,41205,25800,2230,103,103,0,2127,700,1427,23570,1971,824,1147,21599,3250,18349,27965,4380,338,129,209,4042,1422,2620,23585,1220,576,644,22365,6212,16153,9649,6994,2655,212,716,474,332,730,191,112106,5131,4249,4249,0,882,106975,83725,80970,2755,23250,139715,111750,5095,114,103,11,4981,913,4068,106655,7780,1464,6316,98875,9090,89785,27965,4380,338,129,209,4042,1422,2620,23585,1220,576,644,22365,6212,16153,9649,6994,2655
ACSSF,2019e1,nc,000,0093,0000034,14748,1938,1034,0,2636,602,2958,20,0,338,0,104,4062,1056,0,0,138733,14712,373,3325,7447,3567,124021,17008,31217,46077,29719,32506,40142,41125,35636,31828,40780,27067,128778,42236,1288,744,642,102,544,40948,33872,30685,3187,7076,59450,3975,3428,3428,0,547,55475,46306,45459,847,9169,27092,4120,2283,2215,68,1837,22972,13233,13216,17,9739,155117,41903,1238,36,0,36,1202,145,1057,40665,4594,697,3897,36071,1849,34222,59280,3975,341,51,290,3634,248,3386,55305,4987,864,4123,50318,3974,46344,26770,4120,626,65,561,3494,832,2662,22650,3112,1739,1373,19538,4266,15272,27164,5210,604,67,537,4606,2447,2159,21954,2297,1416,881,19657,6200,13457,14748,10912,3836,194,771,185,546,2081,59,128778,9383,6455,6285,170,2928,119395,93411,89360,4051,25984,155117,127953,9333,1003,116,887,8330,1225,7105,118620,12693,3300,9393,105927,10089,95838,27164,5210,604,67,537,4606,2447,2159,21954,2297,1416,881,19657,6200,13457,14748,10912,3836
ACSSF,2019e1,nc,000,0093,0000035,,,,,,,,,,,,,,,,,61907,7101,433,2611,3125,932,54806,4454,17602,17558,15192,35634,35709,35927,16250,35623,41536,31059,52716,15400,549,395,395,0,154,14851,12178,11389,789,2673,23487,1977,1292,1292,0,685,21510,18335,17462,873,3175,13829,1400,970,970,0,430,12429,8549,8137,412,3880,67273,15372,549,63,0,63,486,91,395,14823,784,207,577,14039,878,13161,23232,1875,0,0,0,1875,612,1263,21357,1118,273,845,20239,1678,18561,13829,1400,337,337,0,1063,297,766,12429,1338,537,801,11091,1577,9514,14840,3175,250,187,63,2925,1130,1795,11665,1124,495,629,10541,3028,7513,7101,5465,1636,0,571,166,91,808,0,52716,3926,2657,2657,0,1269,48790,39062,36988,2074,9728,67273,52433,3824,400,337,63,3424,1000,2424,48609,3240,1017,2223,45369,4133,41236,14840,3175,250,187,63,2925,1130,1795,11665,1124,495,629,10541,3028,7513,7101,5465,1636
ACSSF,2019e1,nc,000,0093,0000036,46460,7126,1950,94,9387,315,11771,126,0,3100,0,1217,8323,2961,90,0,751816,46006,1695,8798,18431,17082,705810,71100,112848,195588,326274,37241,44432,46048,36979,36903,42246,31845,724563,290907,4515,3526,3497,29,989,286392,234200,223094,11106,52192,310424,12175,10535,10397,138,1640,298249,259035,252567,6468,39214,123232,10591,6829,6734,95,3762,112641,78427,75476,2951,34214,838264,280991,4354,142,57,85,4212,186,4026,276637,33820,1972,31848,242817,9096,233721,309459,12175,341,219,122,11834,714,11120,297284,22202,3478,18724,275082,10658,264424,122748,10529,1483,436,1047,9046,1459,7587,112219,10235,3904,6331,101984,10822,91162,125066,19030,1155,524,631,17875,7434,10441,106036,8131,2900,5231,97905,22415,75490,46460,36123,10337,249,2436,1555,1418,3848,831,724563,27281,20890,20628,262,6391,697282,571662,551137,20525,125620,838264,713198,27058,1966,712,1254,25092,2359,22733,686140,66257,9354,56903,619883,30576,589307,125066,19030,1155,524,631,17875,7434,10441,106036,8131,2900,5231,97905,22415,75490,46460,36123,10337
ACSSF,2019e1,nc,000,0093,0000037,9443,1471,1470,141,758,295,2693,0,0,522,12,173,675,1233,0,0,69496,9233,251,1860,2518,4604,60263,6226,13745,19312,20980,30648,45284,45581,44389,29001,32943,24574,50908,16738,712,631,631,0,81,16026,13336,12710,626,2690,20933,1965,1299,1197,102,666,18968,14568,14349,219,4400,13237,1992,1228,1228,0,764,11245,7387,7262,125,3858,74575,16738,712,0,0,0,712,122,590,16026,2798,216,2582,13228,648,12580,20874,1965,399,262,137,1566,179,1387,18909,2019,898,1121,16890,1501,15389,13237,1992,20,0,20,1972,407,1565,11245,868,93,775,10377,1885,8492,23726,4738,103,103,0,4635,1801,2834,18988,1365,397,968,17623,5043,12580,9443,5854,3589,88,481,548,289,1976,207,50908,4669,3158,3056,102,1511,46239,35291,34321,970,10948,74575,50849,4669,419,262,157,4250,708,3542,46180,5685,1207,4478,40495,4034,36461,23726,4738,103,103,0,4635,1801,2834,18988,1365,397,968,17623,5043,12580,9443,5854,3589
ACSSF,2019e1,nc,000,0093,0000038,,,,,,,,,,,,,,,,,65190,5845,556,2127,2060,1102,59345,8607,22197,18038,10503,26884,39240,37330,50932,25978,31871,22292,55988,19807,63,63,63,0,0,19744,15224,12586,2638,4520,22119,1951,1465,1455,10,486,20168,16616,15038,1578,3552,14062,750,347,342,5,403,13312,8099,7752,347,5213,72078,19175,63,0,0,0,63,0,63,19112,4421,364,4057,14691,834,13857,21658,1935,0,0,0,1935,737,1198,19723,2388,452,1936,17335,2520,14815,13987,750,355,355,0,395,0,395,13237,2760,1647,1113,10477,1875,8602,17258,3015,131,57,74,2884,1505,1379,14243,1258,802,456,12985,3426,9559,,,,,,,,,,55988,2764,1875,1860,15,889,53224,39939,35376,4563,13285,72078,54820,2748,355,355,0,2393,737,1656,52072,9569,2463,7106,42503,5229,37274,17258,3015,131,57,74,2884,1505,1379,14243,1258,802,456,12985,3426,9559,5845,4253,1592
ACSSF,2019e1,nc,000,0093,0000039,15267,2672,655,0,1444,234,5048,150,0,588,73,508,2236,1564,95,0,161307,14924,350,4496,4645,5433,146383,10952,26548,44756,64127,31201,46226,47164,40625,30269,35518,24676,147952,59576,1033,843,843,0,190,58543,43324,41509,1815,15219,58452,3395,2872,2781,91,523,55057,46874,45411,1463,8183,29924,2867,1557,1557,0,1310,27057,16713,16493,220,10344,183499,54269,1033,190,0,190,843,0,843,53236,11138,1665,9473,42098,3107,38991,57865,3321,244,49,195,3077,243,2834,54544,5639,1120,4519,48905,3341,45564,29791,2867,239,195,44,2628,502,2126,26924,2373,1247,1126,24551,3474,21077,41574,7972,295,127,168,7677,2988,4689,33602,2940,1124,1816,30662,7534,23128,15267,11254,4013,0,1063,259,647,1937,107,147952,7295,5272,5181,91,2023,140657,106911,103413,3498,33746,183499,141925,7221,673,244,429,6548,745,5803,134704,19150,4032,15118,115554,9922,105632,41574,7972,295,127,168,7677,2988,4689,33602,2940,1124,1816,30662,7534,23128,15267,11254,4013
ACSSF,2019e1,nc,000,0093,0000040,24893,7047,6455,59,2731,1614,3496,580,0,439,0,116,2095,261,0,0,97979,23345,410,8370,9284,5281,74634,8594,21137,27467,17436,22492,42956,41782,44793,20331,22481,16943,97974,44896,6072,4535,4171,364,1537,38824,26724,25411,1313,12100,36615,8373,6209,5649,560,2164,28242,20427,18920,1507,7815,16463,4393,2633,2576,57,1760,12070,7223,7176,47,4847,116057,44722,5996,1186,812,374,4810,1016,3794,38726,4699,761,3938,34027,2439,31588,36386,8335,185,42,143,8150,1893,6257,28051,3966,830,3136,24085,4506,19579,16463,4393,109,109,0,4284,1006,3278,12070,482,132,350,11588,2108,9480,18486,6018,114,60,54,5904,2366,3538,12468,1230,631,599,11238,4067,7171,24893,10964,13929,377,2285,727,1063,8844,633,97974,18838,13377,12396,981,5461,79136,54374,51507,2867,24762,116057,97571,18724,1480,963,517,17244,3915,13329,78847,9147,1723,7424,69700,9053,60647,18486,6018,114,60,54,5904,2366,3538,12468,1230,631,599,11238,4067,7171,24893,10964,13929
ACSSF,2019e1,nc,000,0093,0000041,5558,1508,323,45,242,178,1632,142,0,356,3,62,704,363,0,0,93538,5411,192,891,1420,2908,88127,4999,11390,15658,56080,36202,49729,49507,65190,35533,41545,30049,97894,45372,1229,527,527,0,702,44143,28040,27145,895,16103,35113,650,433,433,0,217,34463,29116,28343,773,5347,17409,859,619,619,0,240,16550,11501,11273,228,5049,107801,33928,1229,20,0,20,1209,15,1194,32699,8306,278,8028,24393,1227,23166,34767,616,0,0,0,616,12,604,34151,3605,654,2951,30546,1788,28758,17400,859,0,0,0,859,218,641,16541,878,509,369,15663,1445,14218,21706,2765,192,55,137,2573,788,1785,18941,1379,585,794,17562,3802,13760,5558,4391,1167,0,300,253,152,412,50,97894,2738,1579,1579,0,1159,95156,68657,66761,1896,26499,107801,86095,2704,20,0,20,2684,245,2439,83391,12789,1441,11348,70602,4460,66142,21706,2765,192,55,137,2573,788,1785,18941,1379,585,794,17562,3802,13760,5558,4391,1167
ACSSF,2019e1,nc,000,0093,0000042,11746,1685,1301,0,1873,18,3272,216,35,363,0,146,2349,488,0,0,111798,11676,302,3132,4655,3587,100122,12774,25569,29654,32125,27986,42540,41934,45017,26657,31390,24266,116983,55562,833,622,622,0,211,54729,37454,34778,2676,17275,41506,2825,2524,2466,58,301,38681,33173,30833,2340,5508,19915,3418,2518,2433,85,900,16497,9789,9713,76,6708,134793,49421,782,39,0,39,743,0,743,48639,15001,2437,12564,33638,3955,29683,41394,2825,512,0,512,2313,41,2272,38569,4442,852,3590,34127,2827,31300,19715,3418,125,125,0,3293,699,2594,16297,2146,1610,536,14151,3658,10493,24263,4670,120,49,71,4550,2227,2323,19593,2314,1552,762,17279,5981,11298,11746,7860,3886,92,1148,733,527,1122,264,116983,7076,5664,5521,143,1412,109907,80416,75324,5092,29491,134793,110530,7025,676,125,551,6349,740,5609,103505,21589,4899,16690,81916,10440,71476,24263,4670,120,49,71,4550,2227,2323,19593,2314,1552,762,17279,5981,11298,11746,7860,3886
ACSSF,2019e1,nc,000,0093,0000043,9429,632,579,0,1015,447,3080,0,0,646,76,131,1958,865,0,0,99921,9429,1141,2707,3877,1704,90492,17365,31822,28032,13273,25572,36386,37186,31769,25041,33770,19819,84769,29313,376,215,139,76,161,28937,22152,20375,1777,6785,35391,1848,1462,1462,0,386,33543,25224,24337,887,8319,20065,2063,1231,1231,0,832,18002,11573,11539,34,6429,110302,29290,376,76,0,76,300,71,229,28914,5242,959,4283,23672,2020,21652,35106,1848,104,0,104,1744,342,1402,33258,5121,2076,3045,28137,2999,25138,19967,2049,212,0,212,1837,67,1770,17918,2067,1326,741,15851,2142,13709,25939,5000,750,547,203,4250,1283,2967,20939,1608,981,627,19331,7636,11695,9429,7891,1538,0,531,156,132,589,130,84769,4287,2908,2832,76,1379,80482,58949,56251,2698,21533,110302,84363,4273,392,0,392,3881,480,3401,80090,12430,4361,8069,67660,7161,60499,25939,5000,750,547,203,4250,1283,2967,20939,1608,981,627,19331,7636,11695,9429,7891,1538
ACSSF,2019e1,nc,000,0093,0000044,,,,,,,,,,,,,,,,,85215,6475,547,1381,3141,1406,78740,18099,28070,21338,11233,21559,30478,30986,27614,20866,25426,16978,78091,29962,524,385,385,0,139,29438,17142,15611,1531,12296,31344,1715,1073,855,218,642,29629,20848,19944,904,8781,16785,1228,621,621,0,607,15557,7624,7450,174,7933,95352,27959,524,172,63,109,352,19,333,27435,8956,1239,7717,18479,669,17810,30690,1715,85,0,85,1630,455,1175,28975,7218,2122,5096,21757,2560,19197,16574,1228,190,116,74,1038,338,700,15346,3756,1615,2141,11590,2670,8920,20129,3075,120,40,80,2955,1555,1400,17054,4333,2501,1832,12721,5303,7418,6591,3789,2802,0,418,229,308,1714,133,78091,3467,2079,1861,218,1388,74624,45614,43005,2609,29010,95352,75223,3467,447,179,268,3020,812,2208,71756,19930,4976,14954,51826,5899,45927,20129,3075,120,40,80,2955,1555,1400,17054,4333,2501,1832,12721,5303,7418,6591,3789,2802
ACSSF,2019e1,nc,000,0093,0000045,,,,,,,,,,,,,,,,,66036,4044,145,1529,1662,708,61992,11225,25743,16320,8704,23973,32129,31745,36550,23737,30578,20155,53917,16116,603,464,464,0,139,15513,12465,11133,1332,3048,23912,291,253,210,43,38,23621,18240,17264,976,5381,13889,639,480,480,0,159,13250,7337,7067,270,5913,71520,15895,603,0,0,0,603,0,603,15292,3740,788,2952,11552,1132,10420,23655,291,23,0,23,268,52,216,23364,3661,652,3009,19703,1302,18401,13636,639,45,0,45,594,114,480,12997,3235,1008,2227,9762,1716,8046,18334,2489,190,0,190,2299,954,1345,15845,2267,1270,997,13578,4447,9131,,,,,,,,,,53917,1533,1197,1154,43,336,52384,38042,35464,2578,14342,71520,53186,1533,68,0,68,1465,166,1299,51653,10636,2448,8188,41017,4150,36867,18334,2489,190,0,190,2299,954,1345,15845,2267,1270,997,13578,4447,9131,4044,3445,599
ACSSF,2019e1,nc,000,0093,0000046,10053,1591,401,53,1250,202,3247,0,137,383,0,262,1720,807,0,0,98029,10026,720,3196,4010,2100,88003,12740,26772,32612,15879,27244,32477,32428,33191,26616,34396,21763,85498,29729,947,495,495,0,452,28782,22360,20560,1800,6422,36057,2024,1790,1790,0,234,34033,28121,26399,1722,5912,19712,2617,1905,1867,38,712,17095,9465,9448,17,7630,106968,27827,947,0,0,0,947,256,691,26880,4583,356,4227,22297,1459,20838,35538,1980,0,0,0,1980,86,1894,33558,3960,630,3330,29598,3046,26552,19293,2617,51,0,51,2566,573,1993,16676,2117,837,1280,14559,2978,11581,24310,3861,280,45,235,3581,1466,2115,20449,2080,724,1356,18369,6965,11404,10053,7747,2306,154,533,285,411,923,0,85498,5588,4190,4152,38,1398,79910,59946,56407,3539,19964,106968,82658,5544,51,0,51,5493,915,4578,77114,10660,1823,8837,66454,7483,58971,24310,3861,280,45,235,3581,1466,2115,20449,2080,724,1356,18369,6965,11404,10053,7747,2306
ACSSF,2019e1,nc,000,0093,0000047,,,,,,,,,,,,,,,,,48325,5230,89,1674,2050,1417,43095,6205,13509,15275,8106,25002,39273,45106,29604,23985,28848,20791,38081,12698,69,69,69,0,0,12629,8780,8393,387,3849,15937,983,983,983,0,0,14954,10576,10371,205,4378,9446,1084,754,754,0,330,8362,3779,3779,0,4583,52569,12466,69,0,0,0,69,0,69,12397,2855,341,2514,9542,525,9017,15720,983,0,0,0,983,0,983,14737,2645,668,1977,12092,1532,10560,9250,1084,19,19,0,1065,308,757,8166,1799,1289,510,6367,1511,4856,15133,3094,113,44,69,2981,1372,1609,12039,1377,913,464,10662,4547,6115,,,,,,,,,,38081,2136,1806,1806,0,330,35945,23135,22543,592,12810,52569,37436,2136,19,19,0,2117,308,1809,35300,7299,2298,5001,28001,3568,24433,15133,3094,113,44,69,2981,1372,1609,12039,1377,913,464,10662,4547,6115,5230,4138,1092
ACSSF,2019e1,nc,000,0093,0000048,,,,,,,,,,,,,,,,,51205,3454,338,862,1301,953,47751,8756,12996,17625,8374,25697,46016,42330,46559,25127,28645,22102,41625,13858,42,42,42,0,0,13816,11688,10482,1206,2128,17634,578,169,169,0,409,17056,13882,13788,94,3174,10133,898,710,710,0,188,9235,5067,4883,184,4168,56188,13749,42,0,0,0,42,0,42,13707,2401,209,2192,11306,485,10821,17598,578,40,40,0,538,140,398,17020,1893,956,937,15127,1520,13607,10088,898,137,137,0,761,86,675,9190,1594,844,750,7596,1674,5922,14753,1936,241,105,136,1695,1013,682,12817,2011,614,1397,10806,3824,6982,,,,,,,,,,41625,1518,921,921,0,597,40107,30637,29153,1484,9470,56188,41435,1518,177,177,0,1341,226,1115,39917,5888,2009,3879,34029,3679,30350,14753,1936,241,105,136,1695,1013,682,12817,2011,614,1397,10806,3824,6982,3454,2624,830
