ACSSF,2019m1,nc,000,0093,0000181,802,261,352,45,348,110,614,185,216,164,216,140,300,269,216,216,662,767,157,574,641,485,947,1322,1595,1552,1727,2279,9525,8789,20886,2341,4085,1630,498,532,220,220,220,216,216,537,784,820,278,571,569,469,376,356,108,210,724,870,967,426,645,531,380,302,302,216,252,602,580,619,126,692,505,543,220,216,216,216,220,216,220,548,530,142,500,786,264,880,586,469,119,39,110,449,224,343,731,529,151,498,907,492,987,531,380,145,145,216,365,169,334,602,573,296,362,797,590,663,322,510,216,216,216,510,549,568,558,464,343,234,697,728,765,802,780,662,97,211,103,223,656,188,498,648,564,551,108,333,823,1403,1617,598,1100,505,547,648,210,150,110,618,270,546,856,1000,382,838,1320,790,1551,322,510,216,216,216,510,549,568,558,464,343,234,697,728,765,802,780,662
ACSSF,2019m1,nc,000,0093,0000182,,,,,,,,,,,,,,,,,2751,1159,251,600,812,691,2911,1897,2458,2258,2268,1719,4743,6170,17483,2109,3549,2156,2673,1685,365,237,237,216,294,1712,1849,1670,794,1410,1994,624,592,589,94,167,1954,1933,2020,400,1088,1175,589,563,563,216,193,1039,1011,995,176,766,2992,1692,365,216,216,216,365,216,365,1719,1383,672,1222,1964,654,2016,2014,624,216,216,216,624,174,608,1968,1270,397,1199,2181,844,1961,1181,589,216,216,216,589,91,583,1042,589,297,458,1050,639,1064,1341,686,491,115,476,660,445,548,1342,766,206,754,1318,1121,1359,1159,973,593,216,392,185,189,425,113,2673,890,818,811,94,396,2615,2838,2825,860,2074,2992,2752,890,216,216,216,890,194,857,2680,2269,828,1994,3266,1420,2845,1341,686,491,115,476,660,445,548,1342,766,206,754,1318,1121,1359,1159,973,593
ACSSF,2019m1,nc,000,0093,0000183,,,,,,,,,,,,,,,,,2177,874,190,282,601,574,2175,729,1209,1129,2512,3370,8019,24144,16402,2439,5501,4201,2382,1676,698,238,238,216,620,1739,2330,2216,432,2125,1570,207,172,172,216,130,1598,1448,1559,292,1012,1399,329,300,300,216,111,1352,1234,1221,165,706,3362,2584,698,38,216,38,698,27,697,2539,1703,202,1724,2335,600,2322,1525,207,216,216,216,207,216,207,1557,1058,488,894,1735,496,1829,1399,329,216,216,216,329,85,311,1353,578,516,247,1386,293,1428,1371,581,216,216,216,581,337,419,1321,482,423,191,1332,641,1224,,,,,,,,,,2382,765,396,396,216,637,2403,2694,2655,574,2503,3362,3235,765,38,216,38,763,90,756,3162,2124,748,1885,3300,952,3345,1371,581,216,216,216,581,337,419,1321,482,423,191,1332,641,1224,986,975,341
ACSSF,2019m1,nc,000,0093,0000184,,,,,,,,,,,,,,,,,741,1087,538,274,783,1040,1249,1805,1896,1481,2062,4390,17196,18430,94308,3043,5558,5359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695,940,919,897,108,181,1003,1879,1884,72,1689,333,705,938,60,216,60,927,183,897,1007,1551,695,1409,1696,1105,1885,746,702,129,216,129,688,542,664,951,370,264,263,1055,945,1209,1087,1076,245
ACSSF,2019m1,nc,000,0093,0000185,,,,,,,,,,,,,,,,,896,1209,270,849,731,481,1556,1834,2414,2077,1855,2213,5242,6038,6601,2323,2408,868,137,1211,226,119,119,216,117,1211,1719,1772,829,1379,1195,780,274,267,50,791,1325,1852,1903,697,1523,95,374,156,156,216,342,370,978,968,215,999,342,1256,226,216,216,216,226,222,41,1255,1341,355,1305,1556,660,1566,1195,780,580,580,216,568,210,535,1325,1697,371,1615,1855,727,2089,96,374,168,168,216,324,259,202,371,882,605,539,865,848,960,315,719,345,344,18,712,475,630,730,617,358,432,877,1062,1025,1209,1075,542,54,332,22,181,359,98,137,843,319,313,50,886,841,2078,2165,1068,2254,342,260,843,625,625,216,632,389,567,856,2670,821,2365,2531,1392,2654,315,719,345,344,18,712,475,630,730,617,358,432,877,1062,1025,1209,1075,542
ACSSF,2019m1,nc,000,0093,0000186,,,,,,,,,,,,,,,,,2883,1340,207,880,936,486,3126,2132,2855,2935,2272,1469,4393,5791,22880,1602,5163,2180,2781,1472,286,262,262,216,104,1490,1637,1724,728,1255,1751,722,655,655,216,397,1816,1833,1874,409,1775,1169,653,626,550,300,204,1472,1399,1406,47,1239,2953,1472,286,216,216,216,286,104,262,1490,2218,494,2127,2049,520,1996,1742,728,223,216,223,684,255,662,1816,2035,920,1558,2274,1021,2240,1169,653,216,216,216,653,176,610,1472,948,642,704,1413,734,1470,930,880,322,69,338,848,641,704,1137,679,622,261,1451,1178,1381,1340,1101,657,90,249,186,150,459,222,2781,1005,985,923,300,455,2917,2971,3078,810,2683,2953,2772,1042,223,216,223,1006,319,971,2917,3742,1314,3340,3978,1390,3748,930,880,322,69,338,848,641,704,1137,679,622,261,1451,1178,1381,1340,1101,657
ACSSF,2019m1,nc,000,0093,0000187,,,,,,,,,,,,,,,,,639,2303,96,1765,1528,750,2407,2946,3934,3550,5324,1316,4197,5991,25961,1546,3602,3820,1230,267,890,761,728,240,303,899,2706,2947,1023,2530,411,1408,1138,1127,291,919,1391,2883,2901,1057,2304,1149,1399,762,762,216,1174,1862,1922,1878,488,1896,3081,1755,890,216,216,216,890,140,876,1977,2518,224,2520,3315,515,3456,1743,1341,350,94,339,1301,305,1280,2165,1572,596,1484,2743,984,2971,1172,1399,190,69,175,1402,1295,589,1856,1532,1117,922,2224,1195,2299,1182,1014,359,220,291,1040,678,971,1600,964,859,499,1793,1336,2210,2420,2043,1216,72,812,313,342,762,358,1230,2176,1682,1625,375,1510,2581,4495,4633,1649,4484,3081,2669,2160,460,114,423,2115,1308,1705,3278,3447,1156,3363,5181,1659,5580,1182,1014,359,220,291,1040,678,971,1600,964,859,499,1793,1336,2210,2420,2043,1216
ACSSF,2019m1,nc,000,0093,0000188,1967,657,456,48,1029,179,884,216,216,456,40,313,1126,594,76,216,754,1969,386,1051,1636,1125,2136,3109,4262,4371,5044,1498,3271,4244,7596,2187,2232,1610,907,404,445,333,322,133,350,658,2344,2501,1385,2355,546,1183,1049,1049,216,433,1372,2905,2895,1072,2556,641,964,948,941,67,340,1097,2014,2173,579,1809,1577,1379,445,216,216,216,445,178,422,1496,2545,673,2498,2690,1388,2989,584,1177,112,216,112,1166,343,1057,1398,2254,1302,2107,2633,1370,2767,703,964,86,47,74,967,471,852,1159,1306,776,1111,1627,1057,1545,699,1137,601,266,535,1105,961,816,1379,1129,806,790,1612,1494,1880,1967,1960,1213,113,582,362,461,807,195,907,1594,1457,1453,121,640,1923,4209,4161,1738,3981,1577,1708,1591,139,47,132,1598,648,1404,2493,3978,1676,3593,4044,1989,4372,699,1137,601,266,535,1105,961,816,1379,1129,806,790,1612,1494,1880,1967,1960,1213
ACSSF,2019m1,nc,000,0093,0000189,,,,,,,,,,,,,,,,,1203,1188,127,562,938,652,1376,1259,2019,1840,1732,2082,9047,8986,33344,2781,5381,4412,291,1037,694,694,509,612,216,1125,1341,1335,451,817,1009,565,452,452,216,379,1147,1456,1471,807,740,342,534,514,514,216,121,682,1097,1083,151,991,628,1125,694,216,216,216,694,584,495,1182,1256,625,901,1338,279,1274,1062,565,113,113,216,558,360,452,1194,766,200,747,1182,476,1246,350,534,75,216,75,529,378,411,684,566,473,332,870,754,1052,313,756,41,41,216,753,392,592,701,388,147,315,716,873,829,,,,,,,,,,291,938,878,823,612,392,942,1492,1666,786,1421,628,593,938,132,113,75,935,650,751,1017,1703,947,1301,1837,868,1943,313,756,41,41,216,753,392,592,701,388,147,315,716,873,829,1167,1096,632
ACSSF,2019m1,nc,000,0093,0000190,1601,628,448,216,827,147,860,216,216,497,95,237,690,372,55,216,788,1616,712,895,972,886,1882,2334,3281,3117,3189,1287,3828,4480,16840,1582,4169,1430,750,1008,617,575,575,216,177,1249,2050,1961,1335,1968,1103,841,798,798,216,309,1299,1726,1802,598,1547,527,666,373,373,216,524,797,1390,1397,401,1295,1341,1219,617,289,216,289,541,147,495,1405,1240,398,1233,1799,806,1817,1219,841,113,216,113,834,430,825,1355,1115,694,862,1660,1232,1793,538,666,160,216,160,631,464,445,806,1089,863,539,1249,1003,1203,607,994,185,131,122,969,763,822,1158,739,593,509,1298,1221,1528,1601,1318,1002,133,543,341,579,599,332,750,1246,1070,1070,216,632,1396,2951,2817,1673,3177,1341,1389,1246,418,216,418,1180,630,1027,1659,1981,1132,1561,2698,1927,2517,607,994,185,131,122,969,763,822,1158,739,593,509,1298,1221,1528,1601,1318,1002
ACSSF,2019m1,nc,000,0093,0000191,2370,1552,680,87,993,216,1311,113,136,517,216,233,1200,488,216,216,1093,2317,563,1332,1496,1910,2594,4024,4932,5636,5578,1558,4968,6260,9575,1337,2024,1082,1021,609,1391,1282,1282,216,521,1415,3641,3877,1553,3714,336,1378,1258,1257,198,647,1417,2586,2715,1336,2630,773,1071,1043,1043,98,497,1328,2279,2221,527,2453,2157,2002,1396,333,216,333,1342,120,1340,2345,3730,874,3425,3650,1165,3882,385,1378,396,242,321,1293,510,1282,1390,2992,937,2882,3207,1474,3344,774,1071,277,134,245,999,436,961,1325,1588,1024,1187,1651,1695,2008,728,1075,336,194,285,1022,694,1092,1307,1579,1192,1262,2001,1711,2053,2370,2006,994,216,584,445,533,664,262,1021,2195,2113,2093,220,963,2365,5660,5899,2292,5741,2157,2145,2205,564,276,520,2116,687,2008,2968,6106,1567,5544,5945,2589,6076,728,1075,336,194,285,1022,694,1092,1307,1579,1192,1262,2001,1711,2053,2370,2006,994
ACSSF,2019m1,nc,000,0093,0000192,1238,704,597,129,534,266,646,216,216,206,216,123,465,231,61,216,1016,1190,304,773,892,793,1449,1634,2858,2647,2181,1337,7765,8693,27280,1408,2002,1819,1097,881,683,679,694,145,118,1189,1751,1744,931,1423,838,784,782,765,246,278,1186,1760,1748,529,1513,532,685,447,447,216,632,725,880,829,349,909,1181,1000,683,100,216,100,663,102,672,1296,1307,386,1264,1813,616,1899,846,784,281,94,268,744,292,693,1174,1559,490,1399,1767,848,1838,566,686,148,137,45,646,553,450,713,630,395,489,819,753,952,626,605,544,65,541,515,331,473,731,723,519,433,1007,645,999,1238,977,864,63,362,233,485,619,164,1097,1137,1002,984,255,640,1528,2392,2250,1001,2271,1181,1248,1138,325,168,286,1071,672,939,1599,2338,798,2067,2709,1406,2835,626,605,544,65,541,515,331,473,731,723,519,433,1007,645,999,1238,977,864
ACSSF,2019m1,nc,000,0093,0000193,1255,347,322,216,511,124,763,49,113,434,66,204,480,452,216,216,907,1193,385,451,865,765,1395,2227,2309,2682,2323,1730,13206,12161,79165,3325,3126,2827,691,1334,294,294,294,216,216,1388,1752,1770,320,1061,1567,588,617,593,174,95,1768,2041,2009,469,1103,483,492,368,368,216,331,613,1238,1223,95,1139,716,1339,294,115,216,115,282,216,282,1393,1151,188,1149,1658,640,1749,1552,588,201,216,201,593,72,582,1756,930,180,915,1592,936,1796,482,492,216,216,216,492,276,417,613,399,197,328,709,1083,1152,665,896,62,216,62,890,726,814,1031,670,343,477,1188,1156,1314,,,,,,,,,,691,922,790,788,174,309,1017,2460,2489,581,2343,716,776,922,201,216,201,961,291,812,1034,1435,339,1402,1728,1797,2365,665,896,62,216,62,890,726,814,1031,670,343,477,1188,1156,1314,1255,1186,389
ACSSF,2019m1,nc,000,0093,0000194,1203,386,282,216,753,151,741,216,216,157,216,37,565,194,40,216,2340,1203,197,837,749,545,2545,1751,2644,2239,2661,1892,4094,4365,37649,1361,4007,2200,2303,1552,270,209,209,216,97,1527,1548,1570,621,1243,1625,650,656,656,216,270,1588,1727,1705,371,993,1257,625,587,587,216,268,1296,1347,1316,415,1182,2400,1559,270,216,216,216,270,100,284,1544,867,58,869,1545,756,1449,1632,646,18,216,18,645,112,634,1605,667,204,647,1601,1115,1926,1257,625,126,126,216,605,510,450,1296,532,290,450,1343,597,1352,824,725,288,78,254,706,534,586,943,460,245,413,1000,999,1265,1203,1108,707,164,430,254,326,389,229,2303,881,871,871,216,312,2269,2598,2494,746,1890,2400,2295,873,127,126,18,855,528,732,2270,1319,376,1175,2417,1422,2590,824,725,288,78,254,706,534,586,943,460,245,413,1000,999,1265,1203,1108,707
ACSSF,2019m1,nc,000,0093,0000195,2476,855,655,216,1001,505,909,32,216,241,216,145,1446,600,216,216,1194,2479,239,990,2114,1196,2869,2578,3697,3766,3448,2761,7641,11941,12749,1664,2008,1759,857,1334,714,396,366,166,517,1534,2282,2074,1370,2011,1240,1270,1206,1206,216,523,1514,2641,2690,792,2087,991,1407,1059,1046,123,1188,1666,2080,2073,36,1840,619,1353,719,62,216,62,727,166,728,1523,1721,449,1695,2247,1087,2368,1251,1270,422,90,414,1175,321,1248,1540,1771,543,1710,2204,1540,2590,1001,1407,804,105,804,1168,559,1138,1657,1162,777,660,1783,1253,2051,798,943,418,93,400,888,763,620,1199,831,806,388,1404,1080,1589,2476,1937,1503,196,585,203,479,1081,98,857,2100,1529,1506,202,1437,2360,3442,3699,1579,3503,619,1026,2111,938,139,939,1829,665,1815,2349,3005,1079,2644,3925,2562,4176,798,943,418,93,400,888,763,620,1199,831,806,388,1404,1080,1589,2476,1937,1503
ACSSF,2019m1,nc,000,0093,0000196,,,,,,,,,,,,,,,,,627,1137,480,899,950,494,1252,1404,2016,2143,1992,2490,11943,12233,144679,2865,6274,2099,710,834,355,310,310,216,158,913,1244,1310,548,772,762,734,636,636,216,465,974,1379,1564,665,956,834,682,598,598,216,314,928,1118,1147,301,995,477,847,355,114,216,114,355,163,310,925,524,260,445,978,576,1148,740,732,216,216,216,732,494,640,969,695,280,633,1159,924,1444,834,682,351,351,216,588,358,553,928,746,491,550,1010,584,1145,644,505,195,162,105,498,460,602,824,802,399,496,1038,754,1042,1137,957,820,216,401,142,163,591,216,710,1059,940,940,216,588,1142,1981,1986,987,1705,477,712,1048,365,351,114,981,617,845,1174,1248,568,1040,1523,1279,2003,644,505,195,162,105,498,460,602,824,802,399,496,1038,754,1042,1137,957,820
ACSSF,2019m1,nc,000,0093,0000197,3160,1568,606,157,1785,223,1483,128,216,828,216,500,1786,758,151,216,1175,3213,688,1689,2549,2030,3435,5476,7357,7981,8406,675,5136,5008,4307,585,993,826,1009,1087,1311,1130,1129,47,513,1720,4826,5119,1849,4299,1325,1990,1797,1780,163,938,2446,4348,4775,1427,3527,442,1767,1334,1323,114,1114,1849,3130,2986,1193,2850,2425,2508,1300,122,93,83,1276,198,1271,2955,4624,987,4407,5283,1443,5384,1423,1990,293,258,145,2054,391,1979,2442,2262,1079,2180,2914,2043,3397,497,1747,744,470,602,1611,724,1461,1866,2104,1247,1494,2523,1725,2972,412,1710,595,353,455,1595,1269,1213,1811,1635,1021,1217,2417,2582,3011,3160,2996,1546,211,725,586,578,931,599,1009,2855,2400,2417,208,1608,3020,6431,7278,2854,6275,2425,2364,2830,853,547,609,2889,824,2770,3517,6345,1996,5748,6782,3466,7216,412,1710,595,353,455,1595,1269,1213,1811,1635,1021,1217,2417,2582,3011,3160,2996,1546
ACSSF,2019m1,nc,000,0093,0000198,1503,899,587,237,425,233,882,216,216,254,27,218,372,631,216,216,1143,1474,243,729,955,1099,1637,1464,2310,2363,2529,2480,6195,8181,23544,3805,3362,3667,1411,969,574,568,568,216,72,1084,1619,1602,407,1101,817,754,567,546,150,502,1007,1645,1680,225,1360,575,623,506,506,216,370,669,1113,1167,199,831,1237,969,574,216,216,216,574,184,496,1084,1080,216,1124,1195,393,1313,822,754,445,380,212,601,179,576,1007,966,605,685,1244,821,1436,575,623,36,216,36,630,320,571,669,639,130,598,797,665,1003,767,989,128,128,216,979,620,797,1138,535,289,450,1175,1166,1218,1503,1060,1183,142,293,393,247,950,233,1411,1200,852,826,150,648,1698,2509,2563,492,1805,1237,1406,1200,447,380,219,1004,396,918,1707,1729,619,1511,1982,1023,2139,767,989,128,128,216,979,620,797,1138,535,289,450,1175,1166,1218,1503,1060,1183
ACSSF,2019m1,nc,000,0093,0000199,,,,,,,,,,,,,,,,,1708,1330,354,891,755,483,2210,1857,2774,2496,2162,1577,13218,11481,28917,1902,3478,2088,1484,1571,86,86,86,216,216,1581,2174,2246,1191,1197,1090,907,749,753,22,520,1413,1582,1886,806,1004,828,550,370,371,10,435,1024,1210,1192,480,969,1738,1646,86,216,216,216,86,216,86,1655,1288,363,1258,2101,678,2141,1099,908,216,216,216,908,663,641,1397,1212,424,919,1494,1037,1656,826,550,434,434,216,379,216,379,1022,879,751,521,1280,801,1379,465,685,163,96,133,680,519,420,728,520,406,318,848,1010,1020,,,,,,,,,,1484,1125,861,865,24,688,1989,2506,2828,1633,1861,1738,1618,1124,434,434,216,1000,663,768,2111,2386,1027,1843,2717,1499,2734,465,685,163,96,133,680,519,420,728,520,406,318,848,1010,1020,1330,1063,705
ACSSF,2019m1,nc,000,0093,0000200,1603,759,682,278,764,272,873,159,216,259,216,112,725,359,244,216,1252,1615,511,859,1170,784,1785,1607,1776,2172,1580,2244,10032,11005,58259,3472,4471,2041,1479,1797,767,670,643,89,313,1800,2071,2070,708,1138,1376,972,951,958,138,193,1499,1395,1425,542,901,321,666,427,427,216,486,761,1034,1123,325,1094,1519,1849,767,131,216,131,758,77,729,1858,1436,360,1413,1871,379,1906,1362,972,153,216,153,960,321,909,1474,1091,394,890,1580,684,1569,404,673,144,144,216,656,485,442,738,642,458,469,934,1074,1203,531,873,249,85,238,925,590,723,788,466,448,267,885,701,1148,1603,1161,998,143,525,424,271,756,105,1479,1329,1144,1156,161,591,1860,2200,2333,989,1838,1519,1621,1318,241,144,194,1338,570,1192,1914,2233,726,1914,2377,1311,2641,531,873,249,85,238,925,590,723,788,466,448,267,885,701,1148,1603,1161,998
ACSSF,2019m1,nc,000,0093,0000201,1987,1109,521,216,548,229,913,174,216,343,119,375,1065,502,156,216,1566,2012,353,1305,1065,1094,2649,2155,2875,3475,3468,1183,7025,7747,20164,1790,2100,2095,1072,1679,603,523,523,216,322,1741,2630,2716,1065,2371,1422,1079,1004,1012,136,377,1812,2146,2092,655,1518,250,921,638,638,216,745,955,1327,1290,267,1281,1678,1841,603,322,216,322,523,216,523,1924,2284,734,2182,2577,1062,2574,1512,1087,226,85,238,1043,261,1014,1858,1492,655,1400,2382,1086,2530,283,921,250,235,77,848,311,823,963,930,748,633,1232,952,1469,428,1145,248,207,144,1136,807,1013,1205,1002,651,861,1324,1322,1563,1987,1606,1336,216,459,322,429,1014,132,1072,1451,1266,1278,136,896,1956,3664,3616,1157,3209,1678,1628,1450,455,253,395,1400,414,1325,2439,2970,1301,2478,3758,1811,3724,428,1145,248,207,144,1136,807,1013,1205,1002,651,861,1324,1322,1563,1987,1606,1336
ACSSF,2019m1,nc,000,0093,0000202,2603,1875,1704,100,1019,829,803,493,216,320,216,197,739,212,216,216,2299,2515,328,2026,2027,1373,3213,2151,2907,3613,3016,2459,4299,5041,15336,1354,2294,2961,3055,3170,1853,1621,1541,414,1311,2991,3080,3106,627,2705,2368,1737,1416,1390,527,936,2514,2408,2519,876,1783,535,971,776,800,96,645,1079,1079,1079,81,910,3174,3172,1850,1133,1031,548,1647,734,1379,2992,1839,487,1822,3137,1248,3189,2383,1743,154,216,154,1718,775,1674,2504,1568,606,1363,2429,1538,2466,535,971,136,136,216,958,424,969,1079,377,128,382,1089,669,1289,495,845,137,102,94,843,637,734,907,682,605,405,1072,1046,1101,2603,1869,2335,477,841,495,622,2085,623,3055,2394,2014,1969,703,1751,3793,5009,5276,1091,3798,3174,3097,2417,1087,973,562,2236,1206,2106,3779,2720,848,2486,3797,2132,4036,495,845,137,102,94,843,637,734,907,682,605,405,1072,1046,1101,2603,1869,2335
ACSSF,2019m1,nc,000,0093,0000203,,,,,,,,,,,,,,,,,1940,1404,556,843,1026,681,2157,2072,2743,2526,1857,2416,14657,16036,21035,2132,3169,2804,2048,1351,231,185,127,132,184,1380,1645,1687,888,1112,1547,752,577,577,216,507,1648,1586,1580,505,1618,886,759,631,631,216,662,1158,1116,1116,216,1044,2303,1351,231,132,216,132,227,116,190,1380,1405,339,1341,1699,695,1780,1547,752,132,216,132,751,495,577,1648,1141,798,968,1622,1152,2067,886,759,218,216,218,736,108,726,1158,791,656,317,1240,727,1261,1637,941,543,500,198,839,442,719,1515,710,474,398,1604,1040,1541,1404,1297,531,216,384,108,165,323,160,2048,1130,921,912,132,864,2291,2462,2616,1069,2253,2303,2048,1130,280,216,280,1101,519,1015,2291,2204,1024,1737,2786,1504,3082,1637,941,543,500,198,839,442,719,1515,710,474,398,1604,1040,1541,1404,1297,531
ACSSF,2019m1,nc,000,0093,0000204,,,,,,,,,,,,,,,,,500,999,301,413,771,471,1028,1613,1908,1431,1495,1125,4158,4012,23725,1242,1404,1210,285,233,294,218,218,216,205,398,1510,1429,537,1528,193,560,393,300,257,376,593,1466,1423,370,1227,266,480,365,365,216,308,531,969,994,250,933,819,855,294,219,110,122,215,33,207,907,1368,629,1286,1267,365,1215,293,560,141,216,141,511,312,405,655,1142,541,1065,1311,608,1361,307,480,158,111,113,485,246,419,564,831,496,599,938,654,968,384,463,145,53,134,466,451,381,599,821,643,623,870,779,884,1003,739,719,216,300,176,230,583,130,285,824,554,491,257,546,855,2283,2108,715,2132,819,872,824,288,139,218,716,401,585,1063,2288,928,2066,2324,991,2345,384,463,145,53,134,466,451,381,599,821,643,623,870,779,884,1003,739,719
ACSSF,2019m1,nc,000,0093,0000205,,,,,,,,,,,,,,,,,683,1015,141,658,664,457,1091,2006,2373,2062,1461,1812,12513,12944,35478,1897,3793,2696,195,520,496,493,493,216,197,756,1062,933,771,968,487,221,205,201,77,53,557,1327,1425,717,1097,175,337,310,310,216,159,390,1165,1204,282,1175,553,485,496,216,216,216,496,216,496,716,1093,556,948,1214,609,1297,622,221,42,216,42,216,79,200,678,1651,610,1489,1584,696,1711,240,337,84,216,84,327,136,310,435,932,746,889,941,593,1085,326,726,298,216,298,604,511,515,781,841,555,533,1012,1121,1194,,,,,,,,,,195,675,671,670,77,248,707,1798,1752,1087,1752,553,509,675,95,216,95,671,166,664,812,2269,1161,2086,2385,1107,2460,326,726,298,216,298,604,511,515,781,841,555,533,1012,1121,1194,1015,1024,330
ACSSF,2019m1,nc,000,0093,0000206,1350,818,288,88,571,185,700,216,216,251,216,166,605,404,216,216,1667,1348,235,751,1069,797,1830,1943,2476,2793,2146,1997,5251,5209,34827,1921,3971,1805,1682,1310,570,472,472,216,303,1353,1863,1989,772,1262,1270,582,556,556,216,203,1367,1887,2190,796,1371,723,750,690,678,60,309,785,1135,1137,32,1175,1833,1338,570,216,216,216,570,140,529,1398,1257,352,1220,1776,687,1786,1314,576,216,216,216,576,146,572,1401,1172,367,1030,1658,1067,1823,800,750,73,216,73,733,396,610,847,636,484,459,1158,847,1157,735,769,221,75,211,759,457,583,888,781,459,630,1112,1116,1211,1350,1069,679,179,368,225,315,418,216,1682,1175,1053,1054,60,498,1828,2940,3352,1152,2591,1833,1756,1164,73,216,73,1161,440,1070,1958,1965,625,1882,2615,1814,2769,735,769,221,75,211,759,457,583,888,781,459,630,1112,1116,1211,1350,1069,679
ACSSF,2019m1,nc,000,0093,0000207,,,,,,,,,,,,,,,,,750,1230,105,770,893,626,1200,1739,1754,1892,1523,1779,15070,16789,22665,1698,2587,2303,625,929,115,115,115,216,216,955,1386,1258,403,1204,941,617,617,617,216,216,973,1084,1119,207,1147,558,583,485,485,216,294,759,997,997,216,1021,459,977,115,216,216,216,115,216,115,1002,901,240,899,915,463,1054,936,617,216,216,216,617,216,617,964,1219,430,1088,1550,807,1396,569,583,33,33,216,581,357,510,761,978,801,373,1169,656,1196,713,858,136,81,108,860,667,680,945,638,583,291,1104,1417,1072,,,,,,,,,,625,871,792,792,216,294,1010,2060,1921,432,2021,459,715,871,33,33,216,867,357,815,1035,2048,897,1531,2021,1323,2136,713,858,136,81,108,860,667,680,945,638,583,291,1104,1417,1072,1230,1089,602
ACSSF,2019m1,nc,000,0093,0000208,1534,735,650,216,792,96,692,216,177,169,216,132,713,281,216,216,941,1534,585,674,1154,737,1719,1887,2769,3103,3139,1742,4857,6068,12016,1406,3937,2387,843,659,478,478,349,318,216,855,1460,1458,958,1301,720,1032,918,911,177,331,1395,1853,2137,760,1518,594,716,531,531,216,481,922,1461,1427,323,1312,845,763,478,216,216,216,478,216,478,939,1408,484,1326,1696,891,1968,718,1032,381,225,264,922,259,852,1359,1217,448,988,1697,694,1665,577,716,269,118,225,671,277,565,891,695,394,606,1218,959,1429,648,744,50,37,35,741,414,627,1018,667,579,320,1099,1009,1282,1534,1416,659,145,363,303,229,285,216,843,1450,1257,1124,373,596,1734,2804,3084,1322,2484,845,954,1450,482,257,351,1273,370,1192,1723,2061,873,1805,2694,1615,3149,648,744,50,37,35,741,414,627,1018,667,579,320,1099,1009,1282,1534,1416,659
ACSSF,2019m1,nc,000,0093,0000209,4039,1581,1179,154,1769,472,1450,134,216,749,114,520,1777,702,106,216,556,4014,661,1760,2927,2426,4167,4439,6835,6643,7596,716,2785,2753,18950,696,1187,1911,603,565,1215,1256,1256,216,266,1282,4317,4657,2829,4221,689,2011,1775,1781,152,1125,2062,3346,3657,1539,2904,549,1787,1629,1636,95,801,1824,2724,2844,897,2537,2725,2610,1221,325,192,262,1242,407,1209,2742,4345,689,4143,4977,1868,4578,882,1942,185,216,185,1917,1260,1694,2148,3149,1059,2941,4230,2549,4837,657,1790,547,93,541,1736,759,1638,1840,1513,1026,1269,2166,1860,2693,583,1844,190,180,110,1848,1323,1349,1870,1619,1200,899,2493,2489,2811,4039,3050,2351,338,1081,1137,715,1313,116,603,3087,2825,2831,179,1481,3168,5551,5810,3343,5200,2725,2809,3044,650,213,624,2996,1389,2572,4086,6246,1601,5941,7926,3065,7878,583,1844,190,180,110,1848,1323,1349,1870,1619,1200,899,2493,2489,2811,4039,3050,2351
ACSSF,2019m1,nc,000,0093,0000210,1564,821,647,216,467,289,629,71,216,375,216,140,678,258,216,216,1304,1552,131,1102,878,723,1944,1867,2274,2438,1772,2869,6070,6149,12930,3618,4224,3763,1368,1938,513,546,511,114,174,1898,2094,2144,551,1436,1061,749,707,707,216,244,1290,1710,1757,540,1436,346,789,636,636,216,677,737,1004,1004,216,1018,1516,1979,513,114,216,114,474,103,456,1927,1394,306,1335,2005,666,1986,1071,749,22,22,216,749,224,731,1316,1056,363,1020,1581,927,1818,351,789,156,55,147,787,696,674,736,894,758,577,1005,884,1209,527,716,280,248,140,712,530,523,839,793,487,502,1097,1087,1235,1564,1172,1178,216,329,743,356,867,222,1368,1359,1297,1283,114,757,1871,2878,2778,753,2340,1516,1418,1358,190,59,183,1339,762,1276,1911,1994,923,1807,2645,1566,2984,527,716,280,248,140,712,530,523,839,793,487,502,1097,1087,1235,1564,1172,1178
ACSSF,2019m1,nc,000,0093,0000211,,,,,,,,,,,,,,,,,848,728,152,410,461,546,970,1615,2083,1753,1639,1926,15532,15260,9673,1990,3103,2676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932,905,284,216,216,216,284,216,284,909,1102,706,801,1127,459,1300,736,231,216,216,216,231,216,231,751,956,491,864,1065,682,1233,382,375,216,216,216,375,314,269,513,421,225,330,643,868,980,653,553,229,161,166,527,357,411,907,786,323,614,1142,946,1196,,,,,,,,,,1024,495,396,396,216,330,1175,2131,2560,1333,1879,932,1031,510,216,216,216,510,314,439,1170,1529,849,1192,1643,1102,2020,653,553,229,161,166,527,357,411,907,786,323,614,1142,946,1196,728,651,422
