ACSSF,2019m1,nc,000,0013,0000184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1774,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774,920,216,624,172,438,398,356,239,545,1300,395,387,530,779,889,462,148,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804,566,566,216,482,551,551,216,773,1167,682,1151,1212,1495,645,804,1369,1033,1072,1543,1335,1591
ACSSF,2019m1,nc,000,0013,0000185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1128,1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967,2246,2398,563,2069,2013,739
ACSSF,2019m1,nc,000,0013,0000186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2701,2563,1404,947,1094,216,2040,2040,216,2044,1406,1166,513,516,1538,1538,216,2470,2213,2041,664,623,693,693,216,,,,,,,,,,,4704,4224,1727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2701,1222,1222,216,1048,604,604,216,2189,2150,113,2186,983,979,113,2701,3097,2611,1240,2470,2306,948
ACSSF,2019m1,nc,000,0013,0000187,1056,1060,1905,1919,121,1632,1148,1149,121,965,965,216,2098,2119,397,1730,896,860,397,1295,2729,2472,1003,2217,2047,1798,1003,1359,1359,216,2729,2549,860,2254,2041,1731,849,1056,3166,1555,281,1443,815,3364,2952,1829,3020,2391,1172,2101,216,2662,1777,1989,4199,3470,2891,2003,1595,2105,2027,923,3907,3221,3174,1315,1968,1340,860,894,371,1045,0,3907,3907,,,,3907,2642,397,659,143,925,767,799,708,1221,1006,1113,954,418,662,545,513,163,457,260,2145,135,405,329,455,792,658,803,942,1106,886,914,816,468,389,803,326,477,177,3907,2642,749,920,951,1414,1397,1036,779,707,2145,430,523,1070,1149,1142,1312,630,859,3907,885,617,591,804,380,686,216,216,216,2149,1414,1419,1647,810,1201,1291,467,1321,1753,594,1675,1105,166,1063,803,436,455,5093,3235,3261,1056,1060,1112,415,1545,1195,1223,415,1295,1566,1128,1995,1891,1946,1129,1056,4280,3594,2446,4199,3636,2835
ACSSF,2019m1,nc,000,0013,0000188,1403,1414,1743,1756,106,1449,890,902,106,653,653,216,1897,1931,331,1929,682,681,331,1678,3553,3363,794,2825,2210,2276,481,1887,1512,546,3548,3596,862,2952,1685,1579,862,1403,3543,1834,692,1537,843,3247,3030,1985,4402,3677,1919,3252,678,3152,3120,691,4465,4579,3733,1775,1674,2283,2283,216,3169,2711,2292,668,1519,798,630,593,529,1010,0,3169,3169,,,,3169,1796,331,319,459,395,632,666,488,548,724,806,560,547,367,228,92,156,369,110,1907,106,384,441,864,497,501,402,706,939,650,577,551,409,385,273,128,239,95,3169,1796,551,625,926,737,1096,738,421,408,1907,390,889,708,851,1141,820,571,352,3169,1016,422,821,244,216,244,216,216,216,1173,901,932,949,476,797,763,386,575,2488,1392,2518,360,282,271,405,250,338,2379,1481,1772,1403,1414,1457,337,1675,1161,1195,337,1678,2217,1314,1785,2031,1969,1244,1403,4530,3760,2360,4465,3798,2350
ACSSF,2019m1,nc,000,0013,0000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1463,1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557,899,899,216,991,403,403,216,918,918,216,1354,1035,1035,216,557,1520,1412,1315,1505,1440,395
ACSSF,2019m1,nc,000,0013,0000190,1490,1174,1538,1559,99,1418,372,372,216,213,213,216,1278,1278,216,1255,604,604,216,1225,2182,2192,306,2071,994,978,285,540,524,116,1896,1923,450,1860,527,397,450,1490,2132,868,868,216,216,1972,1827,546,2362,2582,2131,1104,238,1889,1798,450,2713,2659,2619,287,454,1769,1815,596,1867,1659,1431,692,579,818,195,188,466,381,0,1867,1867,,,,1867,1180,71,120,165,152,274,482,288,332,426,485,277,364,226,241,133,65,216,216,993,75,185,69,525,331,126,424,530,431,344,302,156,238,287,167,427,216,162,1867,1180,165,276,537,429,674,465,314,145,993,196,528,374,625,594,357,327,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490,1174,1182,99,1204,594,594,216,1225,1233,522,1496,1082,1111,507,1490,2709,2650,1055,2713,2753,799
ACSSF,2019m1,nc,000,0013,0000191,1983,1465,2383,2211,831,1663,1826,1554,831,980,980,216,2569,2493,368,2343,1319,1203,368,1819,3843,3566,1389,3053,2821,2442,1387,1809,1817,119,3275,3291,1077,3298,2184,1818,1080,1983,4106,3890,875,3663,621,4197,3896,2036,3823,2758,1986,1719,698,2843,2778,1082,4022,4429,3836,1936,2011,2642,2343,1985,5498,4912,4398,2182,2241,1860,1392,834,833,1003,0,5498,5498,,,,5498,3324,488,738,683,1104,1023,1140,674,671,781,744,911,736,586,603,527,236,458,183,2883,517,353,708,568,449,801,682,1042,965,552,754,607,862,484,250,486,545,591,5498,3324,1098,1237,1524,1007,1185,1152,788,624,2883,743,1091,912,1238,1139,1004,985,919,5498,772,331,626,189,103,152,216,216,216,675,474,514,1224,669,665,1693,1456,994,1985,1107,1805,839,153,799,2000,694,1879,5073,3641,4051,1983,1465,1547,853,2257,1987,1934,853,1819,2184,1730,2893,3099,2973,1755,1983,4344,4138,3994,4022,3565,3016
ACSSF,2019m1,nc,000,0013,0000192,982,1371,1495,1495,216,1804,276,276,216,910,910,216,933,933,216,882,299,299,216,1524,1945,1873,256,1821,657,470,256,371,371,216,2102,2097,237,2058,1611,1560,237,982,1985,479,479,216,216,1921,1968,299,2176,1462,1418,639,216,1644,1028,1385,2387,2449,2382,263,988,901,796,580,1690,1494,947,622,150,187,281,370,185,360,0,1690,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690,754,216,90,372,396,430,472,377,173,1238,216,362,228,706,439,641,172,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982,1371,1371,216,1681,951,951,216,1524,1538,341,1909,1736,1644,341,982,2321,2543,1454,2387,2420,1183
ACSSF,2019m1,nc,000,0013,0000193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784,1135,1400,675,338,362,146,97,727,446,0,1784,1784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910,957,957,216,764,771,771,216,1359,1409,200,1104,958,984,200,910,2271,2108,1269,2297,2243,1076
ACSSF,2019m1,nc,000,0013,0000194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258,1560,627,495,393,216,1409,1286,584,2361,2252,1762,1629,216,986,975,98,2448,2416,2310,618,318,1293,1302,77,1661,1799,1153,753,370,394,272,304,424,202,2700,2914,1661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661,1032,346,389,289,469,774,591,189,198,983,87,149,264,659,548,467,288,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258,1087,1108,135,1248,502,530,135,1252,1327,498,1380,1171,1183,490,1258,2437,1959,1600,2448,2352,592
ACSSF,2019m1,nc,000,0013,0000195,980,1380,1536,1536,216,1579,1047,1047,216,1018,1018,216,1493,1493,216,1371,692,692,216,962,3178,2926,1404,2890,1789,1222,1326,1357,1270,369,3000,3046,653,2587,1244,1180,653,980,3885,2912,477,2366,1575,3086,2639,1230,3290,2892,2075,1182,1497,1873,1607,993,3424,3338,3138,992,898,1760,1695,669,3402,3270,1477,830,999,540,474,659,216,526,0,3402,3402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3402,1568,263,423,755,896,1179,880,347,427,2243,1352,521,801,633,894,739,743,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980,1380,1380,216,1856,1535,1535,216,962,1668,1683,1651,1679,1194,1661,980,3362,3305,2809,3424,3230,1385
ACSSF,2019m1,nc,000,0013,0000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1187,1187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522,772,772,216,473,644,644,216,805,808,327,745,742,742,216,522,1481,1306,889,1590,1469,781
ACSSF,2019m1,nc,000,0013,0000197,2873,2830,3595,3680,1266,2850,2462,2335,1266,1913,1913,216,3303,3274,394,3140,1923,1896,394,2594,5954,5914,1544,5090,4359,4036,1521,2447,2447,216,5564,5114,1751,4306,3690,2749,1754,2873,5008,2113,557,1988,402,4734,4069,3058,6573,4823,3424,2985,1298,5077,4570,2148,7634,7532,6327,4227,3299,4462,4043,2208,7650,6737,4945,2463,2710,2188,2063,1532,899,1625,0,7650,7650,,,,7650,4277,586,996,649,1015,1090,1525,1047,1695,1709,1106,925,1475,1006,714,721,410,306,478,4639,635,971,1008,1023,1119,1156,1268,1499,1639,748,1015,1289,1139,781,680,721,585,330,7650,4277,1175,1287,2013,2069,1988,1670,1237,828,4639,1347,1434,1499,1922,1901,1410,1417,1070,7650,1642,1201,978,639,238,573,1455,504,1359,3031,2494,1787,2157,1518,1224,2922,2549,1972,3988,2375,3124,1158,891,686,2486,1453,1684,8208,6119,4743,2873,2830,2809,1313,3640,3268,3087,1313,2594,3207,2352,4204,4117,3874,2318,2873,7621,6899,3828,7634,6552,5292
ACSSF,2019m1,nc,000,0013,0000198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1128,1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128,827,216,473,477,558,237,277,185,133,847,216,216,246,411,312,237,250,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457,972,972,216,778,639,639,216,1451,1451,216,1374,518,518,216,1457,1740,1761,606,1926,1879,403
ACSSF,2019m1,nc,000,0013,0000199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2156,2309,913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,994,994,216,1087,394,394,216,1465,1465,216,1559,840,840,216,1654,2095,2250,771,2031,1998,825
ACSSF,2019m1,nc,000,0013,0000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593,1045,1113,522,329,751,398,191,186,263,0,1593,1593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106,952,964,171,971,527,534,171,995,995,216,1048,854,854,216,1106,1645,1696,725,2079,2106,564
ACSSF,2019m1,nc,000,0013,0000201,963,959,1101,1101,216,881,134,134,216,1163,1163,216,990,988,192,795,600,572,192,1237,2509,2457,373,2389,1308,1308,216,1598,1598,216,2255,2169,886,1793,1075,854,886,963,1923,282,282,216,216,1921,1623,907,3066,2947,1494,1297,1798,1917,1640,987,3074,2701,2863,203,1551,1486,1055,924,2100,1601,1336,1004,594,523,386,266,614,429,0,2100,2100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100,977,210,181,205,619,898,248,584,215,1835,420,674,715,871,829,415,352,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963,959,982,192,1102,1245,1254,192,1237,1685,959,1900,1712,1874,886,963,2976,2261,1981,3074,3057,1767
ACSSF,2019m1,nc,000,0013,0000202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524,1591,1390,1213,851,473,202,216,202,561,3708,3694,1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524,1275,216,216,477,658,427,415,56,137,1150,216,10,278,1079,688,367,523,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1771,1771,216,1710,556,556,216,1983,1983,216,2306,1937,1937,216,2017,4843,4619,2017,4326,4364,1315
ACSSF,2019m1,nc,000,0013,0000203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2908,2651,1636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637,959,959,216,912,464,464,216,1281,1281,216,1050,921,921,216,1637,2389,2242,1240,2017,1996,207
ACSSF,2019m1,nc,000,0013,0000204,626,544,800,800,216,597,439,439,216,260,260,216,765,765,216,795,527,527,216,738,1379,1374,154,1233,729,690,154,436,436,216,1570,1579,84,1354,886,902,84,626,2008,1397,806,973,447,2358,2181,1412,1766,1010,910,429,349,1377,1409,303,1753,1592,1253,779,226,683,658,135,858,625,626,209,236,256,149,231,216,257,0,858,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858,653,113,183,254,397,277,233,286,167,475,216,149,285,249,242,194,133,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626,544,544,216,766,640,640,216,738,783,182,844,610,640,182,626,1873,1811,1436,1753,1406,791
ACSSF,2019m1,nc,000,0013,0000205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,959,959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170,1733,1911,501,1502,1509,373
ACSSF,2019m1,nc,000,0013,0000206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364,1233,982,246,546,71,518,216,152,332,2918,2962,1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,1120,1118,106,1033,577,566,106,1442,1430,237,1341,1066,998,237,1965,2115,2074,1078,2346,2290,512
ACSSF,2019m1,nc,000,0013,0000207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,612,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597,537,537,216,545,504,504,216,673,673,216,836,608,608,216,597,1285,1324,821,1331,1263,317
ACSSF,2019m1,nc,000,0013,0000208,1538,1011,1131,1106,226,1077,965,945,175,722,710,139,966,966,216,915,327,327,216,1411,2260,2322,460,2453,1543,1528,454,1410,1410,55,1854,1839,331,1819,487,361,331,1538,1638,1032,992,169,139,1415,1418,219,2098,1849,1427,1221,313,1286,1194,481,2775,2761,2598,1977,1764,1724,1696,352,2740,2127,2108,1287,677,1154,949,730,254,741,0,2740,2740,,,,2740,1588,176,318,238,204,536,263,355,676,821,514,423,581,472,193,143,229,216,216,1583,118,203,344,267,699,438,629,721,694,545,308,390,275,270,415,228,216,220,2740,1588,367,322,627,793,949,740,495,266,1583,230,442,829,928,793,499,358,432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538,1011,1016,226,990,780,724,226,1411,1656,558,1910,1469,1599,549,1538,2620,2101,1439,2775,2592,2176
ACSSF,2019m1,nc,000,0013,0000209,3754,2312,3563,3716,712,3076,2211,2134,712,1604,1607,36,3257,3318,556,2622,1986,2124,556,3337,5532,5632,1850,4789,3715,3400,1714,2017,1995,204,5371,5205,1115,4597,3242,2926,1118,3754,4670,2319,1014,2083,78,4480,4056,2186,5292,4505,2383,3262,1318,4615,3243,3544,6865,6454,6448,3447,2696,4898,4625,1736,8229,7432,5261,2550,2626,2431,1897,1311,947,1837,0,8229,8229,,,,8229,5012,405,915,659,926,1141,1429,1318,1715,2033,1261,1073,1010,1190,625,637,612,339,281,4722,753,1128,852,1293,993,879,1167,1345,1998,1005,1156,1412,1036,600,1180,656,399,530,8229,5012,1129,1185,2138,2296,2428,1506,1413,878,4722,1520,1614,1345,1744,2138,1689,1310,1421,8229,1784,1268,1486,293,216,293,327,237,226,3099,801,3030,618,49,625,3597,3469,2631,4214,2656,3490,1265,715,1057,1389,814,992,7642,5678,5784,3754,2312,2469,961,3156,2812,2797,961,3337,3765,2225,4754,4426,4326,2080,3754,6052,4873,4643,6865,6881,4873
ACSSF,2019m1,nc,000,0013,0000210,1232,906,1233,1190,194,889,699,598,194,793,793,216,1597,1597,216,1590,188,188,216,1358,1819,1775,533,1770,1349,1088,500,212,54,204,1780,1782,131,1833,813,768,131,1232,2244,1692,869,1495,216,2186,2199,570,2052,1355,1275,642,216,1386,1368,665,2069,2067,1992,870,963,1121,1121,216,1496,1300,939,133,360,459,264,265,90,187,0,1496,1496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496,909,216,265,544,504,451,385,277,216,989,201,360,257,399,501,338,341,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232,906,879,194,1267,816,744,194,1358,1399,548,1726,1133,859,548,1232,2344,2707,1306,2069,2056,1331
ACSSF,2019m1,nc,000,0013,0000211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1176,1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880,1680,1693,137,1511,1530,851
ACSSF,2019m1,nc,000,0013,0000212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1454,1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,1078,1078,216,628,891,891,216,1149,1149,216,854,982,982,216,1041,1771,1617,941,1637,1425,889
