ACSSF,2019m1,nc,000,0114,0000179,2233,26674,35653,.,11024,17572,25713,8839,16460,31530,15798,33660,18674,23891,12426,5553,17316,.,6713,7247,5800,20190,16093,40727,24115,25861,11556,5652,44392,35365,.,12795,26647,24588,12344,18271,33018,22426,40277,20767,16196,32460,21668,30883,.,10257,32433,39690,24217,12837,13801,3163,23172,34103,4748,.,.,.,14819,11294,145190,10893,44569,13440,20543,95924,8980,8567,3509,6918,11300,.,18679,4699,5715,17964,899,42646,9668,6404,32716,3306,2295,359,333,113,1474,1689,582,810,1003,928,506,442,1251,1209,422,1175,1146,86,536,1307,1053,685,1456,468,1412,525,744,2470,123,41,118,657,1066,159,903,513,357,380,256,1236,1158,596,923,762,145,535,1843,823,1832,1624,437,1510,370,618
ACSSF,2019m1,nc,000,0114,0000180,2722,.,.,.,13108,3509,18346,10796,25179,35931,86659,18052,52022,15195,19430,4377,27610,.,10675,5837,8781,7630,3800,.,4531,9798,4096,4026,.,.,.,13547,7020,15005,20838,21488,26409,136429,23424,36122,10902,2035,3257,.,.,15206,33106,23204,19710,8127,.,4464,19226,27532,1998,.,.,.,.,3977,29723,5205,112052,99825,.,.,21784,9713,.,23342,19453,.,.,2397,7274,4990,1050,.,1050,13741,1209,2031,1630,59,59,216,667,1319,817,981,387,341,160,300,639,177,599,510,200,216,513,618,323,531,578,161,559,380,257,1371,216,216,216,150,674,484,800,141,147,44,357,305,263,117,417,333,216,249,1181,771,1159,756,216,756,402,518
ACSSF,2019m1,nc,000,0114,0000181,4040,49797,49797,.,13416,9952,29272,24675,12237,9106,31688,67603,8157,14332,7425,19155,26136,.,12166,4091,3867,15223,8542,10011,1904,7671,11448,6736,31472,31472,.,23817,9689,26942,30463,12610,12953,49189,69364,19979,.,26268,11904,48305,.,13335,12966,20044,90883,6862,60692,8671,16344,11523,4291,.,.,.,12308,45544,7709,6185,28875,56681,50362,.,8505,17647,12011,21081,14125,.,10965,3400,3323,8939,8342,803,2114,14507,21641,1603,1128,248,248,216,658,582,311,514,403,360,150,175,244,121,223,344,265,216,206,315,238,233,339,156,286,629,425,1040,171,171,216,456,234,248,412,222,192,135,96,438,404,192,435,225,103,369,741,503,583,619,285,562,94,416
ACSSF,2019m1,nc,000,0114,0000182,3162,.,.,.,7465,4231,46914,12915,13687,13973,47666,.,29101,46233,24874,12963,91406,.,12081,7192,7464,16619,10618,900,16255,3804,7636,5788,.,.,.,5542,4629,45632,30667,13419,15337,56803,.,52497,35179,44612,38804,87212,.,15006,19481,7176,92581,59520,.,43473,6617,26268,2784,.,.,.,.,2876,21559,11394,29227,31089,.,.,5671,25151,.,8141,14089,.,22666,11254,4910,16960,9990,4220,10722,17159,3287,3281,2043,341,341,216,891,1945,376,639,930,887,317,261,505,478,219,727,568,80,485,430,354,310,321,157,281,660,374,2232,99,99,216,346,1104,156,670,553,552,64,100,428,281,401,513,355,216,367,1111,452,1013,1684,158,1673,807,310
ACSSF,2019m1,nc,000,0114,0000183,4497,.,.,.,96759,65639,151366,42984,100763,42726,.,15698,48966,59442,23368,12168,10419,.,173825,5406,6067,10811,6159,24856,4481,29245,33211,13933,.,.,.,.,37305,.,42984,100763,42726,.,35740,63522,41367,.,6493,6546,.,.,44876,31899,132324,35835,47419,6659,.,40300,6563,.,.,.,.,46889,.,.,.,.,.,32176,14880,187547,10498,46934,34261,.,.,5937,8248,20223,5666,202610,4497,27827,94139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019m1,nc,000,0114,0000184,5017,19852,19852,.,17466,36714,159955,1760,2506,2277,134744,.,88381,21997,39942,16415,13960,.,6597,14271,20083,18788,4528,30367,12770,43402,40368,12630,.,.,.,18647,42576,177785,14481,2506,2277,134744,.,22962,45969,.,28178,22013,.,23752,24324,46502,28125,.,.,.,28359,53255,7832,.,.,.,.,74369,.,2610,.,.,.,.,52621,74935,33312,19137,21307,.,28598,13768,16185,28253,772,31315,.,16733,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019m1,nc,000,0114,0000185,3827,.,.,.,6480,9230,36152,7127,3886,3262,7032,123072,8479,14294,28508,13614,39626,.,19035,7567,3450,3044,2298,.,3658,18805,20699,6603,.,.,.,5885,11599,92777,2899,6107,28347,22511,123072,33432,53645,60104,23469,61526,.,12023,18589,89489,29279,83198,.,93820,27587,65099,5931,.,.,.,107546,21923,47830,2762,3717,3428,.,.,9692,8040,.,27596,25079,.,27973,4124,5726,1942,1874,.,109,1740,10879,2376,1644,216,216,216,677,1350,378,804,464,316,324,161,267,115,256,711,271,216,665,416,316,300,710,24,708,206,648,1403,307,307,216,161,964,165,513,1248,1238,167,216,178,132,108,545,240,216,616,1548,558,1399,334,299,253,528,472
ACSSF,2019m1,nc,000,0114,0000186,1406,.,.,.,12748,5900,41434,7384,11225,10783,25136,38937,8128,6011,36491,6557,24694,.,14441,3019,7164,5348,5090,102725,3000,6382,7967,2211,.,.,.,11223,8365,42735,11977,12651,13979,46422,39147,29588,73217,34423,43000,77471,.,44522,8480,8701,16893,54895,102725,3767,5642,11075,1390,.,.,.,18814,6579,18146,7460,21624,23628,.,.,20554,34197,36016,4902,12053,.,4205,4458,5561,5225,5342,.,5342,6080,21227,2987,1983,212,212,216,1189,1648,637,696,1029,938,334,680,402,368,237,947,719,216,605,738,586,421,576,471,352,756,425,1958,216,216,216,87,974,368,685,378,359,123,57,527,441,257,759,577,216,459,1432,815,1165,812,216,812,789,397
ACSSF,2019m1,nc,000,0114,0000187,1411,.,.,.,5525,20175,19374,12771,10861,16573,25304,20244,18920,17541,31099,6982,14962,8784,8144,4509,4859,6914,8851,21833,12085,10737,15872,1619,.,.,.,6042,27902,25592,8125,19871,33096,25304,14562,25844,22286,77545,11118,14949,.,7895,6764,11379,6961,10206,39146,11515,8953,18094,3647,.,.,.,8552,28952,19895,8325,14900,14900,.,57097,7229,6025,39843,18613,32195,8784,31296,3327,5005,7835,19858,18878,25250,9441,21869,5085,3715,130,130,216,1872,1513,597,1303,752,609,405,443,974,907,416,2126,1825,216,1005,2109,1453,1746,1363,371,1389,717,901,2911,216,216,216,217,1054,522,1791,763,763,216,424,1347,1207,625,1742,1525,290,811,3021,1957,2378,1187,269,1151,1680,718
ACSSF,2019m1,nc,000,0114,0000188,2774,39941,14359,.,5830,3678,5799,6934,9005,7860,28515,15446,4232,5988,6589,6365,15789,57581,9513,2827,3198,4637,7180,8954,4463,6864,3857,2852,39941,14359,.,3344,9156,12151,16099,10937,13419,28242,76642,21103,35952,14778,16004,16122,.,25803,3352,4253,14639,8013,10144,7184,8603,3529,1893,.,.,.,2048,4323,2016,10439,17123,17732,.,695,4087,3315,6731,9519,12586,715678,10570,4256,4037,6931,14898,39528,12093,12992,24669,5576,3387,253,219,126,1426,1758,627,1850,1697,1418,971,358,938,941,250,1718,1033,106,1334,1498,897,1244,1174,421,1121,702,1089,3688,216,216,216,760,1781,432,1129,609,608,51,439,1619,1379,791,903,731,121,635,2784,2056,2519,1033,207,1021,928,1000
ACSSF,2019m1,nc,000,0114,0000189,9177,.,.,.,19355,13720,103564,8918,43737,21915,1694,10840,91080,59295,72617,17823,27261,.,12320,5494,10222,9018,7084,39158,6219,76993,11176,6916,.,.,.,19675,33503,80542,13013,48039,51588,.,23329,185795,87567,197983,31158,72982,.,15416,7411,1845,14805,67282,.,.,5750,13722,5268,.,.,.,.,12248,.,13149,55963,.,.,.,87326,75852,100492,27200,33854,.,.,6861,14199,6008,8941,.,8468,.,29327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019m1,nc,000,0114,0000190,2753,28857,16313,.,7186,3920,2581,3821,17468,12518,17211,5533,13517,12147,16168,8004,6981,47208,11123,4380,2601,6502,9100,7122,6998,5121,14004,3653,28857,16313,.,8703,7088,9019,10208,12372,19501,13922,3654,11375,21671,18725,8928,31388,.,13544,9489,14793,16848,9329,18344,13777,9331,13415,2537,.,.,.,9222,7401,19755,2682,13279,12941,36302,46400,13107,14945,50886,18453,15515,47208,15656,6271,2653,6178,14021,5201,15811,8045,13260,2900,1982,227,218,65,1192,1606,581,797,975,866,425,625,748,521,509,979,592,216,842,1086,433,980,685,217,628,768,645,2063,216,216,216,411,1167,661,633,703,693,188,293,754,748,218,937,758,162,535,1670,828,1532,694,289,635,773,615
ACSSF,2019m1,nc,000,0114,0000191,2782,1477,1477,.,3986,5383,13586,4617,10363,12084,30371,6544,12830,3605,9821,7432,8852,66706,2365,2696,2562,6077,8351,3937,4449,5096,8164,3138,1477,1477,.,3716,13037,4107,7414,11308,13078,40280,5990,20682,15747,44867,7375,15834,68744,8773,6368,6557,12081,15947,173810,11408,4233,7415,1463,.,.,.,17885,11094,16884,5785,16647,18317,.,5754,1534,2239,15707,11383,11493,.,3317,4615,2891,2590,9129,9555,5077,9937,13593,6196,4580,347,347,216,2055,2451,1197,2291,1894,1840,502,996,1274,1143,544,1743,1240,300,1212,1917,1175,1431,1546,541,1397,1012,786,4115,216,216,216,721,1761,1346,1851,977,975,77,1143,1784,1579,902,1545,1128,14,958,3008,1986,2389,1625,867,1340,756,989
ACSSF,2019m1,nc,000,0114,0000192,2668,40204,12993,16046,6313,8619,29402,3587,14528,14333,39598,22464,3195,9366,17029,17235,25969,.,19728,7346,7113,11502,10067,88055,10015,17733,4657,4702,55659,.,16046,9128,11184,20223,2528,5064,21677,40421,22464,12691,104524,18062,24926,17549,.,3204,8330,10881,39337,14585,100960,12399,21703,12803,2476,36963,36963,.,8570,3692,56706,16560,19925,20110,.,.,5419,8905,24616,14256,26375,.,37060,3830,7818,5034,14648,.,20817,20849,5924,2504,1763,352,333,159,1770,1109,208,604,648,516,348,616,334,255,223,748,566,42,469,746,445,552,862,532,751,365,997,1682,216,216,216,244,772,248,697,496,497,22,216,342,337,167,600,259,216,528,1149,546,1128,701,148,679,186,680
ACSSF,2019m1,nc,000,0114,0000193,2486,5438,5438,.,12590,10160,18767,8114,18971,17833,87392,21917,18267,34511,17381,8871,23104,.,7408,5679,14048,7966,13360,13458,10215,13755,11077,4699,5438,5438,.,11970,6429,15030,19136,20802,16916,87392,37454,17377,55775,45892,12491,15978,.,4036,17806,20172,39205,23645,49432,39751,5930,34843,3893,.,.,.,8806,3881,.,4325,.,.,.,.,34226,16504,13118,15149,58898,.,28125,5503,16414,6251,15077,5675,12283,18358,15395,2827,1884,523,523,216,1112,935,630,1456,493,473,215,423,462,423,310,1053,542,216,944,743,444,571,695,355,632,417,262,1924,216,216,216,591,1038,98,674,205,205,216,106,727,731,238,731,540,128,467,1233,587,1094,762,330,733,417,802
ACSSF,2019m1,nc,000,0114,0000194,2671,38708,38708,.,7504,6347,26631,4834,15365,15556,18107,13431,16990,34164,11881,15971,9152,51299,4753,3884,4421,7807,10854,15737,7952,10182,6303,7209,.,.,.,5154,13935,37503,11413,21868,17673,23211,29732,53732,67105,40162,31449,12167,34600,24758,19299,12867,179949,23765,20219,18397,19077,28224,1210,.,.,.,21308,12718,22107,4378,37214,38394,.,.,15224,26008,24358,11758,22171,.,2966,4425,5360,5340,5011,17950,4541,13946,11211,3154,2041,234,234,216,1154,1768,425,1230,938,928,334,189,552,474,275,965,734,209,484,963,364,832,609,433,406,786,240,2035,389,389,216,586,910,464,672,300,287,71,210,478,383,324,544,397,81,321,1453,773,1186,781,177,775,347,250
ACSSF,2019m1,nc,000,0114,0000195,2065,34767,.,.,4665,11021,26012,7716,14177,14907,38815,89978,10476,19656,6595,13030,29220,.,42203,2740,3847,968,23780,119533,20029,7639,7465,3527,34767,.,.,5188,10597,23979,10016,16900,14157,43944,81278,57130,38191,160918,32656,37364,.,27495,13798,13451,36871,13816,119533,14090,18790,8830,1013,.,.,.,13993,14376,96455,15043,4697,.,.,.,8250,13573,2684,37159,13720,.,63165,4269,2048,1167,14729,.,14729,7983,32822,4060,2483,423,410,121,2201,1216,1428,1335,1210,1074,628,978,774,723,268,1260,839,38,896,1001,517,797,661,317,630,596,1092,2987,216,216,216,501,1367,193,1225,331,323,49,121,1132,838,932,916,686,216,667,2045,1585,1784,892,216,892,850,1597
ACSSF,2019m1,nc,000,0114,0000196,2840,.,.,.,19597,11168,17307,11258,3050,2321,17764,63080,25428,46127,9145,40986,39436,.,87827,7992,10978,13392,24150,117019,23446,13094,20239,6790,.,.,.,22782,10411,17229,12020,16314,4288,20885,63080,32446,154854,10498,74442,52162,.,114459,9649,38057,74502,32606,169370,38306,17745,23026,7142,.,.,.,18104,6034,33499,15799,1672,923,.,.,7455,7515,24981,35947,53576,.,.,12944,12593,21563,5301,.,16690,35300,20750,2406,1519,99,99,216,930,1086,458,783,767,681,374,372,362,285,237,790,531,216,661,452,254,387,561,502,247,467,228,1743,85,85,216,200,870,287,711,855,845,100,216,522,488,188,718,650,179,187,1088,609,896,187,125,137,260,201
ACSSF,2019m1,nc,000,0114,0000197,716,111327,100365,.,2688,7191,6292,3015,3001,3715,26423,7300,3946,6037,7905,6541,5125,26284,3578,2059,4288,3712,4206,2598,4328,2807,7000,2559,126279,145703,.,2509,7585,10050,7768,4110,3520,30748,3774,11718,7051,22430,6796,7346,28526,10720,5574,6348,7384,4519,4260,5280,1863,7551,1183,.,.,.,15500,4549,3183,2516,4555,5479,26257,4156,7708,5944,7114,4070,6931,31347,4104,3939,3723,2558,5165,9394,6109,1644,11089,7606,5437,603,591,206,2754,2778,2075,2542,3109,2869,930,1610,3275,3052,1205,3280,2639,488,1627,2338,1473,1709,2312,1510,2148,2047,1670,5491,141,141,216,1083,2434,1785,2705,1949,1788,835,1261,3350,3247,1317,3026,2358,416,1839,4586,2852,4020,2114,725,2007,1892,1071
ACSSF,2019m1,nc,000,0114,0000198,2583,186297,.,.,15935,16026,6335,9556,22997,1616,55154,.,37106,26797,23728,23091,8216,.,32790,4814,4839,9387,8508,6673,3394,5294,13353,6814,.,.,.,18069,18598,71053,10154,15119,16678,56556,.,68590,138596,.,40820,3145,.,45337,12484,18826,16266,5172,43319,3793,5880,14152,2691,.,.,.,480,43050,20095,5527,2330,1921,206443,.,46376,68540,19643,28091,55501,.,37873,4540,4507,8280,8709,2447,31577,47537,10934,2906,2025,283,63,273,902,820,185,770,629,383,496,216,597,597,77,592,492,216,449,551,213,511,1018,425,869,519,352,1687,104,104,216,101,589,164,350,404,365,163,239,1013,975,248,546,266,216,449,1207,756,989,435,423,255,224,536
ACSSF,2019m1,nc,000,0114,0000199,3775,669,669,.,5592,3013,26023,10279,80625,73007,5347,.,2569,2037,12636,41602,19086,.,20523,8593,9547,7153,26854,26374,33906,11202,13491,3956,35301,35301,.,6202,3655,39009,20036,21058,61000,3244,.,8892,5070,.,14162,63838,.,66446,12325,6977,34737,32368,55070,28969,22580,3466,5625,.,.,.,.,4669,35405,17371,42249,29058,.,.,1877,1929,90472,2063,19677,.,2200,4307,17913,4822,42608,.,45199,9894,31885,2820,1950,190,190,216,839,1066,488,990,830,710,393,133,593,459,381,675,548,216,445,748,289,676,1111,181,1088,554,289,1734,383,383,216,79,969,295,532,528,509,154,216,731,732,88,617,205,216,603,1010,593,807,714,143,699,421,471
ACSSF,2019m1,nc,000,0114,0000200,4889,56750,28539,49107,4514,12749,28272,18526,5591,11358,35139,24716,37275,72157,52425,47210,35604,.,133652,7822,6642,15505,9150,4756,8985,21006,12181,5819,56750,28539,49107,7640,12506,27384,24764,35865,40678,.,.,64485,129597,.,87095,19508,.,193171,19251,12833,9702,18886,4756,30173,24110,14569,9721,.,.,.,.,5111,.,41932,6309,9331,.,.,69162,102976,77841,28786,735,.,45820,13276,5407,17150,13824,.,13824,24818,49023,2334,1748,656,267,591,994,799,260,454,556,553,66,271,280,271,68,871,247,216,843,760,417,618,933,402,797,597,583,1460,216,216,216,260,541,615,707,377,362,97,76,337,193,242,675,652,216,191,1211,494,1145,671,216,671,238,478
ACSSF,2019m1,nc,000,0114,0000201,3393,218069,.,346940,9439,11632,28456,2646,14433,15868,56180,25130,5100,8143,9431,11887,13995,.,12001,4449,3076,5386,6319,3847,4303,12545,8068,5175,397036,.,.,8821,18133,37352,5533,18679,10069,76007,35885,13193,21620,20951,13837,29927,.,8253,29983,57243,23765,3423,2314,8404,11716,7180,1960,.,.,.,19562,22830,16413,6786,42340,51316,62945,14132,4831,8070,16280,9757,14668,.,14535,3406,1693,8424,2249,7261,2219,7860,27611,3715,2667,205,142,144,1410,1177,515,1293,1041,938,450,1256,995,850,532,1445,947,216,1059,1296,959,798,1169,650,941,1037,695,2663,138,216,138,291,894,176,1602,801,451,599,219,776,699,409,1586,1451,216,549,2277,1409,1875,1516,300,1447,405,544
ACSSF,2019m1,nc,000,0114,0000202,4386,3285,2155,.,8090,18959,31291,7124,31323,31612,102150,18721,36398,6618,12637,7338,6377,.,2592,6091,4219,10476,5179,2610,5339,28886,5649,4035,7612,9976,.,11059,21462,.,8684,40027,42022,102150,.,18089,.,39372,13877,22106,.,23025,26318,48191,23923,2068,2610,1785,26672,4668,4483,.,.,.,.,8457,.,7258,9987,9987,.,.,20451,4237,26304,6692,16924,.,807,5910,5556,8959,9721,.,9721,61939,14443,5095,3542,314,306,61,2437,720,172,1275,844,800,251,225,708,105,700,964,693,216,754,1015,436,913,1348,115,1349,915,974,2804,365,365,216,653,196,169,950,123,123,216,130,979,801,464,1302,819,106,1098,1741,1178,1347,1492,216,1492,165,948
ACSSF,2019m1,nc,000,0114,0000203,3201,23602,18773,.,20445,4175,11464,3476,5663,11608,29251,40632,9264,4405,20621,15368,17784,.,9821,5258,5239,5725,10519,10181,14840,32848,8203,3902,18650,19523,.,23265,4621,16504,10718,6477,13002,29251,42026,6349,93451,16253,30061,152337,.,14665,14976,28771,37458,9569,.,14782,14105,4732,5756,.,.,.,.,4759,38121,4354,21845,21845,.,.,21639,16996,44409,11081,22342,.,11859,6633,7025,4289,7902,12736,8739,21442,14568,2531,1886,668,650,127,933,1460,447,839,896,754,594,413,474,234,478,787,400,381,582,567,394,341,436,39,436,453,631,1676,65,65,216,182,824,277,702,489,489,216,407,654,413,509,506,472,216,230,973,631,973,1025,164,1024,425,282
ACSSF,2019m1,nc,000,0114,0000204,3416,20161,20161,.,4693,1579,9243,1109,6999,3081,17507,13459,9904,9547,29388,4093,14570,.,4847,3828,4965,4695,7169,19939,6733,13813,1110,1850,16548,16548,.,6062,4866,2981,7006,10051,25003,15680,21891,25645,30711,110522,7439,74795,.,4266,5316,7862,14219,11527,12284,18316,24968,2195,2074,53757,53757,.,.,3258,30184,3319,23914,7950,.,.,9404,8997,47860,3805,31267,.,4666,4719,2690,8204,3796,.,7576,15575,1969,2215,1291,285,285,216,858,1052,363,544,404,336,249,215,340,236,192,464,219,216,399,728,579,525,235,188,178,254,572,1476,111,111,216,189,601,194,483,282,264,97,105,403,285,348,372,248,216,251,1118,632,916,475,224,328,247,399
ACSSF,2019m1,nc,000,0114,0000205,4758,.,.,.,11156,5178,10887,2692,5578,2995,56402,10538,17951,21274,38119,7404,3140,.,13090,10899,13537,20129,7466,.,7292,7214,11690,4725,.,.,.,14157,7305,13120,5291,17505,17477,72174,.,43602,296937,16372,1244,43356,.,11545,14448,7465,87556,2620,.,2620,7759,5980,7957,.,.,.,9290,5864,.,14432,1607,.,72395,16880,19164,13944,.,18391,681,.,39775,12533,11260,19967,5029,.,5768,22466,38846,2072,1597,139,139,216,885,929,468,747,567,532,133,81,434,207,373,553,266,216,557,533,295,355,648,216,648,375,496,1510,216,216,216,215,833,88,610,372,329,186,188,663,646,115,492,282,216,379,1303,510,1220,611,95,609,385,550
ACSSF,2019m1,nc,000,0114,0000206,2247,28526,13691,48854,8079,3005,15879,8031,18988,16169,13837,96574,81876,47202,8891,10392,14974,20947,25810,8526,11469,11972,17383,6611,22965,11399,9784,2497,100557,22267,.,11041,10628,24020,8006,15627,13409,31735,101514,32206,39184,.,30742,85284,.,33915,23460,17686,32087,6926,6611,23549,10691,13025,4862,.,.,.,12535,11798,3048,8663,15867,59949,.,.,14798,40604,7232,9708,6047,.,30696,8000,8779,15157,11654,.,11654,9288,23035,3136,2307,220,125,184,1209,1121,845,535,512,517,294,356,538,524,132,521,275,107,433,718,287,674,958,658,667,599,690,1884,217,76,203,300,1056,377,750,322,298,119,41,388,343,200,649,587,85,238,1162,623,902,874,216,874,616,679
ACSSF,2019m1,nc,000,0114,0000207,4460,.,.,.,11770,4372,37800,18019,5955,7820,37716,126928,66549,57326,38116,11478,1378,.,4273,5906,14080,6233,4952,.,4983,36554,17037,5195,.,.,.,11758,25255,37891,34489,7963,7795,37716,266940,166133,93608,213689,19411,346,.,5943,16434,28813,29378,10959,.,10959,51105,28816,4739,.,.,.,.,7492,.,16845,87109,87109,.,1797,14250,17534,33634,15436,.,.,12913,3974,11578,5694,3030,.,3069,23680,13085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019m1,nc,000,0114,0000208,2961,22726,22726,.,2630,11383,15997,10905,10460,11531,27901,43183,18826,8894,26332,18321,13383,.,10262,1962,1972,2770,13482,67209,14063,13313,5830,5543,16397,16397,.,2628,7274,13097,12610,14790,18868,35766,58454,32110,23754,22150,22702,15535,.,13418,22480,5489,21330,55635,124034,45709,13680,6969,2557,32640,32640,.,18264,10969,4801,11526,20904,31269,76451,40318,7470,7891,60000,4828,12733,.,11547,2996,2967,5149,1380,7990,6480,7484,18674,3274,2191,336,336,216,1597,1596,804,1143,1053,726,713,388,935,922,335,1514,1236,216,935,1091,504,929,799,398,711,646,523,2460,178,178,216,440,923,247,919,604,507,394,409,839,708,417,1022,855,359,519,1771,1140,1182,1108,685,826,485,729
ACSSF,2019m1,nc,000,0114,0000209,2124,34555,23883,61639,4182,9802,18885,3468,8881,7197,20137,8097,5552,5799,9143,5681,3625,66848,4474,1115,1804,1653,3765,7844,2225,3793,4958,1501,71086,37908,58377,4701,6006,17122,6347,11549,7713,2037,16934,4604,10020,11614,5228,6731,60106,6212,10834,10140,18492,4678,16066,2259,6604,11675,1442,34752,.,.,6885,20144,40280,3915,9910,4198,7397,10731,7221,7666,13224,5678,4554,13570,12487,1254,1963,2816,7942,21718,5019,7942,4237,9014,5307,536,387,394,3600,3115,1722,2809,2013,1766,1368,1639,2210,1789,1541,4232,3438,298,2313,2627,1948,2144,2661,1561,2037,1568,2008,6237,213,107,186,849,2138,877,2543,1649,1561,696,1176,2517,2174,1170,3199,2619,430,1762,5144,2553,4348,2015,829,1849,1368,2559
ACSSF,2019m1,nc,000,0114,0000210,2524,15925,15925,.,4476,5658,5269,15564,20514,21886,166946,134852,11382,4972,66020,17762,25454,.,20841,4173,8731,2104,6623,.,6247,26750,7187,3475,15358,15358,.,4656,5847,8425,18734,44611,40313,157526,.,34813,.,66020,29451,38799,.,23854,9426,12824,13236,5761,.,5487,36464,8672,5022,.,.,.,.,8872,.,22401,24654,12690,.,.,4507,4507,.,7368,1647,.,.,5397,9951,2712,13247,.,13247,2705,9757,2657,1685,439,439,216,890,1238,530,662,637,621,227,223,243,68,211,791,582,216,754,676,486,499,709,202,674,578,568,1774,147,147,216,136,869,136,1143,389,378,115,95,694,694,216,328,250,216,178,1195,575,1060,594,216,594,130,878
ACSSF,2019m1,nc,000,0114,0000211,4534,2553,16385,.,28041,3619,24540,15418,17373,17373,.,.,43928,62634,.,34973,66139,.,15223,17763,9101,28469,5834,.,7173,25008,11797,4553,20961,46500,.,28041,6550,32197,21232,77379,77379,.,.,.,.,.,7903,.,.,.,38059,.,42200,5834,.,7173,25008,23317,6345,.,.,.,.,15201,48253,18268,13642,13642,.,.,80487,62634,.,10875,.,.,.,18192,18858,23561,.,.,.,.,9982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019m1,nc,000,0114,0000212,1863,22997,22997,.,12177,10905,10045,15951,6947,11907,11268,14547,13757,14128,.,26355,76798,.,14341,2254,7309,2625,12942,.,15085,27913,7014,2887,20819,20819,.,11116,22049,8956,37503,8378,15524,11268,59679,57535,57535,.,10932,115783,.,21570,22796,55628,351649,35164,.,.,5357,30385,4130,.,.,.,570,25064,12585,23012,.,.,.,.,7612,7603,.,43871,.,.,23746,2112,6072,2819,6743,.,8418,6348,2778,2592,1569,477,477,216,662,959,486,438,429,424,99,378,356,356,216,433,312,216,331,455,331,326,463,86,456,765,596,1651,190,190,216,134,915,415,262,41,41,216,181,602,587,118,274,232,216,174,1294,508,1311,382,92,370,794,358
