ACSSF,2019e1,nc,000,0085,0000082,381838,181086,12303,5060,6332,4856,7139,4053,6367,3098,9816,5426,12489,13333,10093,12397,6731,9833,13122,9942,11271,17425,200752,12454,9261,8473,8102,12173,5697,9259,5668,10712,7297,15378,12354,14386,11980,11627,8309,10453,7088,9942,10139,31178,35089,27726,16041477500,8473304400,7389193300,1084111100,7568173100,6306966900,1261206200,35933,23176,27273,30040,48917,62478,40219,27046,31046,36103,59571,72106,31783,14425,24983,26397,42756,59832,622343,290696,122290,0,122290,438,85,1189,739,1467,1055,2867,1750,5631,3415,9802,10745,8428,11012,6210,9340,12442,9403,10320,15952,168406,109610,58796,11865,4975,5143,4117,5672,2998,3500,1348,4185,2011,2687,2588,1665,1385,521,493,680,539,951,1473,331647,126822,0,126822,210,178,1202,1332,4314,1533,4703,3111,6926,5260,11780,10581,12508,10976,10324,7074,9060,6764,9431,9555,204825,130895,73930,12244,9083,7271,6770,7859,4164,4556,2557,3786,2037,3598,1773,1878,1004,1303,1235,1393,324,511,584
ACSSF,2019e1,nc,000,0085,0000083,467174,250175,10218,7729,5362,5901,7924,3732,9339,3681,7386,5227,14364,14018,10276,12931,13046,10562,16869,11786,26898,52926,216999,14117,9489,6571,7344,11309,3708,8651,5734,9049,5065,15166,14202,14153,15135,8987,10823,14315,9919,14452,18810,40457,47013,33853,26747162200,17128366400,15351617700,1776748700,9618795800,7891879100,1726916700,45669,26391,32147,40011,62453,72951,54050,28354,40495,47491,86304,102098,37862,20665,25675,31003,47829,58581,694141,337068,186942,0,186942,457,340,931,857,3269,1564,4494,1953,4952,3699,10744,11994,8699,11307,12058,9171,15386,10847,24704,49516,150126,86893,63233,9761,7389,4431,5044,4655,2168,4845,1728,2434,1528,3620,2024,1577,1624,988,1391,1483,939,2194,3410,357073,129883,0,129883,232,154,703,801,1946,983,2822,2018,5213,3121,9590,11073,11105,12254,7695,8725,13267,7930,12337,17914,227190,140074,87116,13885,9335,5868,6543,9363,2725,5829,3716,3836,1944,5576,3129,3048,2881,1292,2098,1048,1989,2115,896
ACSSF,2019e1,nc,000,0085,0000084,389401,218191,8203,6926,5634,3175,8712,4914,8731,6248,16670,13898,16945,14239,13928,13065,8607,9189,17031,10899,14380,16797,171210,12245,9780,8060,5502,9692,4157,6930,4915,9978,6419,14181,16212,10825,10027,7860,7884,10468,4754,7407,3914,30287,31890,27097,15594257100,9893174100,8824893900,1068280300,5701083000,4403914500,1297168400,36042,22191,30558,35628,46765,57460,41250,22664,35270,44042,57679,68410,30910,21595,25055,30224,41242,51537,614833,309435,165061,0,165061,376,309,523,286,2422,2450,4405,5027,14912,12319,14772,11461,12577,11996,7484,8437,16177,10185,13784,15159,144374,91244,53130,7827,6617,5111,2889,6290,2464,4326,1221,1758,1579,2173,2778,1351,1069,1123,752,854,714,596,1638,305398,102165,0,102165,0,59,1363,1743,2071,2275,2895,2206,5750,5315,11148,13300,8996,9340,6610,6304,8271,4478,6620,3421,203233,134188,69045,12245,9721,6697,3759,7621,1882,4035,2709,4228,1104,3033,2912,1829,687,1250,1580,2197,276,787,493
ACSSF,2019e1,nc,000,0085,0000085,505570,261889,12718,7033,7088,3927,7805,3449,7473,5473,7744,6402,12312,15817,14530,13907,10624,13960,13654,14966,27352,55655,243681,11653,11387,8995,6547,12189,4412,9702,7551,13400,5462,10795,16159,13698,14415,8268,15865,15447,13044,19029,25663,41138,46614,36082,30203389200,18399208100,16297336800,2101871300,11804181100,9705220300,2098960800,47525,22355,31164,36905,57559,75599,54196,30148,35940,40529,72046,95759,41142,20413,23618,34411,49308,60985,706131,340255,190284,0,190284,89,89,1107,543,2093,1233,2878,3961,4733,4588,9120,11580,12699,12033,9822,12172,12151,13364,24734,51295,149971,78366,71605,12629,6944,5981,3384,5712,2216,4595,1512,3011,1814,3192,4237,1831,1874,802,1788,1503,1602,2618,4360,365876,148747,27,148720,187,84,1006,506,2823,1069,2658,3526,6592,3358,6905,11739,11794,11550,6557,14157,12644,11519,16430,23616,217129,122168,94961,11466,11303,7989,6041,9366,3343,7044,4025,6808,2104,3890,4420,1904,2865,1711,1708,2803,1525,2599,2047
ACSSF,2019e1,nc,000,0085,0000086,391092,202013,13448,6683,7039,6089,10128,3505,7002,3249,10467,5897,13948,13958,13048,13562,9648,11972,12149,9806,13025,17390,189079,14711,10798,8667,5256,11586,5287,8008,3978,12056,6349,13964,16856,11597,11088,9276,8391,9466,5729,8114,7902,30854,34737,27007,16049020400,9409110700,8259299100,1149811600,6639909700,5279003000,1360906700,35423,23518,28965,32805,46877,58503,40089,25813,32302,40947,53367,66207,31481,20673,24064,29537,42955,51735,627355,300682,140089,0,140089,656,212,2171,1460,2095,875,3374,2057,8627,4034,10612,12372,11913,11976,8455,10487,11235,8644,12246,16588,160593,98669,61924,12792,6471,4868,4629,8033,2630,3628,1192,1840,1863,3336,1586,1135,1586,1193,1485,914,1162,779,802,326673,111366,0,111366,167,40,1026,823,3111,2384,2808,1993,7021,4558,10040,14017,10592,9636,8535,6543,8224,5384,7384,7080,215307,137594,77713,14544,10758,7641,4433,8475,2903,5200,1985,5035,1791,3924,2839,1005,1452,741,1848,1242,345,730,822
ACSSF,2019e1,nc,000,0085,0000087,395605,203045,9621,7865,6857,3834,7881,3451,9857,4830,7264,4574,13779,14874,12334,13242,9392,13089,15475,10260,14177,20389,192560,10830,8804,10701,5051,11789,6959,11818,3999,12379,8111,12221,12581,9420,9879,9539,11848,11630,8226,8813,7962,31848,37311,27104,17348692100,10420312800,9109621600,1310691200,6928379300,5542264200,1386115100,37219,24346,30288,37072,51416,60499,42326,29197,36540,43963,61498,86199,31304,20210,22723,30717,45905,51727,635165,299972,142503,0,142503,150,166,760,432,2067,1124,5738,2270,5466,3221,10553,12828,10983,11584,8451,12032,13598,9458,12664,18958,157469,96927,60542,9471,7699,6097,3402,5814,2327,4119,2560,1798,1353,3226,2046,1351,1658,941,1057,1877,802,1513,1431,335193,118935,0,118935,343,286,2214,883,3388,2543,4512,2777,8198,6404,9570,10413,7526,7983,8784,10759,9614,7578,8622,6538,216258,142633,73625,10487,8518,8487,4168,8401,4416,7306,1222,4181,1707,2651,2168,1894,1896,755,1089,2016,648,191,1424
ACSSF,2019e1,nc,000,0085,0000088,407777,207679,10126,7668,7575,5178,8424,3896,7954,4384,11654,5892,13466,17023,14729,14706,7832,9811,11909,10190,13447,21815,200098,16353,11463,9559,8854,11868,5820,8229,6188,12864,6687,14290,13387,11574,12842,7861,9205,10907,4819,8111,9217,30604,35145,25539,17148463600,10336656800,8800013500,1536643200,6811806900,5364153500,1447653400,35110,21346,28867,32762,45246,58012,38960,25737,32654,40378,51031,74754,30401,16351,21515,27607,41530,52378,669683,315869,146048,0,146048,360,118,744,1574,2332,1590,3655,2916,8207,4873,10831,14228,12639,13817,7129,9466,11258,9659,12265,18387,169821,108190,61631,9766,7550,6831,3604,6092,2306,4299,1468,3447,1019,2635,2795,2090,889,703,345,651,531,1182,3428,353814,116045,0,116045,794,176,1351,1030,3533,2794,3674,3486,8336,3939,11653,11291,9987,10521,6750,7670,9171,4380,7603,7906,237769,153716,84053,15559,11287,8208,7824,8335,3026,4555,2702,4528,2748,2637,2096,1587,2321,1111,1535,1736,439,508,1311
ACSSF,2019e1,nc,000,0085,0000089,424915,225447,9814,7141,6869,3733,9062,3951,6595,4691,14699,8419,18112,16089,13572,15131,10191,12253,17606,9660,16561,21298,199468,14523,10212,9772,6979,12272,5841,10247,4900,11513,5907,13297,16197,13316,12515,10182,8964,9800,6501,8899,7631,31400,35907,27041,17802587100,10976270900,9638953500,1337317300,6826316200,5502879700,1323436500,36317,24706,29690,32820,46305,64404,41541,30456,35274,40945,57144,93876,31323,17862,23584,29362,40065,53653,642079,314352,164592,182,164410,278,184,970,899,3175,1658,2760,2968,10693,6120,15101,14117,11511,14284,8531,11175,16194,8894,15090,19808,149760,88723,61037,9536,6957,5899,2834,5887,2293,3835,1723,4006,2299,3011,1972,2061,847,1660,1078,1412,766,1471,1490,327727,120057,54,120003,379,524,900,1781,2890,1875,4544,2840,8013,4367,9791,14010,11526,10913,8676,7572,8724,5615,7964,7099,207670,128205,79465,14144,9688,8872,5198,9382,3966,5703,2060,3500,1540,3506,2187,1790,1602,1506,1392,1076,886,935,532
ACSSF,2019e1,nc,000,0085,0000090,400322,205102,11222,7929,4818,4031,7187,2369,6220,2714,6493,5026,10383,13552,10698,10493,7081,10438,11823,10397,17577,44651,195220,13714,9269,9267,6118,9108,5295,8559,5838,10240,5365,13570,12219,10121,10974,10028,11176,10092,7804,10321,16142,36680,44323,30359,24463552400,16182904200,14484114600,1698789500,8280648200,6747942700,1532705500,42210,27863,31109,35364,55357,88190,51715,31081,37116,41662,81242,130210,35554,19643,23362,29074,45915,56698,625790,299250,150347,0,150347,275,347,795,898,1774,1180,3053,1512,5036,3463,7999,11257,9441,9185,6467,9594,10758,9419,16188,41706,148903,94148,54755,10947,7582,4023,3133,5413,1189,3167,1202,1457,1563,2384,2295,1257,1308,614,844,1065,978,1389,2945,326540,117000,0,117000,277,196,857,983,1287,1760,4593,3346,6702,3768,9586,8952,8502,9677,8800,8357,8411,6878,9294,14774,209540,131320,78220,13437,9073,8410,5135,7821,3535,3966,2492,3538,1597,3984,3267,1619,1297,1228,2819,1681,926,1027,1368
ACSSF,2019e1,nc,000,0085,0000091,388860,202767,9133,7071,8251,2757,9216,3519,6072,4990,9550,5819,15291,15783,12275,14125,8597,9759,16177,9799,15521,19062,186093,11264,7853,7433,6784,9666,4481,7725,5526,10136,6117,18726,15911,12116,11636,9811,9622,9808,6021,8314,7143,31816,36253,28883,16649185300,10092168800,8713145400,1379023400,6557016600,5190454000,1366562600,36169,26656,29499,35086,46853,53377,40575,30731,33962,39745,59876,61975,31789,19363,25538,31242,41373,50122,630726,299088,146644,118,146526,555,225,1062,242,2886,1405,2869,3315,7470,4599,11660,14000,11274,13301,7963,8989,15019,8635,14199,16858,152444,96203,56241,8578,6846,7189,2515,6330,2114,3203,1675,2080,1220,3631,1783,1001,824,634,770,1158,1164,1322,2204,331638,114188,0,114188,0,319,1294,763,3510,1019,3275,2377,6350,4918,14040,12645,9712,10062,8373,8032,8297,5620,7552,6030,217450,145545,71905,11264,7534,6139,6021,6156,3462,4450,3149,3786,1199,4686,3266,2404,1574,1438,1590,1511,401,762,1113
ACSSF,2019e1,nc,000,0085,0000092,386875,200567,9115,7426,6176,4647,8159,4849,7836,6521,9688,5443,13641,12672,14893,18509,10056,10485,12816,9379,14034,14222,186308,13150,8243,8679,7376,12273,6176,9698,6059,9370,6505,14607,15266,14341,11073,7424,8126,10754,5419,5240,6529,30937,35980,26510,15209610000,9032658800,7741331200,1291327600,6176951200,4862789000,1314162200,35188,21933,30848,32873,41931,55918,40288,25002,36461,40590,50033,71214,30163,10718,23951,27286,37495,50991,648185,312291,143252,0,143252,150,888,1021,654,3083,1518,4358,4195,6929,4408,10987,10558,13345,16803,8740,9631,11900,9007,12922,12155,169039,111724,57315,8965,6538,5155,3993,5076,3331,3478,2326,2759,1035,2654,2114,1548,1706,1316,854,916,372,1112,2067,335894,109740,48,109692,274,86,634,1322,2671,2682,3930,3666,5374,5608,12350,12024,11739,9108,6357,7302,9321,4874,4906,5464,226154,149538,76616,12876,8157,8045,6054,9602,3494,5768,2393,3996,897,2257,3242,2602,1965,1067,824,1433,545,334,1065
ACSSF,2019e1,nc,000,0085,0000093,527869,263269,10055,7582,7592,5159,9827,3577,6915,4624,10341,6015,16743,16958,19487,18666,10788,11993,19026,13660,22935,41326,264600,14371,9904,9302,7581,12921,7329,9507,6459,11457,7930,19061,20405,16514,19169,12325,14632,16688,12056,17171,19818,37201,41235,33458,27727550400,16359845000,14723963600,1635881400,11367705400,9642354700,1725350800,41294,24575,29483,35923,56086,68645,45662,28314,32373,41215,66611,85033,37345,16990,25579,32012,48620,60989,707269,334429,194352,0,194352,167,154,1175,286,2635,1569,3196,1844,7319,4701,12777,13614,17383,16765,9861,10772,16908,12722,21370,39134,140077,71160,68917,9888,7428,6417,4873,7192,2008,3719,2780,3022,1314,3966,3344,2104,1901,927,1221,2118,938,1565,2192,372840,176688,0,176688,49,346,1574,1044,3618,2090,3393,3868,7898,5781,14965,17193,14285,17589,11356,12224,14987,10455,15849,18124,196152,108240,87912,14322,9558,7728,6537,9303,5239,6114,2591,3559,2149,4096,3212,2229,1580,969,2408,1701,1601,1322,1694
ACSSF,2019e1,nc,000,0085,0000094,407785,211230,11443,5957,5936,4138,8218,3175,6222,5809,9163,3993,13400,15578,14950,14634,10597,9299,15142,11987,16738,24851,196555,14285,8588,12847,5259,11849,6562,7658,4760,9127,8192,14020,17717,14297,11337,9697,7806,8998,6026,7683,9847,32416,38740,27450,18254887000,11449275000,9891941300,1557333800,6805612000,5273781700,1531830300,37063,23317,31560,33466,47474,60782,42444,27294,36698,40877,61592,81349,31712,17327,25176,29197,41274,51269,633519,302373,148995,0,148995,425,444,1024,536,2367,1140,3099,2082,5818,2715,9967,12388,13394,13005,9221,7873,13980,11169,15444,22904,153378,91143,62235,11018,5513,4912,3602,5851,2035,3123,3727,3345,1278,3433,3190,1556,1629,1376,1426,1162,818,1294,1947,331146,115297,0,115297,274,356,1210,756,3571,2179,4362,2833,5629,5859,10169,13446,11696,9962,8660,6272,7493,5485,6980,8105,215849,134591,81258,14011,8232,11637,4503,8278,4383,3296,1927,3498,2333,3851,4271,2601,1375,1037,1534,1505,541,703,1742
ACSSF,2019e1,nc,000,0085,0000095,72413,37856,3723,2149,707,2239,1992,1536,1172,79,750,1880,2668,3497,3006,2376,1228,1877,2125,1617,1660,1575,34557,4925,3372,1787,1066,1953,1279,904,426,1309,1592,3555,2255,2088,1737,1106,548,902,845,1709,1199,25776,30033,22904,2440017400,1317630300,1077587800,240042600,1122387100,826197800,296189300,32068,24155,30505,30355,38388,48220,35531,27490,32871,35945,40239,51431,27457,20596,24846,27420,37497,44628,116360,57383,22723,0,22723,0,61,302,542,611,303,487,38,473,877,2170,3126,2747,2036,1007,1784,1889,1566,1312,1392,34660,19527,15133,3723,2088,405,1697,1381,1233,685,41,277,1003,498,371,259,340,221,93,236,51,348,183,58977,16282,0,16282,0,7,123,68,373,441,381,159,699,831,2512,1861,1913,1484,1034,416,800,845,1310,1025,42695,24420,18275,4925,3365,1664,998,1580,838,523,267,610,761,1043,394,175,253,72,132,102,0,399,174
ACSSF,2019e1,nc,000,0085,0000096,72493,38548,2062,642,1695,1092,1677,618,1325,892,2141,1365,3337,2773,3317,2403,2578,2288,2507,1737,1718,2381,33945,1075,1542,2086,862,1980,849,2468,904,2509,1790,2716,2765,1895,1970,2439,1410,1846,1000,1309,530,30403,34149,26247,2713196800,1645992100,1428969700,217022400,1067204700,858615500,208589100,32674,22005,26855,32794,46737,62500,36679,26262,32830,36443,51668,64400,29598,13464,23731,30985,45504,49278,125061,60287,27299,0,27299,203,0,755,439,292,120,588,698,1506,1253,2154,2313,3019,2018,2171,2074,2129,1538,1672,2357,32988,21739,11249,1859,642,940,653,1385,498,737,194,635,112,1183,460,298,385,407,214,378,199,46,24,64774,21845,0,21845,0,0,131,233,717,397,805,709,2112,1321,2196,2324,1895,1633,2138,1329,1309,923,1202,471,42929,30829,12100,1075,1542,1955,629,1263,452,1663,195,397,469,520,441,0,337,301,81,537,77,107,59
ACSSF,2019e1,nc,000,0085,0000097,66817,34164,1137,1811,812,1001,888,600,1010,822,1828,750,2997,2345,2177,2176,2091,2029,2442,2219,3223,1806,32653,2956,1106,1638,1068,2646,1406,989,766,2326,1306,2691,2467,1751,1848,1626,1817,2037,791,929,489,30578,36502,25174,2426966100,1460212600,1198223300,261989400,966753400,801359100,165394400,34037,23410,28897,35290,49295,51043,41274,26478,31262,47007,67397,51198,27864,12377,23893,26285,44220,50758,113056,53943,23675,0,23675,63,31,0,45,172,282,725,688,1601,750,2193,2062,2081,1488,1868,1259,2400,1402,2874,1691,30268,19779,10489,1074,1780,812,956,716,318,285,134,227,0,804,283,96,688,223,770,42,817,349,115,59113,20039,0,20039,136,0,143,191,500,933,361,600,1826,1051,2359,1708,1561,1655,1450,1451,1905,791,929,489,39074,26460,12614,2820,1106,1495,877,2146,473,628,166,500,255,332,759,190,193,176,366,132,0,0,0
ACSSF,2019e1,nc,000,0085,0000098,61910,31533,1905,1001,1673,359,795,435,1135,713,1610,616,1317,3349,1795,2257,932,1317,3987,1461,1848,3028,30377,1718,1358,1503,1170,1959,1573,1286,614,2069,1001,1668,2220,1601,1216,1735,1692,1981,1894,1037,1082,32119,37276,26901,2461201100,1430027000,1268544500,161482500,1031174100,862796000,168378100,37873,21585,33456,35158,60694,47340,42142,30646,37844,43453,81250,41315,31943,14808,27008,29732,50362,51475,100876,50205,22452,0,22452,113,0,356,65,110,0,524,524,1024,458,848,2653,1617,2111,888,1317,3832,1461,1832,2719,27753,18672,9081,1792,1001,1317,294,685,435,611,189,586,158,469,696,178,146,44,0,155,0,16,309,50671,19382,0,19382,175,224,155,133,182,770,417,453,1324,913,1451,2043,1567,1162,1458,1692,1767,1565,1037,894,31289,20294,10995,1543,1134,1348,1037,1777,803,869,161,745,88,217,177,34,54,277,0,214,329,0,188
ACSSF,2019e1,nc,000,0085,0000099,65164,33353,2302,2040,1307,1751,655,1012,2145,335,1138,1256,3015,1769,1831,1516,965,1516,3164,591,2809,2236,31811,1581,1744,1108,1257,2058,106,1693,1062,1452,1240,1780,3850,2255,1815,2870,1495,1953,454,629,1409,30329,29474,30740,2397718300,1324407500,1139902100,184505400,1073310800,941377600,131933200,34031,23927,29932,33591,50006,52242,36773,25498,37761,37263,60019,54972,32050,10762,26747,31420,48418,52031,103235,50863,20883,0,20883,53,0,88,283,224,890,707,223,638,922,2701,1363,1032,1117,838,1472,2845,507,2794,2186,29980,17510,12470,2249,2040,1219,1468,431,122,1438,112,500,334,314,406,799,399,127,44,319,84,15,50,52372,21921,0,21921,0,0,189,172,763,0,1066,943,1051,756,1695,3556,2035,1335,2689,1366,1813,454,629,1409,30451,20561,9890,1581,1744,919,1085,1295,106,627,119,401,484,85,294,220,480,181,129,140,0,0,0
ACSSF,2019e1,nc,000,0085,0000100,44255,22608,2642,572,993,484,1099,357,393,264,1135,375,2667,1770,858,1531,980,836,1907,350,1616,1779,21647,771,642,1667,800,1461,1003,1719,930,1178,691,2756,1349,1408,1473,913,1098,905,226,199,458,26661,30489,24861,1584004900,945123000,866601000,78522100,638881900,466820400,172061500,27443,24313,26003,26722,50043,59650,31955,30846,31492,26281,72210,172700,25911,13824,21733,27365,35111,41632,81673,39791,15487,0,15487,0,23,92,12,40,158,250,236,1072,306,2469,1467,767,1408,948,836,1868,350,1406,1779,24304,17183,7121,2642,549,901,472,1059,199,143,28,63,69,198,303,91,123,32,0,39,0,210,0,41882,12893,0,12893,0,0,416,43,560,207,896,724,883,448,1855,1056,1105,1396,670,922,873,226,199,414,28989,20235,8754,771,642,1251,757,901,796,823,206,295,243,901,293,303,77,243,176,32,0,0,44
ACSSF,2019e1,nc,000,0085,0000101,57475,30288,1601,1349,606,697,1097,463,983,313,242,1493,997,1461,2135,1910,1702,1720,3767,2261,2620,2871,27187,1276,1437,639,491,1225,624,770,761,993,797,3511,2574,2696,2115,1128,1903,1542,488,1560,657,36944,43927,31190,2448185200,1485531300,1322053300,163478000,962653900,777652300,185001600,40221,18717,31350,40234,50618,55462,47772,12213,40898,53605,58776,61271,32277,25714,28175,32368,41497,53038,92705,43917,21902,0,21902,0,93,74,31,627,126,138,127,160,1129,650,1380,1637,1854,1533,1551,3648,2022,2558,2564,22015,13629,8386,1601,1256,532,666,470,337,845,186,82,364,347,81,498,56,169,169,119,239,62,307,48788,17733,0,17733,0,0,107,0,253,172,95,635,571,629,2661,2090,2603,1853,1054,1604,883,488,1439,596,31055,21601,9454,1276,1437,532,491,972,452,675,126,422,168,850,484,93,262,74,299,659,0,121,61
ACSSF,2019e1,nc,000,0085,0000102,47779,22218,1099,1054,876,571,1096,1024,579,664,1441,115,1235,1854,1198,1306,750,1795,1488,900,1558,1615,25561,1488,1193,1706,900,1429,1062,945,902,2300,924,1934,1541,2024,1521,932,941,1548,1118,431,722,28002,32132,24815,1749015000,967258400,822162100,145096300,781756500,595229900,186526700,31828,20495,31029,27325,43234,60103,38427,21409,35764,40821,45998,74771,26694,11296,26703,22647,39755,58191,85581,40421,14820,0,14820,84,32,97,274,283,734,395,96,1284,102,881,885,1124,953,681,1790,1339,829,1526,1431,25601,18203,7398,1015,1022,779,297,813,290,184,568,157,13,354,969,74,353,69,5,149,71,32,184,45160,13754,0,13754,0,0,171,78,247,56,454,458,1278,470,1424,1355,1658,1325,466,648,1435,1118,431,682,31406,19599,11807,1488,1193,1535,822,1182,1006,491,444,1022,454,510,186,366,196,466,293,113,0,0,40
ACSSF,2019e1,nc,000,0085,0000103,69186,35663,2363,2415,1755,968,748,740,1732,987,1670,228,2334,2559,2730,1565,2741,1981,2245,1302,2320,2280,33523,2141,1287,1086,1252,2363,584,1731,722,2269,1903,3054,1959,3097,2678,1950,1853,1547,987,580,480,30196,32459,26558,2476112700,1452330800,1279486500,172844300,1023781900,802988300,220793700,35401,31507,32431,30812,47318,36912,38360,38022,35926,40417,53706,46993,30526,15518,27552,26948,44747,30655,117897,55677,23588,0,23588,165,14,259,252,375,336,714,895,954,191,1284,2119,2438,1506,2564,1584,2245,1222,2191,2280,32089,20014,12075,2198,2401,1496,716,373,404,1018,92,716,37,1050,440,292,59,177,397,0,80,129,0,62220,20765,0,20765,150,50,587,324,746,115,807,408,1382,1401,1550,1838,2520,2169,1735,1714,1494,894,401,480,41455,28697,12758,1991,1237,499,928,1617,469,924,314,887,502,1504,121,577,509,215,139,53,93,179,0
ACSSF,2019e1,nc,000,0085,0000104,46321,21732,1135,760,883,457,1396,477,785,215,832,775,857,1852,2165,965,1893,673,1543,1700,631,1738,24589,1242,1456,1072,473,1930,410,1420,396,1951,1132,1902,1863,1225,2571,1348,809,1397,554,932,506,30909,35722,26796,1674067500,904425400,813286100,91139300,769642100,639531900,130110100,34082,30670,36448,26782,42828,60326,37949,37961,40769,31161,57169,68719,29296,20559,28805,24905,33147,54291,80601,38877,15713,0,15713,58,26,0,8,658,457,260,36,354,545,651,1799,2120,965,1832,673,1478,1700,573,1520,23164,17145,6019,1077,734,883,449,738,20,525,179,478,230,206,53,45,0,61,0,65,0,58,218,41724,15877,0,15877,0,109,74,127,1026,0,817,143,1581,549,1313,1308,1156,2473,1348,809,1303,398,837,506,25847,17135,8712,1242,1347,998,346,904,410,603,253,370,583,589,555,69,98,0,0,94,156,95,0
