ACSSF,2019e1,nc,000,0013,0000139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25417,2937,347,347,0,0,2590,2247,343,7196,4373,2651,1523,199,2823,2549,274,15284,11603,10576,295,732,3681,3060,621,8730,4585,4145,1167,838,848,224,176,471,421,117333,108603,8730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8730,4036,156,68,416,509,1818,701,332,36,4694,166,395,431,1056,1151,481,318,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25417,7170,7082,88,6071,1099,1099,0,18247,17603,644,15359,2888,2288,600,25417,10133,7794,2339,15284,13636,1648
ACSSF,2019e1,nc,000,0013,0000140,23497,10563,4618,4521,97,2566,1968,1871,97,84,84,0,5945,5861,84,4342,1603,1519,84,12934,5407,4771,636,3730,1497,975,522,180,180,0,7527,7475,52,5486,2041,1989,52,23497,5341,1105,46,1009,50,4236,2756,1480,7744,1402,275,1127,0,6342,4586,1756,10412,7518,5975,1329,214,2894,2486,408,20396,14147,6249,1624,1420,1055,639,715,34,762,124967,104571,20396,,,,20396,11309,0,236,40,232,708,2002,2114,1445,1667,895,796,493,171,32,175,140,40,123,9087,28,152,370,552,998,881,1629,1504,725,669,504,205,425,177,82,137,49,0,20396,11309,236,272,2710,3559,2562,1289,203,478,9087,180,922,1879,3133,1394,709,602,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23497,10563,10382,181,6908,3655,3474,181,12934,12246,688,9216,3718,3144,574,23497,13085,7663,5422,10412,8461,1951
ACSSF,2019e1,nc,000,0013,0000141,26241,7430,4068,3973,95,2055,1328,1233,95,685,685,0,3362,3362,0,2446,916,916,0,18811,6743,6346,397,3348,2572,2175,397,823,823,0,12068,10908,1160,9541,2527,1367,1160,26241,5046,1284,102,937,245,3762,2120,1642,9957,3501,1856,1217,428,6456,5540,916,11238,6026,3445,1746,835,5212,4327,885,17975,11650,6325,1221,1438,925,786,321,574,1060,127525,109550,17975,,,,17975,9690,95,166,134,973,728,1335,1294,517,700,1426,314,814,609,121,388,76,0,0,8285,0,593,25,727,390,400,1033,393,914,1253,716,662,513,150,179,79,117,141,17975,9690,261,1107,2063,1811,2126,1128,730,464,8285,593,752,790,1426,2167,1378,663,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26241,7430,7335,95,4501,2929,2834,95,18811,17254,1557,12889,5922,4365,1557,26241,15003,9618,5385,11238,7772,3466
ACSSF,2019e1,nc,000,0013,0000142,31296,11293,3396,3215,181,1340,1388,1207,181,668,668,0,7897,7732,165,5270,2627,2462,165,20003,7207,6843,364,3063,3472,3108,364,672,672,0,12796,10837,1959,6700,6096,4246,1850,31296,5921,1246,46,1061,139,4675,2016,2659,13172,3507,932,2167,408,9665,5850,3815,12203,5850,3425,1632,793,6353,4104,2249,30195,21269,8926,2918,1978,779,1662,305,231,1053,130452,100257,30195,,,,30195,13283,232,501,400,664,758,1625,1670,1415,954,1537,1109,1063,680,161,330,80,0,104,16912,114,526,445,549,560,3237,1804,1578,2030,1222,1783,750,194,1053,236,680,151,0,30195,13283,733,1064,2383,3085,2491,2172,841,514,16912,640,994,3797,3382,3252,2533,1247,1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31296,11293,10947,346,6610,4683,4337,346,20003,17680,2323,9763,10240,8026,2214,31296,19093,8844,10249,12203,7529,4674
ACSSF,2019e1,nc,000,0013,0000143,37444,10823,9801,8456,1345,6555,2271,926,1345,975,975,0,1022,1022,0,247,775,775,0,26621,21828,20473,1355,15384,4238,2925,1313,2206,2206,0,4793,4261,532,3506,1287,755,532,,,,,,,,,,,,,,,,,,,,,,,,,,22529,12343,10186,2482,2294,532,1484,1378,258,1758,159889,137360,22529,,,,22529,11199,260,418,551,315,161,621,975,1298,2246,1109,1078,814,589,69,169,302,224,0,11330,400,756,541,167,536,277,1448,1328,1082,1409,1227,682,445,257,423,126,132,94,22529,11199,678,866,782,2273,3355,1892,658,695,11330,1156,708,813,2776,2491,1909,702,775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37444,10823,9478,1345,6802,4021,2676,1345,26621,24734,1887,18890,7731,5886,1845,37444,2673,802,1871,34771,24890,9881
ACSSF,2019e1,nc,000,0013,0000144,27436,11242,5567,5219,348,3232,2039,1691,348,296,296,0,5675,5675,0,4372,1303,1303,0,16194,6852,5944,908,3691,2752,1844,908,409,409,0,9342,8570,772,7248,2094,1322,772,27436,5356,776,93,683,0,4580,3050,1530,7860,3431,623,2808,0,4429,3837,592,14220,8212,6207,1300,705,6008,4733,1275,23085,18325,4760,805,901,774,514,801,420,545,125412,102327,23085,,,,23085,13431,149,383,548,377,1365,1735,2318,2195,1268,764,806,359,130,177,655,0,0,202,9654,126,230,231,477,575,934,1311,1059,923,960,965,345,444,627,177,0,0,270,23085,13431,532,925,3100,4513,2032,1165,307,857,9654,356,708,1509,2370,1883,1310,1071,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27436,11242,10894,348,7604,3638,3290,348,16194,14514,1680,10939,5255,3575,1680,27436,13216,7603,5613,14220,10940,3280
ACSSF,2019e1,nc,000,0013,0000145,32773,9460,7823,7748,75,5693,972,897,75,1158,1158,0,1637,1637,0,1292,345,345,0,23313,18404,17888,516,14290,3011,2615,396,1103,1103,0,4909,4657,252,4119,790,538,252,32773,1658,0,0,0,0,1658,1553,105,5330,3523,2149,1294,80,1807,1807,0,25785,22704,17834,2689,2181,3081,2051,1030,18477,10104,8373,2164,2631,761,760,927,387,743,159279,140802,18477,,,,18477,8636,0,64,190,311,432,387,382,949,1472,1077,1222,926,333,317,262,191,42,79,9841,75,197,183,502,512,454,427,908,1589,726,1183,783,1101,355,405,55,232,154,18477,8636,64,501,819,1331,2549,2148,650,574,9841,272,685,966,1335,2315,1966,1456,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32773,9460,9385,75,6985,2475,2400,75,23313,22545,768,18409,4904,4256,648,32773,6988,5509,1479,25785,19885,5900
ACSSF,2019e1,nc,000,0013,0000146,31349,9312,7313,7313,0,4748,1743,1743,0,822,822,0,1999,1999,0,1483,516,516,0,22037,14101,13483,618,9474,3408,2826,582,1219,1219,0,7936,7863,73,7191,745,672,73,,,,,,,,,,,,,,,,,,,,,,,,,,18477,9412,9065,2290,1495,1918,1068,970,469,855,139965,121488,18477,,,,18477,10022,0,0,73,747,252,1109,1071,810,1358,1489,1330,480,583,301,87,114,113,105,8455,0,45,127,148,858,772,1272,1136,848,694,666,374,693,169,286,250,117,0,18477,10022,0,820,1361,1881,2847,1810,884,419,8455,45,275,1630,2408,1542,1040,862,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31349,9312,9312,0,6231,3081,3081,0,22037,21346,691,16665,5372,4717,655,31349,9336,7394,1942,22013,15502,6511
ACSSF,2019e1,nc,000,0013,0000147,36702,12249,9686,9383,303,5749,1880,1577,303,2057,2057,0,2563,2295,268,2038,525,257,268,24453,18315,17271,1044,10981,5647,4742,905,1687,1687,0,6138,6060,78,4198,1940,1862,78,36702,2626,416,142,274,0,2210,1059,1151,6492,5651,2732,2074,845,841,458,383,27584,21934,13856,5179,2899,5650,4719,931,24482,11882,12600,2356,2341,1814,2281,1609,441,1758,142867,118385,24482,,,,24482,12317,285,945,75,487,104,315,1134,1793,1251,1123,1151,1392,418,1077,370,207,0,190,12165,0,45,103,95,556,345,1200,2071,1786,1292,981,1508,403,794,295,143,540,8,24482,12317,1230,562,419,2927,2374,2543,1495,767,12165,45,198,901,3271,3078,2489,1197,986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36702,12249,11678,571,7787,4462,3891,571,24453,23331,1122,15179,9274,8291,983,36702,9118,4391,4727,27584,18575,9009
ACSSF,2019e1,nc,000,0013,0000148,40080,12092,9032,8949,83,7993,432,349,83,607,607,0,3060,3060,0,2474,586,586,0,27988,19306,18208,1098,13323,3409,2451,958,2574,2490,84,8682,8682,0,7993,689,689,0,40080,2925,165,165,0,0,2760,2674,86,5825,3214,1986,1012,216,2611,1788,823,31330,24959,19165,2829,2965,6371,6005,366,16883,8106,8777,1545,2533,1573,584,1014,882,646,164662,147779,16883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16883,8641,243,501,477,2390,2443,466,618,1503,8242,83,841,547,1917,1853,828,695,1478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40080,12092,12009,83,10467,1625,1542,83,27988,26890,1098,21316,6672,5630,1042,40080,8750,6613,2137,31330,25170,6160
ACSSF,2019e1,nc,000,0013,0000149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6940,1967,4973,1147,861,346,1905,128,0,586,114597,107657,6940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6940,3611,167,0,863,577,938,391,107,568,3329,0,389,199,816,499,302,592,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26132,8380,8380,0,6895,1485,1485,0,17752,17309,443,14993,2759,2687,72,26132,9149,7861,1288,16983,14027,2956
ACSSF,2019e1,nc,000,0013,0000150,28561,8787,4072,4013,59,3693,379,320,59,0,0,0,4715,4715,0,3971,744,744,0,19774,11653,11395,258,10132,1078,820,258,443,443,0,8121,7995,126,6848,1273,1147,126,28561,4944,984,149,835,0,3960,3133,827,7556,3853,3264,589,0,3703,2700,1003,16061,10888,10412,33,443,5173,4986,187,7870,5935,1935,302,622,44,513,0,99,355,142017,134147,7870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7870,4158,303,166,209,1496,981,882,42,79,3712,0,100,659,604,879,1045,109,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28561,8787,8728,59,7664,1123,1064,59,19774,19390,384,16980,2794,2410,384,28561,12500,9246,3254,16061,15398,663
ACSSF,2019e1,nc,000,0013,0000151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32534,8742,3243,2020,1223,0,5499,5103,396,7192,3426,2756,317,353,3766,3766,0,16600,13899,12282,862,755,2701,2604,97,9509,6045,3464,154,253,947,614,1074,161,261,167609,158100,9509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9509,4792,0,63,475,568,1357,1234,1060,35,4717,0,44,478,1059,350,1676,444,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32534,10881,10881,0,9568,1313,1313,0,21653,21590,63,18963,2690,2627,63,32534,15934,13645,2289,16600,14886,1714
ACSSF,2019e1,nc,000,0013,0000152,30263,9125,4447,4447,0,3415,621,621,0,411,411,0,4678,4554,124,4306,372,372,0,21138,12544,12544,0,10437,1395,1395,0,712,712,0,8594,8594,0,6698,1896,1896,0,30263,5606,1886,975,0,911,3720,2550,1170,13531,6550,4534,2016,0,6981,6172,809,11126,8555,8343,0,212,2571,2282,289,,,,,,,,,,,143667,136150,7517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7517,3689,124,0,351,1115,1037,404,376,282,3828,0,0,381,899,1183,632,229,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30263,9125,9001,124,7721,1404,1404,0,21138,21138,0,17135,4003,4003,0,30263,19137,14231,4906,11126,10625,501
ACSSF,2019e1,nc,000,0013,0000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128053,120116,7937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7937,4231,0,575,1157,779,752,472,296,200,3706,0,101,615,684,698,562,283,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24095,9304,9304,0,7466,1838,1838,0,14791,14527,264,13402,1389,1125,264,24095,10700,8573,2127,13395,12295,1100
ACSSF,2019e1,nc,000,0013,0000154,32970,11813,8999,8999,0,7688,263,263,0,1048,1048,0,2814,2814,0,2619,195,195,0,21157,12457,12307,150,10993,661,511,150,803,803,0,8700,8551,149,6900,1800,1651,149,32970,6545,843,843,0,0,5702,5507,195,7703,4204,3478,726,0,3499,2209,1290,18722,16409,14360,198,1851,2313,1803,510,7498,4783,2715,792,175,231,335,277,142,763,135976,128478,7498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7498,3214,0,53,503,590,824,684,445,115,4284,0,368,261,1104,789,1063,192,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32970,11813,11813,0,10307,1506,1506,0,21157,20858,299,17893,3264,2965,299,32970,14248,12037,2211,18722,16163,2559
ACSSF,2019e1,nc,000,0013,0000155,27952,8119,3294,3294,0,2044,1047,1047,0,203,203,0,4825,4453,372,3016,1809,1437,372,19833,10590,9614,976,6758,2906,1930,976,926,926,0,9243,8509,734,5401,3842,3108,734,27952,7674,679,199,360,120,6995,3122,3873,8163,4141,1167,2484,490,4022,2545,1477,12115,9064,7436,1109,519,3051,2750,301,15813,10708,5105,1399,721,1269,788,115,159,654,122272,106459,15813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15813,7982,275,519,1391,1208,2004,1584,616,385,7831,372,1431,1185,1410,1968,230,966,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27952,8119,7747,372,5060,3059,2687,372,19833,18123,1710,12159,7674,5964,1710,27952,15837,7033,8804,12115,10186,1929
ACSSF,2019e1,nc,000,0013,0000156,27339,9221,4451,4334,117,2850,878,761,117,723,723,0,4770,4770,0,4621,149,149,0,18118,10295,9604,691,7211,2937,2368,569,147,25,122,7823,7746,77,6892,931,854,77,27339,9086,2639,756,1883,0,6447,5929,518,6730,3618,2664,954,0,3112,2550,562,11523,8489,6641,978,870,3034,3034,0,8318,6085,2233,123,518,498,427,322,75,270,123051,114733,8318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8318,3786,0,248,759,961,881,580,357,0,4532,150,492,339,821,1145,625,457,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27339,9221,9104,117,7471,1750,1633,117,18118,17350,768,14103,4015,3247,768,27339,15816,11899,3917,11523,9675,1848
ACSSF,2019e1,nc,000,0013,0000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108408,105239,3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20016,7756,7756,0,6967,789,789,0,12260,12260,0,11247,1013,1013,0,20016,10661,9748,913,9355,8466,889
ACSSF,2019e1,nc,000,0013,0000158,37185,12419,7454,7454,0,5696,583,583,0,1175,1175,0,4965,4965,0,4794,171,171,0,24766,13909,13818,91,10879,2178,2087,91,852,852,0,10857,10857,0,10458,399,399,0,37185,8818,1716,1716,0,0,7102,6709,393,8101,4408,2146,2189,73,3693,3516,177,20266,15239,12713,572,1954,5027,5027,0,9878,5428,4450,278,1652,762,1093,287,190,188,180742,170864,9878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9878,4273,0,90,315,955,1473,505,720,215,5605,0,179,572,1911,1574,1089,118,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37185,12419,12419,0,10490,1929,1929,0,24766,24675,91,21337,3429,3338,91,37185,16919,14087,2832,20266,17740,2526
ACSSF,2019e1,nc,000,0013,0000159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5872,3107,2765,626,484,592,447,153,172,291,102139,96267,5872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19864,7203,7098,105,6522,681,576,105,12661,12661,0,10492,2169,2169,0,19864,7593,5364,2229,12271,11650,621
ACSSF,2019e1,nc,000,0013,0000160,21906,6160,3481,3481,0,2858,440,440,0,183,183,0,2679,2679,0,2395,284,284,0,15746,10121,10081,40,9057,527,487,40,537,537,0,5625,5600,25,4813,812,812,0,21906,3870,704,623,81,0,3166,2314,852,4872,2985,2636,246,103,1887,1643,244,13164,9913,8656,640,617,3251,3251,0,4211,2417,1794,258,208,261,56,211,184,616,131797,127586,4211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4211,1767,0,0,131,495,553,369,185,34,2444,94,162,0,394,762,516,237,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21906,6160,6160,0,5253,907,907,0,15746,15681,65,13870,1876,1836,40,21906,8742,7216,1526,13164,11907,1257
ACSSF,2019e1,nc,000,0013,0000161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38874,6994,1128,812,212,104,5866,5736,130,14063,11198,8265,166,2767,2865,2865,0,17817,13920,12550,359,1011,3897,3897,0,7551,3076,4475,1738,910,545,204,33,241,804,155914,148363,7551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7551,3027,66,124,822,878,650,337,32,118,4524,73,4,305,1809,765,558,662,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38874,14070,13931,139,13204,866,727,139,24804,24804,0,20921,3883,3883,0,38874,21057,17678,3379,17817,16447,1370
ACSSF,2019e1,nc,000,0013,0000162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25022,2417,886,729,0,157,1531,703,828,5182,1217,1217,0,0,3965,2881,1084,17423,13739,12467,108,1164,3684,3389,295,6291,3775,2516,540,544,484,303,0,0,645,123431,117140,6291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6291,2294,137,80,31,785,916,226,55,64,3997,498,548,23,1001,719,371,600,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25022,6540,6540,0,5819,721,721,0,18482,17375,1107,15567,2915,2078,837,25022,7599,5530,2069,17423,15856,1567
ACSSF,2019e1,nc,000,0013,0000163,28670,9242,6626,6626,0,5271,31,31,0,1324,1324,0,2616,2461,155,1754,862,707,155,19428,11211,11211,0,8056,1192,1192,0,1963,1963,0,8217,8013,204,7134,1083,879,204,,,,,,,,,,,,,,,,,,,,,,,,,,8458,4603,3855,1353,351,337,297,228,682,607,174102,165644,8458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8458,3319,114,69,162,1091,704,246,618,315,5139,66,371,1314,936,905,555,704,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28670,9242,9087,155,7025,2217,2062,155,19428,19224,204,15190,4238,4034,204,28670,13495,9659,3836,15175,12556,2619
ACSSF,2019e1,nc,000,0013,0000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5139,1976,3163,178,597,563,455,195,102,1073,142820,137681,5139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19741,8491,8320,171,11250,10636,614
ACSSF,2019e1,nc,000,0013,0000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104284,102800,1484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22706,6953,6953,0,6266,687,687,0,15753,15753,0,14967,786,786,0,22706,13188,12373,815,9518,8860,658
ACSSF,2019e1,nc,000,0013,0000166,24164,9663,3566,3324,242,2844,627,385,242,95,95,0,6097,5942,155,5666,431,276,155,14501,5638,5180,458,4258,684,226,458,696,696,0,8863,8601,262,8493,370,370,0,24164,9312,1797,1347,450,0,7515,7336,179,6475,2068,1711,357,0,4407,4025,382,8377,5339,4044,504,791,3038,2798,240,9016,4587,4429,679,375,810,458,165,161,1781,109522,100506,9016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9016,3016,454,0,626,834,504,149,312,137,6000,313,544,857,1295,753,709,559,970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24164,9663,9266,397,8510,1153,756,397,14501,13781,720,12751,1750,1292,458,24164,15787,14419,1368,8377,6842,1535
ACSSF,2019e1,nc,000,0013,0000167,24992,8614,6658,6658,0,5445,402,402,0,811,811,0,1956,1956,0,1872,84,84,0,16378,9901,9818,83,8171,643,560,83,1087,1087,0,6477,6477,0,6026,451,451,0,24992,4158,1618,1177,50,391,2540,2540,0,6964,4124,2830,792,502,2840,2461,379,13870,10817,9609,203,1005,3053,2897,156,5845,1785,4060,873,619,559,533,276,685,515,115425,109580,5845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5845,2903,0,427,536,630,343,728,64,175,2942,0,0,444,360,816,750,343,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24992,8614,8614,0,7317,1297,1297,0,16378,16295,83,14197,2181,2098,83,24992,11122,9008,2114,13870,12506,1364
ACSSF,2019e1,nc,000,0013,0000168,29050,10656,5888,5888,0,4997,216,216,0,675,675,0,4768,4662,106,4448,320,214,106,18394,9710,9416,294,8031,1059,765,294,620,620,0,8684,8454,230,7653,1031,801,230,29050,6254,1725,1725,0,0,4529,3584,945,9029,4734,3116,599,1019,4295,3889,406,13767,9139,8187,676,276,4628,4628,0,8405,3970,4435,889,429,761,417,394,263,1282,110562,102157,8405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8405,3329,152,284,428,424,709,683,397,252,5076,30,168,298,1415,791,929,658,787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29050,10656,10550,106,9445,1211,1105,106,18394,17870,524,15684,2710,2186,524,29050,15283,12314,2969,13767,12815,952
ACSSF,2019e1,nc,000,0013,0000169,25234,7767,2795,2795,0,2146,456,456,0,193,193,0,4972,4972,0,4360,612,612,0,17467,6806,6675,131,5202,1224,1093,131,380,380,0,10661,10619,42,9119,1542,1500,42,25234,13358,2238,1072,898,268,11120,9342,1778,5543,2481,1656,608,217,3062,2876,186,6333,4882,4620,174,88,1451,1261,190,5592,4120,1472,253,345,305,164,168,0,237,114571,108979,5592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5592,3184,59,167,400,1102,588,354,315,199,2408,0,166,451,849,470,231,95,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25234,7767,7767,0,6506,1261,1261,0,17467,17294,173,14321,3146,2973,173,25234,18901,14946,3955,6333,5881,452
ACSSF,2019e1,nc,000,0013,0000170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28400,10333,1362,1362,0,0,8971,8801,170,6040,3308,3024,201,83,2732,2695,37,12027,9294,7581,599,1114,2733,2688,45,4722,2768,1954,624,29,409,131,102,76,583,134886,130164,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722,2529,85,23,37,916,527,604,118,219,2193,22,41,379,201,600,519,130,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28400,9570,9570,0,8989,581,581,0,18830,18700,130,17162,1668,1538,130,28400,16373,15882,491,12027,10269,1758
ACSSF,2019e1,nc,000,0013,0000171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22897,4925,1198,1121,0,77,3727,3592,135,6275,3615,1710,1747,158,2660,2325,335,11697,8956,6763,1852,341,2741,2442,299,8194,6046,2148,435,74,134,98,1012,43,352,113935,105741,8194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8194,4300,40,92,193,1107,1552,848,198,270,3894,0,169,551,861,1501,273,409,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22897,7052,7052,0,5788,1264,1264,0,15845,15713,132,12165,3680,3548,132,22897,11200,8748,2452,11697,9205,2492
ACSSF,2019e1,nc,000,0013,0000172,42012,9271,8265,8031,234,5820,1339,1203,136,1106,1008,98,1006,1006,0,1006,0,0,0,32741,28409,27695,714,20897,4142,3531,611,3370,3324,46,4332,4137,195,4044,288,93,195,42012,616,270,167,103,0,346,346,0,3728,2719,1465,1138,116,1009,721,288,37668,33685,25085,4240,4360,3983,3983,0,16946,5749,11197,2214,1497,2077,2305,1075,334,1695,150370,133424,16946,,,,16946,7896,157,313,287,139,360,213,439,1192,1510,1095,444,689,445,245,142,226,0,0,9050,68,160,263,216,578,300,1046,1110,1206,1085,651,569,479,284,533,347,0,155,16946,7896,470,426,573,1631,2605,1133,690,368,9050,228,479,878,2156,2291,1220,763,1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42012,9271,9037,234,6826,2445,2211,234,32741,31832,909,24941,7800,6948,852,42012,4344,2699,1645,37668,29068,8600
ACSSF,2019e1,nc,000,0013,0000173,73950,25995,13227,12985,242,10791,1132,890,242,1304,1304,0,12768,12507,261,11933,835,574,261,47955,24083,23248,835,19591,2180,1345,835,2312,2312,0,23872,23380,492,22067,1805,1575,230,73950,19379,4877,4159,450,268,14502,13378,1124,20277,8782,5865,1479,1438,11495,10375,1120,34294,23651,20358,1383,1910,10643,10247,396,21901,9807,12094,2086,1234,2056,1196,835,1109,3578,311217,289316,21901,,,,21901,8427,191,415,158,268,609,612,554,1167,1078,478,1017,543,579,194,499,65,0,0,13474,193,150,459,253,302,954,1637,1296,1099,1197,1426,962,959,601,835,534,186,431,21901,8427,606,426,1221,1721,1556,1560,773,564,13474,343,712,1256,2933,2296,2388,1560,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73950,25995,25492,503,22724,3271,2768,503,47955,46628,1327,41658,6297,5232,1065,73950,39656,33777,5879,34294,30605,3689
ACSSF,2019e1,nc,000,0013,0000174,37185,12419,7454,7454,0,5696,583,583,0,1175,1175,0,4965,4965,0,4794,171,171,0,24766,13909,13818,91,10879,2178,2087,91,852,852,0,10857,10857,0,10458,399,399,0,37185,8818,1716,1716,0,0,7102,6709,393,8101,4408,2146,2189,73,3693,3516,177,20266,15239,12713,572,1954,5027,5027,0,9878,5428,4450,278,1652,762,1093,287,190,188,180742,170864,9878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9878,4273,0,90,315,955,1473,505,720,215,5605,0,179,572,1911,1574,1089,118,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37185,12419,12419,0,10490,1929,1929,0,24766,24675,91,21337,3429,3338,91,37185,16919,14087,2832,20266,17740,2526
ACSSF,2019e1,nc,000,0013,0000175,35343,12002,6808,6781,27,5033,1382,1382,0,393,393,0,5194,5194,0,4974,220,220,0,23341,15484,15293,191,10582,4069,3878,191,833,833,0,7857,7857,0,6305,1552,1552,0,35343,8408,1916,714,1202,0,6492,5442,1050,6957,3787,1193,2594,0,3170,2725,445,19978,16589,13708,1655,1226,3389,3112,277,14641,8959,5682,1079,1577,1174,110,136,919,687,169509,154868,14641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14641,7607,0,12,1321,3079,1140,1022,453,580,7034,27,211,996,3008,909,789,699,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35343,12002,11975,27,10007,1995,1995,0,23341,23150,191,16887,6454,6263,191,35343,15365,10074,5291,19978,16820,3158
