ACSSF,2019e1,nc,000,0102,0000121,83626,41937,32182,26913,24234,606,736,166,741,430,4530,2122,0,337,103,1330,638,739,417,0,69,66,11,176,9755,41689,30344,20674,18605,253,951,530,190,145,7627,4890,123,791,376,486,961,2043,610,0,189,689,355,200,11345,76653,7987,1038,167,0,167,167,0,871,6949,3939,0,3939,3063,876,3010,68666,4831,1973,0,1973,1891,82,2858,63835,54324,0,54324,52917,1407,9511,105738,66524,66524,63455,3069,0,39214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105738,6835,2268,72,2196,4567,7306,5450,1227,4223,1856,30721,24926,18624,6302,5795,20668,17502,14720,2782,3166,18096,12380,8196,4184,5716,6858,2516,1020,1496,4342,15254,1970,805,1165,13284,83626,41937,32182,24234,7948,9755,41689,30344,18605,11739,11345
ACSSF,2019e1,nc,000,0102,0000122,90367,44674,35967,30225,24424,375,1503,1077,1876,970,4301,2075,0,163,623,652,788,1441,407,0,56,34,403,541,8707,45693,32284,24927,19553,232,1777,577,1065,1723,5680,2828,0,365,677,537,1273,1677,308,46,237,163,351,572,13409,79146,9726,3013,558,0,558,432,126,2455,6713,2800,0,2800,2442,358,3913,69420,5477,2168,280,1888,1795,93,3309,63943,55229,192,55037,53522,1515,8714,113826,68915,68443,65830,2613,472,44911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113826,9851,4988,637,4351,4863,9138,7552,3732,3820,1586,35301,29973,21047,8926,5328,18292,13710,9694,4016,4582,17785,12028,8867,3161,5757,6708,3144,1678,1466,3564,16751,2347,1101,1246,14404,90367,44674,35967,24424,11543,8707,45693,32284,19553,12731,13409
ACSSF,2019e1,nc,000,0102,0000123,63554,30966,23400,19397,16807,206,493,222,475,1194,2966,1727,173,83,49,512,422,1037,561,0,0,67,167,242,7566,32588,22730,16832,13479,202,1008,343,1119,681,4397,2806,70,157,301,460,603,1501,148,31,181,93,448,600,9858,54838,8951,1599,233,0,233,156,77,1366,7352,4457,0,4457,4127,330,2895,45887,3427,1088,0,1088,724,364,2339,42460,36331,0,36331,35024,1307,6129,82189,47258,47258,44982,2276,0,34931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82189,6594,1916,166,1750,4678,7084,5897,2367,3530,1187,24020,19529,13006,6523,4491,13274,10353,7806,2547,2921,12582,8435,6941,1494,4147,5120,1798,1022,776,3322,13515,2002,721,1281,11513,63554,30966,23400,16807,6593,7566,32588,22730,13479,9251,9858
ACSSF,2019e1,nc,000,0102,0000124,90819,40821,30956,25108,22658,286,918,584,220,442,5117,2949,49,433,466,588,632,731,95,0,31,32,0,573,9865,49998,35680,26156,21817,41,1286,310,798,1904,7893,5349,51,588,170,254,1481,1631,295,33,93,0,176,1034,14318,79055,13413,3304,459,0,459,459,0,2845,10109,5920,0,5920,4967,953,4189,65642,7261,2807,62,2745,2493,252,4454,58381,51819,376,51443,50289,1154,6562,105482,68692,68254,65169,3085,438,36790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105482,8522,3464,479,2985,5058,10404,6661,1801,4860,3743,40986,34809,25696,9113,6177,15881,11703,9503,2200,4178,15026,9999,6996,3003,5027,4921,2182,1050,1132,2739,9742,1935,734,1201,7807,90819,40821,30956,22658,8298,9865,49998,35680,21817,13863,14318
ACSSF,2019e1,nc,000,0102,0000125,89866,45014,37732,31618,27910,209,806,480,499,1714,4981,1861,54,668,426,285,1687,1133,363,0,0,32,162,576,7282,44852,31826,23338,19760,287,808,370,1081,1032,6729,4440,124,610,242,535,778,1759,648,0,234,255,417,205,13026,82896,7396,1208,30,0,30,0,30,1178,6188,3202,0,3202,2197,1005,2986,75500,6156,3838,0,3838,3040,798,2318,69344,57006,162,56844,54394,2450,12338,118162,72238,72076,67175,4901,162,45924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118162,6902,3541,516,3025,3361,7893,5785,1791,3994,2108,31913,26975,20762,6213,4938,19403,16062,12289,3773,3341,23755,17195,12312,4883,6560,8840,3246,1007,2239,5594,19456,2724,756,1968,16732,89866,45014,37732,27910,9822,7282,44852,31826,19760,12066,13026
ACSSF,2019e1,nc,000,0102,0000126,66943,33211,25197,21013,18659,164,663,276,532,719,3382,1825,0,378,190,416,573,802,176,0,0,267,77,282,8014,33732,23754,16403,14402,119,609,416,464,393,6276,4087,234,207,315,417,1016,1075,531,0,88,0,335,121,9978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88626,51840,51840,50959,881,0,36786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88626,4985,1921,43,1878,3064,5923,4365,1321,3044,1558,25542,21064,15509,5555,4478,15416,11761,9080,2681,3655,15077,9840,7108,2732,5237,7169,2474,1114,1360,4695,14514,2366,792,1574,12148,66943,33211,25197,18659,6538,8014,33732,23754,14402,9352,9978
ACSSF,2019e1,nc,000,0102,0000127,75827,37466,28887,25529,23323,161,295,870,262,618,2806,1697,0,255,110,270,474,552,350,0,138,0,10,54,8579,38361,28298,20896,18504,147,584,484,576,601,6285,3664,94,801,33,588,1105,1117,275,0,85,234,337,186,10063,67912,7398,2270,674,0,674,436,238,1596,5128,3679,0,3679,2917,762,1449,60514,8978,3435,93,3342,3016,326,5543,51536,45338,0,45338,44361,977,6198,99554,60146,60053,56884,3169,93,39408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99554,6283,2542,405,2137,3741,6393,5839,3529,2310,554,27832,24288,18513,5775,3544,17032,12787,10384,2403,4245,18287,11729,8996,2733,6558,8344,2918,1721,1197,5426,15383,1907,442,1465,13476,75827,37466,28887,23323,5564,8579,38361,28298,18504,9794,10063
ACSSF,2019e1,nc,000,0102,0000128,85395,43357,32654,27456,23780,556,867,630,1042,581,4742,1869,0,1172,329,233,1139,456,170,0,0,0,279,7,10703,42038,28232,20892,17689,72,730,446,1455,500,6405,4226,302,558,115,339,865,935,337,76,233,28,0,261,13806,77323,13577,4593,1026,0,1026,639,387,3567,8984,4468,0,4468,3714,754,4516,63746,8029,3497,0,3497,3094,403,4532,55717,47145,136,47009,46092,917,8572,113979,61170,61034,58363,2671,136,52809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113979,5757,2152,188,1964,3605,6503,5302,1924,3378,1201,32549,25332,18112,7220,7217,19910,15362,12576,2786,4548,20676,12738,8669,4069,7938,8361,2308,1271,1037,6053,20223,1694,335,1359,18529,85395,43357,32654,23780,8874,10703,42038,28232,17689,10543,13806
ACSSF,2019e1,nc,000,0102,0000129,84333,40313,34039,27126,23571,656,891,409,443,1156,5691,2497,313,679,686,709,807,1222,502,0,108,111,302,199,6274,44020,33071,22215,19229,409,1236,317,270,754,9499,5670,379,789,1068,665,928,1357,478,72,260,133,160,254,10949,77845,10151,1930,540,0,540,399,141,1390,8221,4853,0,4853,4523,330,3368,67694,4515,1499,0,1499,1446,53,3016,63179,54929,0,54929,54567,362,8250,110853,69342,69342,67660,1682,0,41511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110853,5600,3218,236,2982,2382,6144,4766,1596,3170,1378,40763,36854,26701,10153,3909,16792,13611,8915,4696,3181,15034,8661,5352,3309,6373,7494,3312,1464,1848,4182,19026,1638,751,887,17388,84333,40313,34039,23571,10468,6274,44020,33071,19229,13842,10949
ACSSF,2019e1,nc,000,0102,0000130,80278,38917,31773,26098,23371,375,955,538,338,521,4621,2480,64,274,445,815,543,1054,386,0,127,103,87,351,7144,41361,29528,20646,18129,241,1083,654,89,450,6826,4208,207,248,373,1234,556,2056,700,182,54,360,533,227,11833,73172,6671,1059,213,0,213,213,0,846,5612,2857,0,2857,2774,83,2755,66501,7860,3059,91,2968,2789,179,4801,58641,50020,259,49761,49206,555,8621,107874,62760,62410,61527,883,350,45114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107874,6102,3190,448,2742,2912,7248,5629,2223,3406,1619,31185,27595,20941,6654,3590,16193,12744,9786,2958,3449,19550,12143,8102,4041,7407,8976,2973,1704,1269,6003,18620,1936,610,1326,16684,80278,38917,31773,23371,8402,7144,41361,29528,18129,11399,11833
ACSSF,2019e1,nc,000,0102,0000131,67376,32679,24793,21355,18657,136,1274,658,292,338,2789,1740,211,93,166,418,161,649,15,105,0,0,147,382,7886,34697,24087,17940,15701,79,515,731,300,614,4917,1774,139,434,349,1601,620,1230,179,0,230,158,343,320,10610,61144,7444,2344,242,0,242,242,0,2102,5100,3216,0,3216,2359,857,1884,53700,8215,3253,0,3253,3130,123,4962,45485,38342,0,38342,38159,183,7143,95417,52606,52606,50745,1861,0,42811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95417,5765,2767,293,2474,2998,4850,3682,1791,1891,1168,25442,21053,15554,5499,4389,13448,10962,8834,2128,2486,17871,10416,7886,2530,7455,9101,3443,1087,2356,5658,18940,2438,809,1629,16502,67376,32679,24793,18657,6136,7886,34697,24087,15701,8386,10610
ACSSF,2019e1,nc,000,0102,0000132,64619,32361,25508,20601,17578,444,213,673,712,981,3278,1211,0,84,632,850,501,1629,318,0,78,315,245,673,6853,32258,23308,15585,13244,15,718,145,936,527,5897,3176,14,461,667,850,729,1826,993,122,106,68,219,318,8950,57607,10263,2406,889,0,889,539,350,1517,7857,4839,0,4839,3860,979,3018,47344,5604,2856,0,2856,2521,335,2748,41740,34402,81,34321,33435,886,7338,95895,50068,49987,46867,3120,81,45827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95895,5302,3564,371,3193,1738,9718,8561,3668,4893,1157,21004,16958,12122,4836,4046,13212,11146,9141,2005,2066,15383,8587,5520,3067,6796,8192,1928,625,1303,6264,23084,3031,808,2223,20053,64619,32361,25508,17578,7930,6853,32258,23308,13244,10064,8950
ACSSF,2019e1,nc,000,0102,0000133,87047,43511,36283,29937,26557,189,1047,383,906,855,4311,2105,62,207,417,733,787,2035,491,0,258,0,755,531,7228,43536,33781,22566,20536,192,968,243,423,204,8713,5793,264,709,438,675,834,2502,704,49,91,250,559,849,9755,79917,8624,840,0,0,0,0,0,840,7784,5898,0,5898,5207,691,1886,71293,8372,3151,0,3151,3151,0,5221,62921,54150,208,53942,52915,1027,8771,127856,74226,74018,71932,2086,208,53630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127856,6440,4299,906,3393,2141,6998,6238,3170,3068,760,33082,29678,21179,8499,3404,18394,15085,11587,3498,3309,22133,14764,10251,4513,7369,12288,4468,1324,3144,7820,28521,3810,1747,2063,24711,87047,43511,36283,26557,9726,7228,43536,33781,20536,13245,9755
ACSSF,2019e1,nc,000,0102,0000134,78755,36993,27980,23994,21272,244,895,580,331,672,3429,2124,163,663,66,194,219,557,152,92,31,0,90,192,9013,41762,25723,20246,16589,171,894,1462,385,745,3803,2578,49,169,225,366,416,1674,536,13,145,8,158,814,16039,70402,11883,3415,197,0,197,181,16,3218,8468,4038,0,4038,3798,240,4430,58519,7288,2501,0,2501,2292,209,4787,51231,42490,0,42490,41244,1246,8741,111318,56915,56915,54126,2789,0,54403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111318,7062,2518,717,1801,4544,7929,5387,2952,2435,2542,26641,20777,14800,5977,5864,17909,13420,11108,2312,4489,19214,11601,8284,3317,7613,9242,2923,1833,1090,6319,23321,2058,456,1602,21263,78755,36993,27980,21272,6708,9013,41762,25723,16589,9134,16039
ACSSF,2019e1,nc,000,0102,0000135,87727,43240,35059,29117,25449,573,884,472,689,1050,4487,1482,53,472,813,697,970,1455,144,0,472,71,187,581,8181,44487,30070,22077,18969,680,840,427,514,647,6590,4550,322,528,207,741,242,1403,288,0,0,67,620,428,14417,81240,9701,2746,396,0,396,240,156,2350,6955,3196,0,3196,2116,1080,3759,71539,8693,3297,0,3297,3272,25,5396,62846,54526,198,54328,51754,2574,8320,111679,68188,67990,63693,4297,198,43491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111679,6204,3175,287,2888,3029,8489,5906,1840,4066,2583,32602,28071,20568,7503,4531,19345,14067,10813,3254,5278,21087,13910,10910,3000,7177,8133,2678,1280,1398,5455,15819,1801,274,1527,14018,87727,43240,35059,25449,9610,8181,44487,30070,18969,11101,14417
ACSSF,2019e1,nc,000,0102,0000136,99916,49700,41203,35053,31152,48,744,730,1235,1144,5185,2555,0,243,1135,636,616,965,474,0,139,129,79,144,8497,50216,36828,27203,24927,101,1027,162,166,820,8337,5272,139,398,715,588,1225,1288,391,0,0,163,303,431,13388,89993,11785,3170,636,0,636,544,92,2534,8615,4487,0,4487,3373,1114,4128,78208,8163,4713,0,4713,4569,144,3450,70045,62567,341,62226,60781,1445,7478,129177,81857,81516,78094,3422,341,47320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129177,8795,4033,460,3573,4762,9615,7789,3029,4760,1826,37575,32324,25887,6437,5251,21862,17745,14292,3453,4117,22069,16140,12411,3729,5929,9013,3177,1792,1385,5836,20248,2878,766,2112,17370,99916,49700,41203,31152,10051,8497,50216,36828,24927,11901,13388
ACSSF,2019e1,nc,000,0102,0000137,100263,50803,43399,36911,32642,545,1716,1158,286,564,4929,1747,179,218,575,984,1226,1559,303,71,87,59,190,849,7404,49460,36983,25832,21677,362,1475,916,728,674,8635,4677,384,944,523,720,1387,2516,881,0,263,142,274,956,12477,91486,6585,1307,94,0,94,0,94,1213,5278,2999,0,2999,2422,577,2279,84901,8048,3305,0,3305,3305,0,4743,76853,66725,109,66616,64836,1780,10128,123842,81998,81889,78469,3420,109,41844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123842,8486,4435,539,3896,4051,8771,7060,2859,4201,1711,37809,33675,24620,9055,4134,22754,19458,15317,4141,3296,22443,15754,10984,4770,6689,7265,2742,1651,1091,4523,16314,2646,1056,1590,13668,100263,50803,43399,32642,10757,7404,49460,36983,21677,15306,12477
ACSSF,2019e1,nc,000,0102,0000138,67343,33580,26834,24069,21097,637,811,345,640,539,2442,1084,58,356,37,395,512,323,113,0,0,0,0,210,6746,33763,24056,18760,15634,266,999,519,315,1027,4559,2737,49,338,487,464,484,737,411,0,69,35,24,198,9707,63215,6796,2894,392,0,392,273,119,2502,3902,2724,0,2724,1830,894,1178,56419,6158,1736,0,1736,1646,90,4422,50261,43483,595,42888,40961,1927,6778,86919,53099,52504,49349,3155,595,33820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86919,3858,1999,196,1803,1859,4841,3614,2156,1458,1227,28224,23710,17391,6319,4514,14258,11580,9654,1926,2678,16162,9987,7334,2653,6175,6777,2078,683,1395,4699,12799,1646,817,829,11153,67343,33580,26834,21097,5737,6746,33763,24056,15634,8422,9707
ACSSF,2019e1,nc,000,0102,0000139,75663,36606,28728,24656,22076,155,671,336,548,870,3175,2036,52,294,98,310,385,897,265,0,0,74,0,558,7878,39057,28841,21349,18443,0,909,504,817,676,6294,3794,209,418,444,319,1110,1198,266,0,0,202,496,234,10216,67276,6927,1818,53,0,53,7,46,1765,5109,3097,0,3097,2244,853,2012,60349,6818,2764,0,2764,2624,140,4054,53531,47491,0,47491,45871,1620,6040,93857,60559,60559,57031,3528,0,33298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93857,7487,3493,281,3212,3994,7420,5903,2560,3343,1517,30278,25218,19576,5642,5060,17456,14774,11936,2838,2682,13022,8181,6166,2015,4841,6784,2897,1653,1244,3887,11410,1475,155,1320,9935,75663,36606,28728,22076,6652,7878,39057,28841,18443,10398,10216
ACSSF,2019e1,nc,000,0102,0000140,91872,45660,39851,35943,30223,1070,1515,1681,725,729,3063,1531,0,148,0,217,1167,845,650,70,0,19,27,79,5809,46212,37255,30931,26166,543,965,743,1463,1051,5157,3452,40,272,354,629,410,1167,483,0,40,307,29,308,8957,86896,10076,1180,349,0,349,349,0,831,8896,5116,0,5116,4626,490,3780,76820,3591,1806,0,1806,1667,139,1785,73229,66076,0,66076,64668,1408,7153,102268,78470,78470,75993,2477,0,23798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102268,3984,1835,55,1780,2149,10736,9276,5255,4021,1460,52735,47271,36154,11117,5464,10950,9686,7859,1827,1264,13467,9038,7066,1972,4429,4132,1669,823,846,2463,6264,1256,541,715,5008,91872,45660,39851,30223,9628,5809,46212,37255,26166,11089,8957
ACSSF,2019e1,nc,000,0102,0000141,88148,42050,31129,26367,22856,216,1073,503,889,830,4111,2395,0,0,668,192,856,651,234,144,0,55,154,64,10921,46098,34376,26780,24670,243,727,390,442,308,6241,3521,282,845,123,788,682,1355,521,0,51,221,457,105,11722,78627,11064,2192,239,0,239,119,120,1953,8872,4868,0,4868,3907,961,4004,67563,4971,2745,0,2745,2577,168,2226,62592,54215,0,54215,52326,1889,8377,103266,68001,68001,64457,3544,0,35265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103266,7484,3337,630,2707,4147,10072,6681,2775,3906,3391,37796,31955,23436,8519,5841,17473,14273,12871,1402,3200,15323,9259,7814,1445,6064,5417,1844,1061,783,3573,9701,1114,507,607,8587,88148,42050,31129,22856,8273,10921,46098,34376,24670,9706,11722
ACSSF,2019e1,nc,000,0102,0000142,87883,39739,32653,24913,20933,468,526,752,938,1296,6235,3258,49,431,333,1215,949,1505,870,0,27,209,132,267,7086,48144,40110,29460,26732,371,461,420,925,551,8580,5305,264,900,689,713,709,2070,763,48,68,203,268,720,8034,77030,10297,947,426,0,426,318,108,521,9350,6067,0,6067,5142,925,3283,66733,2528,1072,0,1072,1072,0,1456,64205,57623,190,57433,55936,1497,6582,100986,73896,73706,69875,3831,190,27090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100986,9096,5340,437,4903,3756,11361,9356,3547,5809,2005,40021,35645,27542,8103,4376,15507,13864,10068,3796,1643,11898,8558,6071,2487,3340,4319,2188,1505,683,2131,8784,1015,237,778,7769,87883,39739,32653,20933,11720,7086,48144,40110,26732,13378,8034
ACSSF,2019e1,nc,000,0102,0000143,100777,47540,43016,37633,33302,350,845,672,1082,1382,3982,2047,439,192,102,219,983,1401,405,0,71,51,333,541,4524,53237,41447,30557,25827,724,1211,1825,452,518,8002,4596,149,932,775,379,1171,2888,887,74,113,537,367,910,11790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125274,85366,85311,83421,1890,55,39908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125274,6406,3350,148,3202,3056,5058,4272,1245,3027,786,45542,40911,31280,9631,4631,22204,19482,13915,5567,2722,21567,16448,12541,3907,5119,7377,3162,1418,1744,4215,17120,3176,987,2189,13944,100777,47540,43016,33302,9714,4524,53237,41447,25827,15620,11790
ACSSF,2019e1,nc,000,0102,0000144,87849,44526,39409,34652,30428,307,508,2088,597,724,3809,2276,143,354,307,0,729,948,477,0,184,66,0,221,5117,43323,34936,27816,23865,477,726,601,428,1719,5969,3630,219,646,194,621,659,1151,207,0,266,29,9,640,8387,82827,10582,1822,596,0,596,503,93,1226,8760,5669,0,5669,5418,251,3091,72245,3512,2012,0,2012,2012,0,1500,68733,62452,49,62403,61085,1318,6281,99945,76178,76129,74212,1917,49,23767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99945,4578,2619,243,2376,1959,8168,7012,2980,4032,1156,47910,44056,34702,9354,3854,14984,12325,10426,1899,2659,12209,8333,5942,2391,3876,4604,2455,441,2014,2149,7492,1584,851,733,5908,87849,44526,39409,30428,8981,5117,43323,34936,23865,11071,8387
ACSSF,2019e1,nc,000,0102,0000145,106199,51591,45525,37576,34493,557,685,214,606,1021,6571,2997,120,586,384,1034,1450,1378,428,0,0,137,251,562,6066,54608,42580,31638,28939,255,967,337,471,669,8776,5518,188,940,133,740,1257,2166,504,36,183,269,340,834,12028,97099,5652,983,100,0,100,0,100,883,4669,3354,0,3354,2747,607,1315,91447,4107,2072,0,2072,1839,233,2035,87340,75481,0,75481,73847,1634,11859,128029,90181,90181,86676,3505,0,37848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128029,8285,4634,103,4531,3651,9500,8480,3677,4803,1020,46179,41135,33346,7789,5044,23617,20303,16307,3996,3314,18618,13553,9999,3554,5065,7187,3121,1566,1555,4066,14643,2920,757,2163,11723,106199,51591,45525,34493,11032,6066,54608,42580,28939,13641,12028
ACSSF,2019e1,nc,000,0102,0000146,96296,45272,37535,31673,28638,341,878,565,577,674,5065,3171,159,484,412,420,419,797,438,0,59,45,90,165,7737,51024,39792,28653,26114,263,788,499,298,691,9079,6007,276,364,271,1019,1142,2060,579,0,348,473,126,534,11232,87287,8107,1174,651,0,651,651,0,523,6933,3486,0,3486,2992,494,3447,79180,4583,2454,0,2454,2454,0,2129,74597,66190,34,66156,64652,1504,8407,110644,79652,79618,76621,2997,34,30992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110644,8890,3189,171,3018,5701,10780,7769,2826,4943,3011,41167,36964,28848,8116,4203,20778,18210,15071,3139,2568,14681,11195,7836,3359,3486,5684,2335,1258,1077,3349,8664,1230,376,854,7434,96296,45272,37535,28638,8897,7737,51024,39792,26114,13678,11232
ACSSF,2019e1,nc,000,0102,0000147,93907,46256,40886,35331,32276,395,739,443,826,652,5043,3564,140,43,111,222,963,512,231,0,0,0,0,281,5370,47651,37348,27470,23539,236,1257,1351,293,794,7902,4386,208,548,695,1071,994,1976,293,126,249,354,480,474,10303,85533,4650,1284,94,0,94,94,0,1190,3366,2208,0,2208,1508,700,1158,80883,5437,2404,0,2404,2291,113,3033,75446,66716,25,66691,65043,1648,8730,109811,78868,78843,76050,2793,25,30943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109811,8323,4992,435,4557,3331,5388,4148,1333,2815,1240,42713,37519,29004,8515,5194,22014,20073,16671,3402,1941,15469,11502,8372,3130,3967,5771,2367,1871,496,3404,10133,1213,491,722,8920,93907,46256,40886,32276,8610,5370,47651,37348,23539,13809,10303
ACSSF,2019e1,nc,000,0102,0000148,106547,52727,46193,36295,31465,404,1300,887,1393,846,7058,2386,401,183,479,1014,2595,2840,488,0,0,455,1237,660,6534,53820,42445,31219,27582,253,1099,554,771,960,9055,4485,126,750,946,1779,969,2171,444,0,204,548,386,589,11375,95332,4938,941,162,0,162,55,107,779,3997,2451,0,2451,1810,641,1546,90394,7031,3430,0,3430,3430,0,3601,83363,73836,35,73801,72304,1497,9527,128461,88240,88205,85535,2670,35,40221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128461,10749,6179,340,5839,4570,9586,8173,2409,5764,1413,43363,39269,27954,11315,4094,24275,21707,18308,3399,2568,18574,13310,10036,3274,5264,6019,2039,772,1267,3980,15895,1846,723,1123,14049,106547,52727,46193,31465,14728,6534,53820,42445,27582,14863,11375
ACSSF,2019e1,nc,000,0102,0000149,70758,34608,28555,25548,21947,369,495,1051,1006,680,2558,1821,111,305,139,90,92,449,245,0,15,0,189,0,6053,36150,27695,19761,16092,746,1039,777,745,362,5749,3591,0,421,195,657,885,2185,443,36,238,349,292,827,8455,62957,5819,888,323,0,323,165,158,565,4931,3496,0,3496,2429,1067,1435,57138,4401,2037,0,2037,1848,189,2364,52737,46664,0,46664,45453,1211,6073,91555,58579,58579,55606,2973,0,32976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91555,6600,2741,150,2591,3859,5617,4521,2016,2505,1096,29401,25771,18609,7162,3630,15349,13229,10175,3054,2120,13791,9988,7089,2899,3803,6850,2670,798,1872,4180,13947,1440,412,1028,12507,70758,34608,28555,21947,6608,6053,36150,27695,16092,11603,8455
ACSSF,2019e1,nc,000,0102,0000150,89419,44440,34818,28393,25131,310,847,420,1019,666,5336,1773,111,188,563,1811,890,1089,342,0,105,89,137,416,9622,44979,32583,21182,18214,489,815,206,816,642,10014,4839,379,556,930,1818,1492,1387,174,0,53,274,67,819,12396,79819,10077,1823,307,0,307,258,49,1516,8254,5275,0,5275,4049,1226,2979,69742,8058,3711,0,3711,3087,624,4347,61684,52867,209,52658,51508,1150,8817,114598,69023,68814,65063,3751,209,45575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114598,7721,3421,67,3354,4300,8710,7155,2994,4161,1555,34123,28935,19114,9821,5188,19153,15691,12021,3670,3462,19712,12199,9149,3050,7513,7467,2590,1453,1137,4877,17712,1602,337,1265,16110,89419,44440,34818,25131,9687,9622,44979,32583,18214,14369,12396
ACSSF,2019e1,nc,000,0102,0000151,104916,51616,40442,35146,31705,472,1450,442,340,737,4044,2113,0,615,362,209,745,1252,622,0,0,46,280,304,11174,53300,34142,26068,23785,43,889,210,686,455,6940,4060,240,322,583,920,815,1134,207,40,20,0,283,584,19158,96824,15765,4543,546,0,546,506,40,3997,11222,4786,0,4786,4001,785,6436,81059,7957,3318,0,3318,3185,133,4639,73102,62906,0,62906,61618,1288,10196,136283,77056,77056,74673,2383,0,59227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136283,7363,2061,70,1991,5302,8795,7268,4797,2471,1527,37524,29172,22293,6879,8352,25872,19272,15480,3792,6600,25362,16811,12850,3961,8551,9907,3079,1587,1492,6828,21460,1418,505,913,20042,104916,51616,40442,31705,8737,11174,53300,34142,23785,10357,19158
ACSSF,2019e1,nc,000,0102,0000152,88433,44713,35094,30986,25650,244,1271,1177,700,1944,2787,1203,242,320,237,211,574,1321,406,0,0,214,141,560,9619,43720,30042,22444,18171,378,953,873,1081,988,5811,3238,324,382,390,796,681,1787,444,0,0,213,395,735,13678,81292,12412,4345,792,0,792,774,18,3553,8067,4370,0,4370,3588,782,3697,68880,7465,3538,0,3538,3199,339,3927,61415,51211,163,51048,49684,1364,10204,115234,65995,65701,62678,3023,294,49239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115234,6758,2681,463,2218,4077,8392,6601,2771,3830,1791,34041,26615,19748,6867,7426,19177,15808,11060,4748,3369,20065,13431,9779,3652,6634,7222,1536,673,863,5686,19579,2648,866,1782,16931,88433,44713,35094,25650,9444,9619,43720,30042,18171,11871,13678
