ACSSF,2019e1,nc,000,0086,0000151,118471,57144,28990,0,28990,0,0,103,0,549,208,236,274,2241,611,2146,2279,2507,2409,2483,1855,2401,2227,3547,2914,28154,19647,8507,1313,258,836,1085,926,0,685,322,482,48,225,306,200,205,136,317,359,326,105,373,61327,20963,0,20963,57,82,128,316,429,31,697,375,1267,1277,1500,2798,2803,2019,1430,1324,1622,767,1563,478,40364,30637,9727,1508,846,1314,266,877,874,474,235,318,236,604,392,597,147,236,273,392,0,40,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000152,100090,48985,24201,0,24201,126,0,0,0,69,370,1205,762,486,798,1917,1870,1768,2629,2082,2229,3023,2004,1781,1082,24784,16269,8515,1867,729,712,70,387,347,449,554,190,218,378,550,201,202,174,0,853,0,362,272,51105,16119,0,16119,0,0,271,140,552,264,1216,691,1345,1288,1229,1563,1453,1250,889,1618,1108,365,757,120,34986,23206,11780,1953,1380,1422,564,1448,623,1475,147,412,192,281,661,234,497,144,48,98,167,6,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000153,84155,40268,18821,138,18683,58,0,489,232,282,281,0,459,1836,0,214,1651,1780,1052,596,1218,1681,1263,3339,2252,21447,14398,7049,1043,505,396,217,448,449,347,355,138,116,565,350,86,146,280,62,370,97,404,675,43887,13382,0,13382,118,128,19,219,111,87,446,198,462,631,825,2139,1671,1324,320,415,1010,645,1561,1053,30505,21206,9299,2355,582,1570,970,1376,118,114,270,387,51,391,170,0,311,172,219,178,0,0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000154,72909,36116,19858,0,19858,135,0,136,116,771,149,447,222,346,277,971,1990,1059,1764,1259,1060,3018,1748,2257,2133,16258,10844,5414,619,443,342,785,237,255,319,207,324,423,624,100,100,29,87,52,126,158,45,139,36793,10890,0,10890,0,0,41,155,100,189,284,460,328,304,839,1141,954,684,1099,918,1095,469,776,1054,25903,19645,6258,1336,1254,442,341,681,224,312,224,135,283,368,92,124,72,41,76,176,0,60,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000158,85103,40171,20024,0,20024,119,0,82,0,250,192,302,218,491,375,617,857,812,2021,527,2188,3514,2157,1951,3351,20147,13267,6880,1038,724,825,281,1104,97,187,58,504,207,315,279,27,271,169,37,0,28,501,228,44932,15570,0,15570,0,0,0,260,197,0,252,156,389,12,933,2755,954,1609,694,1746,1812,1258,1517,1026,29362,18793,10569,1456,1065,787,1054,2155,363,234,524,147,171,346,375,154,114,321,291,576,0,245,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000160,92701,45343,19886,0,19886,0,27,77,50,26,135,581,755,615,182,1731,1240,1347,1261,814,1075,2355,1369,2885,3361,25457,16884,8573,1015,828,729,892,1063,404,494,248,466,71,301,505,397,314,14,182,91,134,99,326,47358,14243,0,14243,0,59,41,349,216,232,531,159,169,957,1584,2128,1534,1929,1020,700,881,491,790,473,33115,22905,10210,1993,1186,913,1029,823,341,539,165,864,80,529,485,279,276,103,234,179,29,74,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000161,88905,53578,37846,0,37846,75,0,59,0,389,650,953,1352,7333,6701,3606,2046,3446,3003,1248,667,1836,1946,1134,1402,15732,9282,6450,665,1058,785,185,512,516,275,263,173,211,432,152,0,92,429,156,89,75,90,292,35327,9734,0,9734,0,0,0,131,207,802,90,329,428,93,709,700,987,855,957,398,1631,210,820,387,25593,17090,8503,639,2175,328,937,986,147,542,571,434,296,137,565,221,81,79,21,259,0,72,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000162,84642,40651,21744,0,21744,18,0,135,307,431,105,51,189,908,266,2415,2104,1653,2027,1086,852,2162,1514,1877,3644,18907,11206,7701,1323,1034,400,172,616,446,859,28,444,55,496,693,0,158,99,0,95,270,93,420,43991,15681,0,15681,0,0,0,0,0,825,237,295,1021,447,1182,1345,1427,1827,880,875,889,1021,1185,2225,28310,16233,12077,2108,1358,372,1561,779,337,949,355,127,274,947,809,348,669,20,286,473,115,0,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000163,118716,56060,26200,0,26200,244,0,123,92,715,269,672,123,1427,1280,1196,2024,1622,1566,1017,2082,1550,1915,2373,5910,29860,15702,14158,1734,2001,1591,1401,552,636,890,377,883,358,910,290,401,122,95,0,306,68,565,978,62656,20132,0,20132,208,38,56,131,157,138,0,762,1923,426,1654,2131,1502,1996,1260,1528,1534,588,1871,2229,42524,23565,18959,2675,2362,1217,1824,1598,692,1204,852,646,589,587,412,385,932,497,231,1110,116,311,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000164,108165,51100,16599,0,16599,0,0,0,85,37,0,506,538,287,919,1301,1989,1292,1136,1026,704,2021,1405,1155,2198,34501,24092,10409,1329,972,897,755,1360,190,580,336,627,11,325,401,694,195,139,31,44,127,291,1105,57065,13897,0,13897,55,101,0,0,505,217,495,437,620,409,1189,869,1479,927,336,1686,903,1433,899,1337,43168,30055,13113,2629,2171,1519,837,471,376,515,777,1201,292,268,371,250,282,221,499,0,143,43,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000166,38129,18733,11435,0,11435,29,0,73,41,57,205,170,129,439,526,719,1182,1285,886,1204,726,883,278,1002,1601,7298,4795,2503,137,379,294,78,360,137,159,0,209,55,137,115,0,84,0,0,80,123,120,36,19396,6920,54,6866,77,68,156,115,425,88,459,172,215,290,630,595,508,438,423,206,572,376,491,562,12476,7896,4580,525,386,650,379,353,383,492,232,215,0,329,36,164,38,229,36,0,57,47,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000167,55116,30644,21304,0,21304,0,0,0,0,150,444,477,896,949,968,4959,2647,1650,1083,893,1036,1129,506,2161,1356,9340,5479,3861,526,619,605,84,393,19,205,59,248,359,94,327,101,21,0,78,0,0,66,57,24472,9402,0,9402,0,0,0,87,100,127,426,243,589,274,981,1382,957,535,686,455,535,814,547,664,15070,9633,5437,536,757,933,106,577,386,508,74,238,50,615,152,0,0,133,171,0,64,56,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000170,53072,25838,11716,0,11716,46,22,191,36,373,0,415,278,205,353,641,759,655,1108,846,1020,1582,754,1475,957,14122,10058,4064,935,400,173,372,817,147,213,0,266,308,116,0,0,68,0,0,87,162,0,0,27234,8741,0,8741,0,0,191,0,56,73,458,384,413,114,957,597,928,1182,777,711,576,495,349,480,18493,12267,6226,1130,608,675,442,944,170,447,300,64,93,115,192,152,163,167,36,313,21,0,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000171,62046,31739,16718,0,16718,0,0,236,0,40,216,188,150,751,615,867,1482,1543,1241,653,1655,1525,1454,2065,2037,15021,8512,6509,1228,906,547,296,825,100,357,320,49,188,466,155,174,31,208,88,0,125,357,89,30307,11836,0,11836,0,61,0,141,39,90,613,238,808,757,1047,1434,835,699,1069,1139,841,696,984,345,18471,11419,7052,1282,668,690,633,1132,133,503,436,245,151,74,432,0,280,95,194,104,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000172,96406,46269,26836,0,26836,0,46,154,47,78,163,379,235,390,1061,666,751,962,1601,1231,1627,2350,1999,2810,10286,19433,9028,10405,2632,1505,808,529,724,63,382,87,172,412,430,597,93,565,89,89,215,93,245,675,50137,17670,0,17670,0,0,24,102,271,157,65,214,826,113,1033,1132,985,2553,1532,1451,1401,854,1985,2972,32467,17328,15139,2746,1567,1787,681,1339,616,551,253,679,274,900,636,624,612,55,920,388,221,57,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000173,117505,57561,32235,0,32235,125,56,154,348,433,404,373,524,1053,954,2725,3103,2753,2038,2482,2578,2758,1143,4387,3844,25326,15762,9564,1090,1823,995,466,1231,156,343,254,632,192,579,258,269,309,106,167,80,123,341,150,59944,21267,54,21213,142,68,206,351,787,215,1134,528,1122,810,2158,2313,1727,1320,1650,755,1567,1209,1649,1502,38677,24631,14046,1813,1396,1568,853,1495,927,1545,494,708,316,1008,525,218,98,420,243,0,278,47,94,93916,42085,16900,0,16900,0,0,0,29,1158,329,564,234,1018,800,2464,1545,1793,1040,1301,745,1600,1279,571,430,25185,14990,10195,1969,1725,734,613,932,403,390,464,734,179,310,450,290,243,196,115,252,139,57,0,51831,23202,0,23202,49,0,198,254,816,661,1712,1107,2163,1404,2462,2597,2297,1357,2011,1171,1450,560,475,458,28629,17384,11245,1893,1643,1381,694,1363,365,898,45,367,204,436,368,259,272,242,95,74,94,491,61
ACSSF,2019e1,nc,000,0086,0000174,85103,40171,20024,0,20024,119,0,82,0,250,192,302,218,491,375,617,857,812,2021,527,2188,3514,2157,1951,3351,20147,13267,6880,1038,724,825,281,1104,97,187,58,504,207,315,279,27,271,169,37,0,28,501,228,44932,15570,0,15570,0,0,0,260,197,0,252,156,389,12,933,2755,954,1609,694,1746,1812,1258,1517,1026,29362,18793,10569,1456,1065,787,1054,2155,363,234,524,147,171,346,375,154,114,321,291,576,0,245,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000175,97326,45352,23460,0,23460,0,0,71,0,257,10,820,424,295,152,1775,3217,1299,1808,1470,2213,1801,2057,2572,3219,21892,13530,8362,1167,1163,661,930,992,515,141,140,328,116,241,368,66,188,303,363,174,92,154,260,51974,18432,0,18432,123,0,17,220,610,183,306,489,1637,192,1303,1633,1329,1130,1209,1983,1835,1691,1633,909,33542,21928,11614,1306,983,1482,825,1282,664,1014,109,898,223,494,415,243,163,231,444,278,161,51,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000176,108165,51100,16599,0,16599,0,0,0,85,37,0,506,538,287,919,1301,1989,1292,1136,1026,704,2021,1405,1155,2198,34501,24092,10409,1329,972,897,755,1360,190,580,336,627,11,325,401,694,195,139,31,44,127,291,1105,57065,13897,0,13897,55,101,0,0,505,217,495,437,620,409,1189,869,1479,927,336,1686,903,1433,899,1337,43168,30055,13113,2629,2171,1519,837,471,376,515,777,1201,292,268,371,250,282,221,499,0,143,43,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000177,165347,78025,37541,81,37460,0,118,152,72,635,46,434,1796,1671,1284,2409,2886,2174,5937,1742,2804,3532,2007,3617,4144,40484,25103,15381,1490,1866,1857,606,1461,748,1105,1495,353,181,520,482,248,588,440,206,379,240,567,549,87322,30206,0,30206,0,0,0,316,411,1097,1291,1265,1487,981,2754,3083,3042,3309,1462,3274,1894,1044,2076,1420,57116,38708,18408,2871,1714,1481,1035,1928,882,1535,757,402,306,963,778,999,1027,304,354,416,315,69,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000178,64099,31125,14087,0,14087,0,0,85,21,90,54,167,0,1261,532,1222,1426,1557,1520,950,1308,1584,294,974,1042,17038,11878,5160,401,809,552,498,361,1020,95,196,115,38,296,137,67,188,167,0,0,62,22,136,32974,11155,0,11155,0,0,0,0,155,577,186,441,544,835,1617,1424,1177,701,403,1124,934,417,398,222,21819,14891,6928,568,470,969,947,803,42,275,420,491,89,483,503,230,171,159,72,59,63,0,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000179,105605,51544,28890,44,28846,0,0,121,128,393,122,324,315,1320,867,1529,925,1106,2882,622,2067,3775,1484,3402,7464,22654,11518,11136,1430,1167,1493,713,901,539,567,72,1081,59,606,222,75,149,513,257,493,215,83,501,54061,20535,0,20535,0,0,492,54,130,197,376,0,809,278,714,2717,1364,1914,1569,2086,2225,1900,1720,1990,33526,18562,14964,2053,1635,1024,1382,1385,561,1463,460,771,525,227,943,532,109,371,310,462,324,264,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000180,60726,29318,15129,0,15129,0,50,407,110,239,307,701,36,331,266,836,1059,1766,1320,1066,1039,1282,2009,1451,854,14189,9996,4193,483,242,274,482,421,342,486,51,80,136,465,127,61,136,83,0,0,0,178,146,31408,10875,0,10875,156,0,138,199,276,0,510,355,965,443,1566,1349,1461,491,596,152,1142,566,415,95,20533,14012,6521,565,652,1281,719,922,108,394,536,345,55,348,110,0,132,110,0,92,0,64,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000181,53624,25904,10701,0,10701,0,27,0,39,26,76,270,373,174,125,1111,644,1011,612,444,690,1254,847,1128,1850,15203,9313,5890,493,388,315,849,788,370,360,144,268,71,286,505,327,55,0,182,19,134,87,249,27720,8467,0,8467,0,47,41,126,121,62,224,77,60,662,982,1269,670,1100,754,446,502,453,660,211,19253,11691,7562,1559,905,652,741,495,306,437,68,684,75,376,396,145,79,103,234,170,29,19,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000182,72993,34737,19410,0,19410,124,0,442,135,0,95,430,567,811,407,783,1470,2022,1749,1963,1171,1510,1002,2442,2287,15327,10170,5157,800,1283,376,335,625,269,295,211,77,196,96,72,73,0,0,52,47,69,173,108,38256,15562,0,15562,0,0,84,149,516,44,494,266,1246,1104,1801,1860,794,1101,912,1161,843,870,1022,1295,22694,14814,7880,681,959,805,729,669,442,459,476,308,225,532,235,289,44,177,603,78,49,81,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000183,60049,27846,10964,0,10964,0,0,0,0,114,159,192,0,105,67,330,863,347,584,0,448,920,694,1096,5045,16882,6740,10142,2455,1289,1114,296,944,323,425,61,464,456,116,288,463,302,74,80,241,124,40,587,32203,9510,27,9483,0,0,49,103,285,57,126,181,78,469,381,1291,226,269,276,723,1605,585,534,2245,22693,11649,11044,1404,1739,1000,868,1107,315,551,530,1149,287,264,362,43,190,302,87,220,150,222,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000186,102336,49318,25378,0,25378,0,0,51,0,485,208,236,261,1571,611,2088,1937,1524,2246,2153,1542,2255,1944,3477,2789,23940,16752,7188,1015,258,704,988,752,0,685,281,482,48,198,306,125,75,70,238,359,326,105,173,53018,18651,0,18651,57,53,128,137,332,31,697,339,1077,1230,1429,2359,2754,1739,1396,991,1517,547,1360,478,34367,25492,8875,1391,776,1314,241,823,786,386,101,174,202,604,337,597,147,236,230,392,0,40,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000187,140878,68115,37127,0,37127,48,0,499,136,361,0,0,739,468,839,660,2287,2400,3345,1426,2910,2931,4436,4553,9089,30988,17654,13334,1807,1006,482,768,1567,361,747,387,888,597,430,648,108,576,113,361,301,323,464,1400,72763,30586,0,30586,82,0,69,184,497,0,578,310,745,640,1464,2803,2077,2307,1960,2202,2960,3074,4345,4289,42177,26599,15578,1881,1422,1780,529,1138,627,1237,624,1223,138,501,668,529,375,262,767,1063,199,325,290,92376,41352,17367,0,17367,114,0,180,278,324,160,972,0,1059,733,2436,1515,1031,1823,705,1134,813,1525,1524,1041,23985,12411,11574,1170,974,678,870,579,1711,1090,153,1514,562,815,280,579,174,0,116,117,192,0,0,51024,23795,0,23795,0,0,143,170,1025,602,991,325,210,1390,1844,2421,2420,1205,2059,1541,1137,1165,2498,2649,27229,14009,13220,2543,2305,969,2064,1085,577,448,325,813,231,448,599,0,84,0,327,230,87,85,0
ACSSF,2019e1,nc,000,0086,0000188,205184,97164,50335,0,50335,53,31,594,207,612,222,978,493,3012,650,2275,3551,2888,4250,3119,4031,3803,3309,6158,10099,46829,27447,19382,3625,1526,1724,1136,2919,708,1366,461,638,183,1125,536,528,398,205,679,225,391,397,612,108020,35417,0,35417,80,33,256,289,731,319,840,551,1841,1247,1480,3636,3201,3022,2967,3094,3348,2345,2294,3843,72603,45221,27382,6024,3308,2010,1698,2265,1022,1588,960,1798,481,1897,1058,448,633,187,821,423,268,186,307,79601,35682,15635,0,15635,113,181,191,256,534,129,789,418,1845,818,1465,1232,973,1581,558,1572,1402,1030,384,164,20047,14125,5922,1487,823,815,607,494,64,311,417,27,447,28,43,0,239,0,0,67,53,0,0,43919,17866,0,17866,0,0,68,0,783,911,581,292,941,535,2617,3019,2046,1314,1661,593,223,643,1124,515,26053,15679,10374,1377,1822,796,693,1552,461,470,201,1576,88,274,439,371,0,0,116,86,0,0,52
ACSSF,2019e1,nc,000,0086,0000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000190,140317,67566,36143,37,36106,63,0,292,71,545,172,365,494,1576,438,1937,3697,2533,2605,1797,2656,5061,2647,4336,4821,31423,20657,10766,1874,1573,1252,266,1188,421,613,438,712,121,645,278,148,111,50,167,286,260,194,169,72751,25181,0,25181,0,0,132,115,211,342,917,480,968,643,2518,2673,1824,1919,2330,2297,2763,1670,2179,1200,47570,31145,16425,2162,2081,1556,1513,862,745,1271,751,1372,24,1085,703,359,254,621,259,290,0,224,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000191,241634,114965,55456,0,55456,130,0,401,215,808,193,1412,422,1981,1145,2414,3763,4152,3361,3102,3130,4324,4402,6040,14061,59509,35316,24193,4023,2656,1894,689,1981,1148,836,1045,994,932,1197,1101,892,408,851,814,634,341,860,897,126669,42045,0,42045,0,124,462,237,819,320,781,232,1753,1471,2280,4137,3578,2870,4029,4474,3330,1864,3511,5773,84624,53183,31441,4379,4043,3858,1970,3119,1254,1316,501,1422,1019,1260,1035,1010,1035,580,725,1213,364,216,1122,144653,63468,26322,0,26322,63,53,462,198,861,189,1179,187,949,558,3379,2630,2977,2938,1417,1651,2593,1246,1075,1717,37146,20134,17012,2641,2955,1798,1108,1967,406,1470,401,948,735,631,654,485,176,0,126,49,162,300,0,81185,32291,0,32291,0,0,475,75,1695,496,1157,1424,1737,2022,3140,3421,2470,3185,2486,1315,2126,2104,1155,1808,48894,27558,21336,4907,2397,3779,1272,2402,1375,293,345,1169,1007,1143,621,208,145,86,0,0,101,0,86
ACSSF,2019e1,nc,000,0086,0000192,72909,36116,19858,0,19858,135,0,136,116,771,149,447,222,346,277,971,1990,1059,1764,1259,1060,3018,1748,2257,2133,16258,10844,5414,619,443,342,785,237,255,319,207,324,423,624,100,100,29,87,52,126,158,45,139,36793,10890,0,10890,0,0,41,155,100,189,284,460,328,304,839,1141,954,684,1099,918,1095,469,776,1054,25903,19645,6258,1336,1254,442,341,681,224,312,224,135,283,368,92,124,72,41,76,176,0,60,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000193,90935,43401,20771,0,20771,52,0,54,0,42,290,813,1025,319,1018,1847,978,1293,1929,1593,1469,1207,2007,1938,2897,22630,15215,7415,1290,701,553,528,310,227,553,100,756,365,691,61,231,53,170,317,159,34,38,278,47534,15491,0,15491,71,0,56,136,351,500,372,485,319,729,1650,2215,1672,1326,677,1190,1374,925,736,707,32043,22008,10035,1423,1312,987,457,1511,435,841,485,608,0,98,576,752,157,81,64,75,83,23,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
