ACSSF,2019e1,nc,000,0084,0000173,2199243600,1123627300,812858200,668179700,144678500,310769100,303629800,7139300,1075616300,934408900,587704500,346704400,141207400,124062600,17144800,25546,30742,21999,16680,29336,21673,20767,11031,31826,20905,7950435500,4492427300,2668566000,85566000,268069600,28391300,205465700,201949700,4027778800,746994600,245078,114628,55777,0,55777,125,56,81,409,1449,716,1080,556,2349,1905,5431,5374,5156,3561,3483,3454,5193,3073,6542,5784,58851,12523,46328,4185,4078,2262,4113,3703,2253,2101,2095,2346,1082,2012,2053,2763,2248,1835,1094,1563,876,1993,1673,130450,50319,0,50319,191,68,344,1040,2064,971,2872,1424,3785,2367,5302,5260,3893,2886,4493,2587,3383,2163,2728,2498,80131,20020,60111,6041,4587,4639,6214,6053,4201,4997,2057,2827,2241,3752,2564,1894,1749,1206,1045,1096,1128,900,920,27597,34030,44049,18060,22956,34257,14001
ACSSF,2019e1,nc,000,0084,0000174,,,,,,,,,,,,,,,,28878,36194,20431,,31953,,15802,12633,,,5219394700,3626634100,1257234700,,93814700,,138330700,85060500,3576866000,181603700,148497,67997,32931,0,32931,119,0,82,0,530,247,866,706,1975,1514,1993,2352,2140,3409,832,2568,4381,2474,2133,4610,35066,6880,28186,3183,1813,1292,2055,3540,1599,1954,538,1963,1378,905,1401,861,970,668,649,1045,442,1019,911,80500,28050,0,28050,0,0,209,249,484,708,422,894,1833,547,2972,3654,2364,2122,1226,1979,3172,1546,2115,1554,52450,12724,39726,4203,3083,2611,4586,5249,2825,1679,2419,1464,1108,1869,1065,1300,998,925,1355,1227,417,588,755,27231,32346,48595,15782,23965,38017,12616
ACSSF,2019e1,nc,000,0084,0000175,,,,,,,,,,,,,,,,28330,31452,22287,13668,45575,,14277,10947,33685,12535,4802146000,3710307300,764593400,20105300,137089000,,120386800,46548200,3588142600,277408000,138572,63621,32118,0,32118,0,0,369,22,219,13,1479,633,874,248,2129,4336,1991,2732,2406,3991,1925,2147,2506,4098,31503,6330,25173,1840,1779,1043,2422,2104,2083,1067,1182,892,623,1925,1596,909,640,632,888,1369,773,510,896,74951,28018,0,28018,123,0,403,220,898,213,326,727,2120,1411,2828,2101,2006,1574,2056,2774,2076,2086,3038,1038,46933,12429,34504,2650,1780,2616,2785,3608,3229,3953,1458,2014,973,2042,1622,638,1116,930,688,987,316,328,771,30235,34753,46973,18026,24742,41503,15369
ACSSF,2019e1,nc,000,0084,0000176,1044571400,443568100,369361300,262316800,107044500,74206800,49783200,24423500,601003300,357542000,178090400,179451600,243461300,190360100,53101200,37665,38377,42206,14497,20150,,,27744,,,5379329800,4693310400,450169000,12104600,18941000,,,169018400,4632537600,95890500,125910,60145,21328,0,21328,60,0,0,61,163,156,480,495,833,1227,1549,2272,1026,1733,1145,1255,2150,1511,1891,3321,38817,3818,34999,1534,1448,877,1384,2776,915,1692,1159,1186,1181,1585,1955,1578,1501,1997,1708,2189,1994,2365,3975,65765,17651,0,17651,0,0,0,0,1205,265,539,437,667,473,1112,1718,1457,1197,357,1673,1299,1573,2020,1659,48114,7362,40752,3097,2921,2159,2907,3085,3721,2740,1640,2354,1609,2498,2247,1593,1512,1034,1041,1878,864,1169,683,31637,40785,46819,34509,24259,43801,17268
ACSSF,2019e1,nc,000,0084,0000177,1761724800,853553200,545391200,348731900,196659400,308162000,281221500,26940500,908171600,691381500,278585900,412795600,216790100,183751700,33038500,31724,33487,18785,13049,24188,,12198,7468,,,6846664800,6496443300,187009600,13531500,70943500,,46961600,29791100,6317451200,232020600,184179,86701,41411,0,41411,0,118,232,0,491,0,1058,2159,1770,1364,2985,2928,2948,6317,1785,2748,3824,1951,4073,4660,45290,6326,38964,2201,2138,1919,1632,3785,2526,3018,2390,2282,959,1731,1318,1709,1650,1432,974,1459,1082,1941,2818,97478,33077,0,33077,0,66,192,376,411,1126,1148,1667,1589,1321,3043,3256,3218,3509,1544,3345,2174,896,2536,1660,64401,12975,51426,2698,2787,3215,5716,5609,5388,3502,2582,2175,1508,2499,2884,2555,1943,1292,736,916,637,753,2031,29549,36001,42445,19867,24271,39034,15214
ACSSF,2019e1,nc,000,0084,0000178,,,,,,,,,,,,,,,,25708,27637,20949,,33768,,5761,12436,27795,10348,2326154900,2057787700,75813900,,107788800,,33241900,23529600,2038020800,60589500,76830,37931,17049,0,17049,0,0,85,21,90,54,820,26,1255,782,1263,1984,1951,1479,1180,956,1796,732,1083,1492,20882,4300,16582,998,664,1294,1061,1122,2157,911,1027,910,362,1493,708,541,1017,464,399,663,104,261,426,38899,12593,0,12593,0,0,0,0,141,421,252,441,602,1358,1460,1815,1254,942,356,1118,1084,606,428,315,26306,6168,20138,1416,834,2014,2291,2378,1135,811,1711,1110,1013,933,1079,1199,697,422,427,279,177,98,114,26194,30687,40538,17704,23352,34257,15003
ACSSF,2019e1,nc,000,0084,0000179,,,,,,,,,,,,,,,,33735,37303,25024,,37718,,19112,22107,,,6437507500,4950948500,785923900,,335876500,,197920900,160739700,4760008500,399511200,150836,72147,37674,0,37674,0,0,165,77,846,173,324,435,1743,1247,2157,1364,1425,3932,855,2102,4284,1693,4259,10593,34473,6423,28050,3437,1977,1558,1516,1669,1790,1180,526,1619,1564,1815,853,1398,933,1206,1034,1478,569,767,1161,78689,30458,0,30458,0,61,492,54,130,358,223,178,1341,265,1462,3403,2788,3736,1733,2491,2491,2484,3562,3206,48231,12150,36081,4210,3267,2426,2863,4356,2421,2046,1094,1577,1483,1781,1717,1688,713,942,634,1201,700,421,541,35498,41427,59616,20574,30708,46509,13448
ACSSF,2019e1,nc,000,0084,0000180,,,,,,,,,,,,,,,,25046,26259,16504,,,,20163,7402,,,2058232300,1909695500,75966900,,,,57061300,14211400,1896099000,78577200,69610,32660,16531,0,16531,0,50,316,110,239,307,796,131,397,391,1056,1111,1473,1938,1010,937,1396,1704,2129,1040,16129,2973,13156,575,884,503,1312,965,1964,1290,249,754,525,1103,674,358,483,215,43,158,103,189,809,36950,12478,0,12478,156,0,138,199,290,0,510,193,1008,245,1950,1732,2179,571,818,271,1097,566,435,120,24472,5743,18729,1654,509,1934,1981,1689,2676,1902,945,1040,647,1181,803,327,387,375,46,203,0,264,166,25776,32009,44778,15727,21010,34247,13992
ACSSF,2019e1,nc,000,0084,0000181,491914400,211911300,127043800,87900800,39143000,84867500,53348700,31518800,280003000,225786300,63886600,161899600,54216800,38585500,15631300,34807,36067,16536,32185,111769,,,7099,,,2418155400,2257625500,56734000,9687600,66279300,,,14339900,2149338200,113215700,60107,28685,11442,0,11442,0,27,0,39,26,0,299,373,174,194,1121,742,863,705,409,827,1058,957,1365,2263,17243,1984,15259,733,639,394,1155,869,916,835,782,1011,353,996,1653,943,384,307,223,770,612,869,815,31422,9751,0,9751,0,0,140,126,58,94,374,140,372,662,803,1317,656,1229,882,576,646,424,832,420,21671,2912,18759,2342,1177,1485,1414,1242,847,1267,958,1120,1052,1443,628,576,593,337,542,907,214,251,364,29269,35039,54356,24593,24103,40411,16722
ACSSF,2019e1,nc,000,0084,0000182,,,,,,,,,,,,,,,,29606,32622,15195,,23108,,9593,,,,3258987100,2902323500,111063300,,140244100,,51803200,,2823120300,159992100,88501,41948,22869,0,22869,124,0,442,0,0,146,430,718,971,486,1427,2200,2405,2001,2011,1363,1973,1002,2358,2812,19079,3575,15504,1486,1056,1047,704,511,839,1154,999,1166,325,837,1519,456,782,465,231,390,636,420,481,46553,18241,0,18241,0,0,319,121,625,44,494,383,1309,1003,2183,2248,1367,1327,1218,1146,1003,942,1136,1373,28312,7257,21055,1596,1278,1136,2149,2630,1633,1968,998,979,629,1730,402,881,264,943,871,339,237,314,78,30475,35844,45141,19890,25412,36069,15134
ACSSF,2019e1,nc,000,0084,0000183,,,,,,,,,,,,,,,,44223,49895,21453,,31771,,27608,25544,,,4031581600,3428349200,181367600,,341479600,,18469600,61331200,3288078900,159508000,79034,36896,14017,0,14017,0,0,0,0,114,63,192,0,193,67,580,1136,701,758,342,459,1110,826,1790,5686,22879,5110,17769,3338,2004,974,1185,1220,760,441,175,654,773,429,474,620,419,79,908,388,257,438,2233,42138,12124,0,12124,27,0,298,0,344,157,126,360,98,374,746,868,241,779,177,1346,1816,622,745,3000,30014,8950,21064,2424,2454,2200,1577,1735,689,808,1235,1724,496,387,726,717,326,637,354,439,403,628,1105,31122,39406,81685,13038,23471,55590,13015
ACSSF,2019e1,nc,000,0084,0000184,556590600,205664800,147856100,54009000,93847100,57808700,42405000,15403600,350925800,315208400,182748600,132459900,35717300,25948300,9769000,40896,45009,31107,,40179,,12475,35719,,,3045512700,2593150700,243570700,,48415100,,63112700,97263400,2510199900,137725300,62386,28641,13455,0,13455,0,0,0,0,3,284,400,117,251,42,1208,1569,655,621,455,836,769,1072,1259,3914,15186,2109,13077,471,575,553,480,984,519,1647,367,804,561,987,494,463,512,538,252,759,190,960,961,33745,11159,0,11159,0,105,45,0,366,94,487,155,786,220,485,726,545,1128,1165,513,1014,1109,767,1449,22586,5005,17581,600,1380,339,748,2273,1510,555,947,1467,1854,852,304,578,936,422,279,578,408,499,1052,32795,39451,58885,23117,26084,47885,20747
ACSSF,2019e1,nc,000,0084,0000185,,,,,,,,,,,,,,,,23519,24320,20885,,,,39937,3005,,,2303662300,1781147900,426173600,,,,68692100,2827900,1751827000,92095100,80138,37643,16257,0,16257,0,30,0,45,348,126,141,44,1594,505,2599,1446,903,1325,1157,941,1378,723,1157,1795,21386,4803,16583,1330,844,1058,1860,1791,1532,1021,1300,890,766,666,413,517,428,537,431,342,125,279,453,42495,13594,0,13594,0,118,453,33,919,209,519,73,1132,252,2144,1350,695,1974,1153,753,615,277,798,127,28901,9168,19733,1823,745,992,2443,2680,2047,1230,1005,2430,713,574,745,303,306,398,358,55,98,434,354,22811,26162,40804,14798,20965,32750,13945
ACSSF,2019e1,nc,000,0084,0000186,,,,,,,,,,,,,,,,28204,,,,,,,,,,3753066700,3528530100,180138300,,,,,18744500,3402839000,127035300,110370,53585,26953,0,26953,0,0,0,0,479,208,273,207,1409,661,2013,2204,1454,2129,2292,1854,2651,2018,3301,3800,26632,5234,21398,1040,957,908,1963,2170,692,1318,1180,943,1015,1960,1854,947,540,316,626,1206,680,744,339,56785,19908,0,19908,57,53,128,137,572,78,655,339,1077,1109,1931,2580,2565,2031,1379,1112,1402,606,1444,653,36877,10195,26682,1629,1264,1904,4078,3162,2166,2336,1371,686,723,1475,1791,1132,510,399,637,589,240,322,268,30467,36199,50263,21249,24688,36707,14005
ACSSF,2019e1,nc,000,0084,0000187,,,,,,,,,,,,,,,,36195,43545,25791,32705,47956,,28561,21552,,,11636304800,7472049100,2950035200,12264400,681161900,,286607800,230672800,6912567500,846159200,265789,125707,61851,0,61851,162,0,679,414,638,160,1034,739,1898,1526,3486,4417,4082,5880,2673,4071,4462,6197,7151,12182,63856,17287,46569,3625,2148,2507,1942,3778,3832,2825,971,2556,2547,3320,1603,3269,1813,952,1129,2070,873,1514,3295,140082,59892,0,59892,0,0,212,354,1539,602,1625,635,1096,2277,3545,5234,4538,3551,4312,4671,4383,4316,8130,8872,80190,22014,58176,5461,4877,3276,4958,4419,3328,2646,2533,2376,1480,4684,3123,2565,2007,1658,1411,2147,1252,2170,1805,36435,40024,52201,21620,33184,50289,17621
ACSSF,2019e1,nc,000,0084,0000188,2472087200,1169912100,897448000,637073100,260374900,272464200,179571400,92892700,1302175000,994642600,541223300,453419200,307532400,261741300,45791100,29745,34651,19868,17691,38440,,12675,13971,38511,12901,11371355500,8748298900,2005119800,34550800,341497700,,110042200,129487100,8263891100,655717500,310507,144726,70383,0,70383,113,181,1130,681,1205,294,1336,734,4920,1783,3881,4634,4322,5570,3931,6646,5506,4805,6785,11926,74343,16623,57720,6421,3262,3667,4539,5656,2008,2938,2109,3718,1893,2861,2044,2642,2364,1782,2265,1967,1216,1768,2600,165781,57338,0,57338,80,0,695,335,1577,1168,1097,788,2360,1881,4583,6990,5743,4343,4525,3855,4745,3697,4160,4716,108443,26424,82019,8509,6473,4019,8577,7298,6601,5601,3642,5249,2993,5435,3670,3132,2856,1027,2022,1190,1050,1201,1474,29730,36191,50254,17937,25283,41241,14823
ACSSF,2019e1,nc,000,0084,0000189,,,,,,,,,,,,,,,,28142,31177,24341,28187,,,15274,9847,,,1961083300,1484317300,398293400,6483100,,,34121100,29974600,1422658400,96658800,56640,28619,13767,0,13767,0,0,0,207,171,746,536,0,362,574,1120,758,685,785,418,834,2054,565,1966,1986,14852,2244,12608,911,1029,550,924,245,1058,989,461,916,706,365,1214,379,1000,229,332,434,19,730,117,28021,11242,0,11242,0,0,30,0,517,0,224,120,208,206,1133,1591,1171,1302,522,907,1486,291,435,1099,16779,3601,13178,1015,806,1091,2127,1353,786,888,884,343,566,658,476,499,482,347,213,465,179,0,0,30594,33036,52060,20374,27107,40838,13127
ACSSF,2019e1,nc,000,0084,0000190,1199899700,641214100,399377400,285375500,114002000,241836700,217116100,24720600,558685600,422332900,196778700,225554200,136352700,111532900,24819800,28823,31345,21323,29208,30731,,15160,12278,32677,14032,6471596000,5372678000,827873200,29441800,106176000,,66113600,61684300,5202896200,238751500,183220,87323,45456,0,45456,0,0,326,97,770,650,691,736,2363,1212,2196,4723,3264,4228,1984,3163,5380,2900,5441,5332,41867,8165,33702,2991,1882,1590,1549,3883,2759,2516,1647,2127,1436,2093,1181,1765,921,1118,778,884,760,1069,753,95897,35102,0,35102,0,0,161,369,225,521,1252,1032,1083,1203,3827,4070,2978,2590,2939,2281,4016,2068,2508,1979,60795,11621,49174,4197,2866,2822,6740,4631,3008,4360,3373,3370,1053,3105,1983,1717,948,1220,753,1145,469,794,620,29495,35125,48418,17183,24858,41388,15185
ACSSF,2019e1,nc,000,0084,0000191,3736586900,1833735900,1351060500,1090593400,260467100,482675400,406770400,75904900,1902851000,1516178100,891035200,625142800,386672900,346353400,40319500,31043,39199,21520,14679,29049,,18922,14724,40831,19320,16675394600,11301451400,3959637000,46105700,784835800,,301906400,273459000,10753786100,873107300,438740,203959,94655,0,94655,63,174,390,502,1847,332,3098,1054,3068,1840,6722,6800,8504,7024,5949,5693,8184,6049,8532,18830,109304,22297,87007,9289,6531,4106,6371,7985,5288,5158,4804,3014,3158,5321,4066,3265,2391,2403,2378,3098,1918,3470,2993,234781,82380,0,82380,0,124,965,386,2648,1205,3139,1902,3634,4007,5635,8449,6419,6074,7033,5995,5617,5214,5438,8496,152401,34836,117565,11902,9547,9932,11389,13023,7016,6642,5274,4160,5613,7636,4800,3899,4182,1804,1725,3387,1504,1870,2260,28558,34889,49956,16907,24341,41474,13565
ACSSF,2019e1,nc,000,0084,0000192,,,,,,,,,,,,,,,,23689,26758,19750,15439,17096,,16116,6934,27536,15981,3221171100,2434514400,596456400,12166200,42055900,,93617100,32567200,2269603000,290493800,107377,52907,27798,0,27798,217,0,136,119,918,176,789,144,759,804,2748,2893,1628,1882,1413,1468,3342,2205,2928,3229,25109,7257,17852,1035,713,486,2219,1683,1112,1488,847,1601,899,1159,591,699,569,336,476,580,547,434,378,54470,17578,0,17578,0,104,93,163,450,272,736,727,1098,648,1436,1870,1825,1166,1458,1152,1484,687,1071,1138,36892,13363,23529,2443,1775,1247,3082,2651,2475,1547,1408,1069,949,1329,977,459,458,332,402,455,98,269,104,27360,33421,46471,18061,21593,37158,13072
ACSSF,2019e1,nc,000,0084,0000193,,,,,,,,,,,,,,,,33414,34290,28752,,63796,,12550,,,,3923352200,3672530800,121418000,,70048300,,32905500,,3496584900,202351400,99653,47604,22747,0,22747,52,0,54,0,285,93,813,1095,578,861,1914,1203,1559,2305,1647,1315,1353,1973,2227,3420,24857,2489,22368,1824,788,679,1711,1463,544,1148,1012,1324,756,1465,987,1853,760,340,829,1515,911,1014,1445,52049,17346,0,17346,71,0,56,136,809,66,372,566,319,983,1650,2234,1659,1359,988,1136,1689,1064,708,1481,34703,5319,29384,2144,2259,2116,1650,3319,1999,2768,1548,1883,896,1415,1808,1912,700,430,408,622,416,411,680,30221,37220,46387,24785,24208,38541,16088
ACSSF,2019e1,nc,000,0084,0000194,,,,,,,,,,,,,,,,35545,37507,27563,27553,35836,,24812,25691,,,5421865200,4505727200,504620900,8734400,182835100,,86072200,133875400,4429160800,243413900,125359,62156,33484,0,33484,143,0,58,153,370,33,582,639,837,341,1959,2313,2999,2053,1721,1523,3526,2837,4142,7255,28672,5978,22694,2645,793,651,1643,2005,832,1243,1252,983,598,1512,1085,934,1226,373,648,743,1028,713,1787,63203,22455,0,22455,59,172,354,130,165,214,733,389,914,1700,1975,2268,2670,1437,1528,1453,1487,1428,1395,1984,40748,8605,32143,2471,1249,2641,2531,3559,3392,2305,1750,2158,918,1557,2410,1210,627,246,664,1082,308,487,578,32301,41533,60056,20720,24518,37472,15248
ACSSF,2019e1,nc,000,0084,0000195,,,,,,,,,,,,,,,,30026,32594,23379,51544,29925,,17288,12286,35206,14140,6285597600,5154505600,816450900,39482700,60687500,,168890400,45580500,4917864900,416783100,165992,80886,42198,0,42198,0,0,14,89,950,135,1068,347,1207,864,3308,2773,1716,5023,2735,3220,3062,3460,4458,7769,38688,9602,29086,3515,1443,1825,2276,1738,1830,2512,855,714,1181,1680,1092,1160,1065,583,905,1093,1119,1170,1330,85106,31265,0,31265,0,0,0,191,565,39,387,82,1249,991,3641,2794,2009,7264,1536,1892,2586,1528,2338,2173,53841,12317,41524,4531,2141,2475,4879,4183,3500,2856,1991,1687,1590,2704,1467,1929,1627,959,491,655,852,650,357,32066,40650,50918,16907,26855,42132,14324
ACSSF,2019e1,nc,000,0084,0000196,485557500,240677200,201442500,114889600,86552800,39234700,26630100,12604600,244880200,153569100,81395200,72173800,91311200,64073200,27238000,36057,36909,21244,,51747,,,,,,3104947300,2896711300,114270900,,38965800,,,,2782388300,131974500,71450,34592,17416,0,17416,123,0,142,0,53,66,462,129,333,278,921,1048,1667,1205,608,1365,1776,1165,2673,3402,17176,2193,14983,1266,1635,920,1014,767,877,424,706,380,590,630,844,697,244,311,523,769,632,676,1078,36858,13385,0,13385,0,0,38,84,184,172,109,77,495,520,1078,1180,1442,874,861,1272,1538,1150,1224,1087,23473,5363,18110,1318,749,786,2181,1759,1694,800,599,648,632,1397,1719,509,879,180,310,544,213,292,901,35125,40452,56213,19584,30602,48059,16775
ACSSF,2019e1,nc,000,0084,0000197,11256847700,5820960700,3847937500,3281426100,566511400,1973023200,1868564200,104459000,5435887000,4131388500,3089674800,1041713700,1304498500,1244052200,60446400,41023,54450,25983,20247,41510,,17020,23336,58892,18666,45550453000,31562869100,9146415700,77122000,2641178200,,1282130600,829112200,30069481900,2854520800,894524,423775,242093,0,242093,82,421,1214,310,2554,1797,3402,2025,8141,4847,13566,15171,19111,17840,11288,13369,19676,15654,28273,63352,181682,40828,140854,13765,8602,8940,10288,12742,5107,8548,5857,6536,4784,8076,7362,5332,4628,3325,3911,5217,3319,5137,9378,470749,211598,0,211598,168,433,1900,992,3466,2189,3608,3855,8694,5732,16548,19105,15089,19146,13359,15561,17891,13682,21023,29157,259151,69155,189996,22038,14063,13389,16899,18624,12581,12547,8387,8927,5674,9278,7708,7024,5114,3942,4424,5197,3602,4236,6342,36708,41972,58174,18539,31477,46330,14484
ACSSF,2019e1,nc,000,0084,0000198,,,,,,,,,,,,,,,,35094,38731,19031,,43096,,11131,,,,3540303100,3162270200,230732400,,62661400,,35064100,,3109451100,83860900,83307,39745,18320,0,18320,58,0,489,359,273,159,110,417,1875,0,301,1444,937,1076,610,1130,1425,1504,3435,2718,21425,2560,18865,908,466,1329,765,1383,842,848,796,1080,439,1360,1116,717,607,1169,610,1344,238,1189,1659,43562,12706,0,12706,118,124,8,500,91,32,35,153,169,405,553,1260,1028,1119,1091,1083,1246,716,1968,1007,30856,5225,25631,3243,1164,2161,2028,2309,1652,1726,1023,1713,598,1533,1123,546,1096,506,681,1191,68,815,455,31737,40285,54363,26704,24792,48232,15374
ACSSF,2019e1,nc,000,0084,0000199,,,,,,,,,,,,,,,,27823,29248,28929,,,,20337,6230,,,2808847800,1390234200,1279653500,,,,111973200,19625700,1381741700,122058200,82555,39536,17568,0,17568,27,14,196,252,426,288,563,856,869,143,332,1360,1508,1487,1623,1370,1217,831,1984,2222,21968,3595,18373,1499,1933,577,2181,1368,761,788,712,687,714,2055,1033,537,372,777,667,701,260,297,454,43019,13242,0,13242,150,0,541,0,307,0,807,246,1169,713,887,1062,1291,880,1665,1398,857,617,450,202,29777,7023,22754,1582,1371,1029,2990,2794,1152,2063,1503,863,354,2868,717,801,816,410,180,363,427,408,63,25911,31041,46143,17779,21800,38073,15556
ACSSF,2019e1,nc,000,0084,0000200,560612500,286791600,208921100,139600900,69320200,77870500,39522900,38347600,273820900,203523900,112979100,90544800,70297000,56508100,13788900,30356,33676,23782,17815,23251,,15326,9232,,,3100516500,2461732200,530680200,12541500,53708700,,15233900,24658000,2376823500,108791200,83475,40922,22009,0,22009,0,317,114,30,48,149,565,222,1525,2063,1930,2374,692,1199,1077,624,1954,1469,2954,2703,18913,2325,16588,814,489,989,486,1391,968,1362,661,222,590,1585,863,1115,815,487,650,914,507,938,742,42553,13873,0,13873,0,0,470,0,504,557,503,86,842,948,769,1292,677,1349,998,982,1190,603,1369,734,28680,5756,22924,3100,1089,1041,2389,2869,1074,1112,894,1564,1246,1377,1168,728,391,579,204,668,408,451,572,28704,33941,42363,26006,22847,40698,14767
ACSSF,2019e1,nc,000,0084,0000201,2046396400,1031512400,622680400,472810800,149869600,408832000,378831600,30000400,1014884000,722676500,430533000,292143500,292207500,237932000,54275500,35977,39338,23471,18050,42652,,11142,14271,,,8435590600,7456825400,687675600,14530200,114051700,,52612600,103551100,7311063100,199969400,199117,91930,44791,0,44791,127,0,348,347,952,482,465,501,2343,1811,2094,4975,3731,3432,2087,2554,2157,2185,4316,9884,47139,8001,39138,3614,2375,2304,2283,1800,2053,3086,1000,1967,1121,1944,1336,1800,1118,1605,764,1523,1084,2815,3546,107187,36469,0,36469,146,0,62,241,732,1346,464,1092,2908,1201,2344,2883,3079,3365,2188,2852,2729,1401,2839,4597,70718,12512,58206,5117,4200,3669,5916,4511,4149,3766,2670,3231,2598,2475,2096,1862,1465,2230,1097,3036,894,1630,1594,31005,36997,46442,21340,24552,41888,16023
ACSSF,2019e1,nc,000,0084,0000202,,,,,,,,,,,,,,,,25101,25039,31927,27986,19381,,23958,11299,26251,16932,4168579200,3106106800,824452500,17770800,57135000,,38980000,124134100,2872360800,337520100,129848,65245,35658,0,35658,75,0,23,0,484,739,853,1565,4087,2388,2886,1855,3692,2345,1802,2356,2843,1815,2465,3385,29587,6092,23495,1780,2568,1226,1060,1822,1007,2028,655,895,1091,1585,1265,706,834,662,493,906,753,1013,1146,64603,21460,0,21460,0,0,132,727,678,1561,373,329,1724,853,1709,2251,2058,1654,2027,1181,1524,1008,967,704,43143,10145,32998,3465,5001,3432,4378,2929,1089,2262,1967,1887,1114,1478,665,580,446,243,651,697,169,157,388,24338,30867,37827,18479,18809,35695,10190
ACSSF,2019e1,nc,000,0084,0000203,,,,,,,,,,,,,,,,24391,25320,23175,,,,13921,9473,,,2755828200,2519067600,109454900,,,,53917100,29176700,2471137700,105716500,93043,46113,21582,0,21582,99,0,0,0,69,370,1080,548,544,933,1070,1757,1767,2254,1828,2016,3004,1610,1700,933,24531,4374,20157,2031,695,847,1098,2141,1264,1340,1028,1064,1035,1020,969,268,477,887,377,1654,649,1013,300,46930,14685,0,14685,0,0,271,45,490,183,1027,425,607,1188,964,1643,1847,1159,692,1197,1516,413,898,120,32245,8299,23946,1785,1570,1763,2623,2729,2029,2828,1377,775,1091,1391,1342,414,427,334,220,544,257,47,400,26057,34706,45633,19111,20308,35860,14352
ACSSF,2019e1,nc,000,0084,0000204,418984300,206479100,165411500,111761800,53649700,41067600,33370100,7697500,212505200,170142600,101011800,69130800,42362500,32423300,9939200,18836,24570,14252,19227,23555,,9753,17705,,,2460427000,862464500,433658400,1014892900,14792700,,92143600,38490500,828284700,107330300,103869,49435,19635,0,19635,124,0,142,207,242,158,905,304,1132,804,2028,2719,2124,1831,1079,1423,1247,861,699,1606,29800,9313,20487,1467,658,1360,3576,2000,1500,1384,1128,1208,1050,1067,834,379,368,363,625,686,347,184,303,54434,16350,0,16350,0,48,83,337,446,399,1477,526,1153,720,2412,1089,1206,1982,1100,809,1421,548,412,182,38084,12216,25868,2279,1794,2650,4574,3182,2979,1462,1443,917,775,984,803,394,181,364,333,395,41,285,33,21324,25799,36795,14471,16989,31382,11286
ACSSF,2019e1,nc,000,0084,0000205,,,,,,,,,,,,,,,,23033,,,,,,,,,,2096245000,1707352300,337233000,,,,6458000,21182300,1674710500,57907100,76169,35996,14941,0,14941,24,31,0,0,166,222,465,357,681,492,1727,855,1180,1147,1354,1143,1768,565,1610,1154,21055,4892,16163,939,1068,438,1651,1193,1816,1341,313,1181,495,830,606,522,1436,247,152,490,624,568,253,40173,13533,0,13533,49,0,143,93,325,933,305,501,1198,858,1464,993,1005,802,789,866,1533,691,682,303,26640,5119,21521,2401,1412,1133,3237,2675,2148,1282,942,982,1444,766,889,484,453,355,264,249,261,71,73,23590,30282,45400,16820,19910,32539,12409
ACSSF,2019e1,nc,000,0084,0000206,,,,,,,,,,,,,,,,26601,29078,16704,26484,41920,,6803,22601,,,3530428600,2996052600,354801500,11361700,50136600,,15511800,102564500,2899059300,130565500,109634,53027,24360,0,24360,45,44,56,0,184,311,579,588,801,412,1488,2029,1017,2404,1589,2172,2595,2352,2088,3606,28667,5738,22929,1870,1289,1287,1483,1234,1048,1784,1777,1176,1788,1487,1392,1345,702,441,872,534,485,371,564,56607,17768,0,17768,0,66,0,71,398,203,473,170,1368,725,1466,1976,1666,2043,1734,1306,1406,282,1172,1243,38839,8679,30160,3142,2238,2215,3012,3097,2564,3091,1138,1546,1014,2333,1030,1463,868,220,355,267,219,348,0,26922,33917,50887,19567,21790,40910,13842
ACSSF,2019e1,nc,000,0084,0000207,,,,,,,,,,,,,,,,25940,27434,16891,,,,,17344,,,1738703200,1598978700,112492400,,,,,23362500,1555748800,46547000,55820,25910,10989,0,10989,0,0,0,0,186,232,710,98,279,808,690,621,771,608,966,1104,1042,866,827,1181,14921,3095,11826,901,295,453,666,921,1004,908,553,401,565,1404,753,634,150,489,397,291,0,409,632,29910,8302,0,8302,0,0,168,69,163,0,147,364,375,492,921,678,1695,878,901,191,429,425,267,139,21608,5436,16172,1358,545,994,1989,1922,2369,896,731,1228,1060,943,428,316,366,284,82,403,61,118,79,24824,30743,48250,21322,20814,36632,13849
ACSSF,2019e1,nc,000,0084,0000208,,,,,,,,,,,,,,,,37851,39510,34448,23430,45291,,16552,15567,41563,20332,9078785300,7519431400,969267000,21884000,363733900,,105784500,90955400,7077237100,559427200,189245,92322,51304,0,51304,0,0,311,466,64,336,809,419,1055,1608,2027,2474,3282,2876,2291,3675,4001,4162,5443,16005,41018,8649,32369,5185,2400,1441,1528,1637,1364,1683,1118,1087,1105,2492,1870,917,1797,778,596,817,603,1749,2202,96923,34346,0,34346,158,61,55,220,449,235,836,452,1541,1414,2647,2236,2411,3797,2518,2897,2710,1975,3515,4219,62577,17171,45406,5215,2985,3646,3450,5170,2117,2812,2303,2746,1244,2816,1801,1398,1805,675,1926,1105,704,540,948,36222,45651,64754,19617,26962,46482,15107
